Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
4.127702896860845,-0.0021391130585468,6.4719433346338695,0.0001,-0.01,0.0
4.340837487965658,1.153443987271669,6.474336474670085,1.1676,4.993,2.5779999999999994
4.349097841386442,1.1254715950181435,6.474413487794884,1.1304,4.993,6.922000000000001
4.315467112869662,0.8749575971619054,6.485673602682647,0.8797,4.816,12.328
4.288183073320376,0.7016391000437673,6.509499179843983,0.7029,4.689,17.031000000000002
4.268331895270089,0.5782121708544541,6.516482039472882,0.5784,4.588,21.687
4.250614381690627,0.4744218944509406,6.528847395471785,0.476,4.512,26.390000000000004
4.23515977523114,0.3895138767416384,6.536439083975469,0.3892,4.449,31.047
4.222543331754939,0.3195225120946255,6.536414493445384,0.3202,4.398,35.75
4.2123039806698666,0.2656553331079254,6.532166070365915,0.269,4.36,40.406
4.205342508806771,0.2335801300916583,6.530568650792799,0.2345,4.335,45.093
4.19845610376688,0.1978401390861391,6.5451346538868025,0.2001,4.309,49.765
4.194971057257349,0.1833492204654161,6.5475062533642205,0.185,4.297,54.468
4.1911021063978495,0.1653662529085496,6.544888616207969,0.1688,4.284,59.125
4.187591597166784,0.1525029744190393,6.552844656700576,0.1521,4.271,63.828
4.187111980402909,0.1515830720067099,6.544583105348052,0.1532,4.271,68.484
4.186903679693472,0.1539363333531527,6.554107510309111,0.1542,4.271,73.156
4.186653101945531,0.1533442895043222,6.552858418738944,0.1537,4.271,77.797
4.186618134224468,0.1518806977941237,6.5563357813397936,0.1542,4.271,82.437
4.186521017597744,0.1530415753502201,6.5641238093656815,0.1548,4.271,87.062
4.186423227452868,0.1530421964863549,6.560707302629456,0.1548,4.271,91.75
4.186358654839787,0.1524119860073303,6.56527114474027,0.1548,4.271,96.359
4.186336629419335,0.1546051070863474,6.567099194230234,0.1559,4.271,101.015
4.186467931104863,0.1540393756540996,6.565374238844363,0.1548,4.271,105.64
4.186424486731951,0.1557460419654105,6.569669445321593,0.1559,4.271,110.297
4.186344195506178,0.1537689777713307,6.568044943970087,0.1553,4.271,114.922
4.186467178274065,0.1528263374422838,6.579410532639291,0.1553,4.271,119.578
4.186450699856766,0.1540443993791133,6.580737950434979,0.1553,4.271,124.203
4.186390154347361,0.1555462131667271,6.573283535149513,0.1559,4.271,128.859
4.186656284153426,0.1519117806107932,6.576902639132144,0.1548,4.271,133.484
4.186743899976518,0.1520815153626371,6.583977979300786,0.1559,4.271,138.156
4.186703328777856,0.1554065651634701,6.5847474078725154,0.1548,4.271,142.765
4.186948477112401,0.1539602264625823,6.583899802516516,0.1553,4.271,147.422
4.186904684137159,0.1522951640473128,6.590668134836826,0.1553,4.271,152.047
4.187000207132415,0.1552140992376736,6.593489033676964,0.1548,4.271,156.703
4.186943616497275,0.1512554270564645,6.592237788137318,0.1542,4.271,161.312
4.187151736925162,0.1528834276369453,6.59453543284577,0.1548,4.271,165.968
4.187315883241727,0.1514872851242702,6.598395495081904,0.1542,4.271,170.593
4.187464732000774,0.1516021857281565,6.596209305504399,0.1537,4.271,175.281
4.187492964315291,0.1523033344789285,6.605957506858993,0.1542,4.271,179.906
4.1876101409251065,0.149821592385906,6.610324571515319,0.1542,4.271,184.562
4.187662246491031,0.153244913643956,6.616504664112649,0.1537,4.271,189.172
4.187889522312034,0.1534321350100164,6.617930095659174,0.1532,4.271,193.828
4.187863911651265,0.1515360122532641,6.61304604886203,0.1532,4.271,198.453
4.188139393299183,0.1528110909080896,6.613995462071148,0.1537,4.271,203.109
4.188159874521991,0.1491661779549964,6.598144219745966,0.1526,4.271,207.734
4.1882044587370055,0.1519483259350855,6.580117617680993,0.1526,4.271,212.39
4.188320820900178,0.1494361164477918,6.503949918338591,0.1526,4.271,217.0
4.188338050095533,0.1506734857446995,6.336995388121935,0.1526,4.271,221.656
4.188568254616927,0.1512162391478566,6.1152569365133935,0.1532,4.271,226.281
4.188594954278189,0.148911329844472,5.8951032618054295,0.1526,4.271,230.922
4.188751984965408,0.1501607115058202,5.679333841251858,0.1515,4.271,235.547
4.188867440637599,0.1508434652157219,5.5520941917628255,0.1521,4.271,240.234
4.189077259902051,0.1506899846959477,5.46161524292202,0.1515,4.271,244.859
4.189314531658189,0.1513442927524547,5.425612067797493,0.1515,4.271,249.547
4.189304694131609,0.1511130687224976,5.340183695898715,0.1505,4.271,254.156
4.189548543815716,0.149787641649251,5.271648419135365,0.1505,4.271,258.812
4.189775506314428,0.1499137320829148,5.204957563240385,0.1505,4.271,263.437
4.189780848057146,0.1483506072587218,5.103152879890883,0.1505,4.271,268.093
4.190038153110902,0.1480951370586782,5.072196137220203,0.1494,4.271,272.718
4.190261573450856,0.148400508218072,4.974823703880575,0.1494,4.271,277.375
4.190289176395832,0.1471601694661133,4.902585309629168,0.1488,4.271,281.984
4.19045246871792,0.1465902688636254,4.771407981396791,0.1494,4.271,286.64
4.190728456179405,0.1489007253999728,4.714722905060366,0.1488,4.271,291.281
4.187334270193693,0.1317256327659199,4.650043454779549,0.1311,4.259,295.937
4.1873536677137135,0.1292780556847668,4.593662181348673,0.1311,4.259,300.547
4.187526828442003,0.1308319661845733,4.548972214805636,0.1311,4.259,305.203
4.187567231269263,0.1317241397997627,4.478604705904923,0.1316,4.259,309.828
4.187402154008352,0.1307907398318188,4.386335647129727,0.1311,4.259,314.468
4.187657632684751,0.1287983551624283,4.350603811605547,0.1311,4.259,319.093
4.187769761981944,0.1321315975968884,4.3140260930222345,0.1311,4.259,323.765
4.187989131086502,0.1301655873083336,4.286003854868672,0.13,4.259,328.39
4.188133659972241,0.1295777389651156,4.259754906539579,0.1305,4.259,333.047
4.188128390421387,0.127333945876008,4.196069984046299,0.1294,4.259,337.672
4.188169434589075,0.1286740592573651,4.134609025108035,0.13,4.259,342.328
4.188466422514711,0.1292142549442385,4.080317217764307,0.1294,4.259,346.937
4.188504166727883,0.1289468552537375,4.023574839213006,0.1289,4.259,351.625
4.18875024462551,0.1267010449342743,3.9854327428540848,0.1284,4.259,356.25
4.188789997604444,0.1272951675546086,3.950257558174044,0.1289,4.259,360.89
4.1889517451589136,0.1294785306215196,3.88998647593793,0.1289,4.259,365.515
4.18903510107277,0.127099905536877,3.871032368876628,0.1289,4.259,370.156
4.189147405043449,0.1271344199121337,3.774636509227696,0.1289,4.259,374.781
4.189223529138818,0.1271143948491216,3.7080285399484607,0.1284,4.259,379.422
4.189391949635025,0.1274552971130754,3.6816129001399314,0.1278,4.259,384.047
4.189538175849624,0.1261391707718187,3.632949931395765,0.1278,4.259,388.687
4.1895526346405605,0.1250723808176078,3.580273285904082,0.1278,4.259,393.312
4.189897800110607,0.1255480476876505,3.5714811746973423,0.1267,4.259,397.953
4.190141555907366,0.1260787612276784,3.609509842254671,0.1273,4.259,402.593
4.189998459824079,0.1246003318247894,3.701771508852509,0.1257,4.259,407.25
4.190020660572196,0.1249736844682681,3.829016382719788,0.1257,4.259,411.875
4.190383403210632,0.1265212543575752,3.935381006473728,0.1262,4.259,416.531
4.190516397000355,0.1239623735897054,4.08666754264087,0.1262,4.259,421.14
4.190407110576369,0.1245985914334336,4.191372304975735,0.1251,4.259,425.797
4.190672126643574,0.1227228240377976,4.241727684702644,0.1246,4.259,430.422
4.191036266764607,0.1232353992112804,4.288934427271146,0.1246,4.259,435.109
4.191011533052846,0.122806199105362,4.316614326915621,0.1246,4.259,439.718
4.190979577449503,0.1233538329290832,4.363028743640985,0.1251,4.259,444.375
4.190938269191196,0.1228305249535238,4.412264501260615,0.1246,4.259,448.984
4.191219208605539,0.1236391891234082,4.464685096305113,0.1246,4.259,453.64
4.191277245616695,0.1234346290660897,4.510949432078854,0.1235,4.259,458.25
4.191340055350982,0.121247624834484,4.538513124415277,0.1246,4.259,462.906
4.191440317370784,0.1224513792975789,4.554009011683858,0.1235,4.259,467.531
4.191508526743083,0.1251453299885098,4.591930064785026,0.1241,4.259,472.187
4.191697026217056,0.1228045367658871,4.632497931020104,0.1241,4.259,476.797
4.188111201998302,0.1041718681428099,4.66504912433458,0.1057,4.246,481.453
4.188066615410582,0.1042784582952057,4.689652835087587,0.1068,4.246,486.062
4.188145703957973,0.1030654463139313,4.709382864611702,0.1057,4.246,490.703
4.18797906140576,0.1060671712072936,4.722055883025027,0.1063,4.246,495.328
