Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.481567410006402,-0.0046117947842346,26.137358128542136,0.0001,-0.01,0.0
3.177913464947799,-2.2369107163289565,26.126533301289687,-2.2388,1.928,2.4689999999999976
3.646609697435743,1.4942855084103146,26.157814585298876,1.5017,4.474,9.983999999999998
3.682332912090953,1.4955451395466968,26.171736216273832,1.5017,4.512,17.296999999999997
3.705346817876898,1.495816571669434,26.16161330587077,1.5017,4.537,25.0
3.7228475449500986,1.4984327376386484,26.15282656064601,1.5017,4.55,32.312
3.7389735526069066,1.496039990149805,26.13376903352901,1.5017,4.575,39.656
3.752893166874489,1.4964228071682857,26.104120485379404,1.5017,4.588,46.984
3.76626601498062,1.4969087154742324,26.0725756917512,1.5023,4.601,54.297
3.77832017026081,1.4973273861405316,26.049080859014516,1.5023,4.613,61.594
3.789878348097076,1.4986087723256365,26.00870940968469,1.5017,4.613,68.937
3.8006766787534327,1.4985437457003403,25.985768965226047,1.5017,4.626,76.312
3.811122949279452,1.494566935626909,25.95814123112431,1.5017,4.639,83.625
3.8204844006343617,1.4960402127702457,25.935830188209717,1.5017,4.651,90.922
3.829592586829614,1.4964565628405309,25.91262356882352,1.5017,4.664,98.203
3.8385647689470974,1.4978682437657749,25.88881389885954,1.5017,4.664,105.547
3.846659235701746,1.498896117522183,25.859766218860408,1.5017,4.677,112.891
3.85472187762554,1.4983907480062613,25.832625922706196,1.5017,4.689,120.187
3.861681476359821,1.4952831295114473,25.79906631190589,1.5017,4.689,127.453
3.8690796041245834,1.497557481462077,25.78173550929219,1.5017,4.702,134.766
3.875670252820296,1.4967695954685205,25.760651482217703,1.5017,4.702,142.109
3.8821724895750096,1.5001158117751388,25.74033816524481,1.5017,4.715,149.391
3.88807025069551,1.5011876186343234,25.719628641730157,1.5017,4.715,156.656
3.8929087156083,1.497042984949548,25.696175142931896,1.5017,4.727,163.969
3.897874965873614,1.49811364242651,25.692935062316383,1.5017,4.727,171.25
3.901402278581424,1.4972878337223896,25.67002063436868,1.5017,4.727,178.578
3.904961060247011,1.4967762153014768,25.65327041760608,1.5017,4.74,185.859
3.90780633949202,1.4942409510647194,25.638314862327363,1.5017,4.74,193.125
3.910048951084638,1.4968549764475785,25.62576954999114,1.5017,4.74,200.406
3.912622723377698,1.494954020771747,25.61193124339461,1.5017,4.74,207.687
3.9146140723336735,1.497143316233562,25.6004490049744,1.5023,4.74,215.0
3.916347069093015,1.4947592626545054,25.595679830209768,1.5017,4.753,222.281
3.918080554031756,1.4982175663013175,25.58507436867213,1.5017,4.753,229.562
3.919688331540299,1.4981240751689988,25.575207490179302,1.5017,4.753,236.828
3.921165983725041,1.4986704901326602,25.56651091247656,1.5017,4.753,244.094
3.923085125323914,1.4992090560907334,25.558881323400808,1.5017,4.753,251.375
3.9243014941572745,1.4968108127595543,25.55102804839008,1.5017,4.753,258.687
3.9257685357865983,1.4964849884234193,25.550710659209763,1.5017,4.753,265.969
3.927382150788088,1.4952746573789455,25.54140731262321,1.5017,4.753,273.25
3.929053228514228,1.4992096329674325,25.538131466502943,1.5017,4.753,280.547
3.930619395403984,1.496228601898594,25.52765336713852,1.5017,4.765,287.812
3.932434358484821,1.4966121948226374,25.52411818869524,1.5023,4.765,295.141
3.9337938734251607,1.4970006720874631,25.520898565349995,1.5017,4.765,302.422
3.935553421499233,1.497441966637281,25.5184188529102,1.5023,4.765,309.734
3.9370201599323593,1.4988619970423458,25.52145118815319,1.5017,4.765,317.047
3.93893263745718,1.501155659857287,25.5169230585287,1.5017,4.765,324.312
3.94049532263734,1.4961270676421623,25.506928096169663,1.5017,4.765,331.594
3.941741138247496,1.495574949625889,25.508604934269204,1.5017,4.765,338.859
3.943543716353467,1.4972683469108077,25.499176821139415,1.5017,4.765,346.125
3.9452114899815016,1.497959128051575,25.494503068350237,1.5017,4.778,353.453
3.946700648227877,1.4952060940845944,25.5020896547528,1.5017,4.778,360.734
3.948292739488493,1.4971435636603332,25.50516992258808,1.5023,4.778,368.0
3.94986556206221,1.4977642101078508,25.50314209413561,1.5017,4.778,375.266
3.951189447702108,1.4950682618164228,25.500473628121604,1.5017,4.778,382.594
3.952745328233587,1.499121132278419,25.49962998835012,1.5017,4.778,389.859
3.954629625342387,1.4967736305718218,25.501941082382604,1.5017,4.778,397.141
3.9559481181482874,1.4972661466514026,25.502346369219183,1.5017,4.778,404.406
3.957369052076024,1.4931410126904814,25.50616870943417,1.5017,4.791,411.656
3.959266474351731,1.500647418714584,25.506895996911645,1.5017,4.791,418.984
