Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.693301167067124,-0.0082502422453308,28.789247566628028,0.0,0.003,0.0
3.1820544759046,-3.5933173128728138,28.76740071046548,-3.587,1.468,2.4530000000000003
3.87842822204655,1.5075979132582245,28.83513726007398,1.5,4.607,9.344
3.9011336484053407,1.5040253474436591,28.91738841830184,1.5,4.64,16.093999999999998
3.912862165164617,1.5064412378872432,28.957475723231703,1.5,4.656,23.187
3.920583223181386,1.505792419510684,28.954936007459576,1.498,4.661,29.969
3.926374971351685,1.5077678054551569,28.947358262999156,1.498,4.667,36.766
3.9311848458317615,1.5075374739965437,28.92919115381692,1.5,4.672,43.578
3.936071048752528,1.5085217174844467,28.915799409540384,1.498,4.677,50.344
3.9401619198139217,1.5091245307256784,28.89484893062567,1.5,4.683,57.172
3.943981717447235,1.5073254733891135,28.864563341935572,1.5,4.683,63.937
3.948100811825516,1.5075380274726908,28.84654960088151,1.5,4.688,70.766
3.951354589538292,1.5087121473326015,28.82734899075096,1.498,4.694,77.531
3.954763693361911,1.5079266456405334,28.792312540751333,1.498,4.699,84.312
3.957968619422848,1.5071988482376,28.773580588501996,1.498,4.699,91.062
3.9609892288525343,1.505087783631447,28.750803886896872,1.5,4.704,97.828
3.964156499537093,1.5058215164635635,28.731301977769004,1.5,4.704,104.641
3.9666253090508423,1.5064437588415476,28.705231130482613,1.5,4.71,111.391
3.969428048924154,1.5065040637396474,28.675258759839025,1.498,4.71,118.187
3.9722384551993817,1.5071049671204966,28.659249831982663,1.498,4.71,124.953
3.974663160230057,1.5065185355851076,28.63841602221293,1.498,4.715,131.672
3.977163826869745,1.5078351559033971,28.611340903205917,1.498,4.721,138.422
3.979510874861492,1.506229055438259,28.599259584805864,1.5,4.721,145.172
3.981780236543655,1.5092326692380749,28.575942873999143,1.498,4.726,151.906
3.984104916440847,1.5073554867685262,28.561303177806227,1.498,4.726,158.656
3.9861226572305672,1.506915526785411,28.54597881537893,1.5,4.726,165.391
3.988093638468517,1.5066944892917118,28.524329748301597,1.5,4.731,172.141
3.9903855456604167,1.5081756880007124,28.506149085315798,1.5,4.731,178.859
3.992218305244864,1.507336729215219,28.48052493768148,1.5,4.731,185.656
3.994129936710637,1.5063187047705224,28.4626116822417,1.5,4.737,192.391
3.9960675233120977,1.508672713629195,28.43417940278591,1.498,4.737,199.172
3.9978317596420583,1.5076420234478614,28.425050087291588,1.5,4.742,205.906
3.999631539761277,1.5062993830393,28.403685094762416,1.498,4.742,212.656
4.001366245962755,1.5064591022966431,28.39932355975416,1.5,4.742,219.406
4.003066415968536,1.507598973829636,28.37521582463027,1.5,4.742,226.156
4.004953878986585,1.508740496717277,28.35656032925081,1.498,4.748,232.953
4.006438194912891,1.5076554399593214,28.34444547118717,1.498,4.748,239.687
4.007989483987409,1.50854502970773,28.329475232724157,1.498,4.748,246.453
4.009699580619861,1.50766506699825,28.30973781455254,1.498,4.753,253.187
4.011316903512652,1.5058138955412164,28.299746567599183,1.5,4.753,259.969
4.012563821383647,1.5068018732954198,28.27948105175053,1.498,4.753,266.703
4.013978624721468,1.5061034485551998,28.2647801170629,1.5,4.753,273.516
4.015523101208616,1.508793215844764,28.2590323380444,1.498,4.758,280.25
4.016744138111513,1.508356135981226,28.24841153081261,1.5,4.758,286.969
4.018035812097252,1.5053388282510058,28.22922640346212,1.5,4.758,293.719
4.019518520288457,1.508469912602547,28.21538206240812,1.498,4.758,300.453
4.02038421370925,1.5064413014056568,28.205321275831757,1.5,4.764,307.203
4.021836657365816,1.5075899512067084,28.19343318741478,1.5,4.764,313.937
4.022796192837474,1.505724867682912,28.1756024853864,1.5,4.764,320.687
4.023878921374224,1.5099452715011876,28.164461772423657,1.498,4.764,327.422
4.025252745066907,1.509340500914394,28.15775495800127,1.498,4.764,334.156
4.025753384176914,1.5057561828564328,28.14970437713324,1.498,4.769,340.906
4.0271742728534194,1.5087578761708211,28.13594390005972,1.498,4.769,347.656
4.028085401547719,1.5080914585702214,28.12364827797152,1.5,4.769,354.391
4.029092297535222,1.507324498908748,28.11191324182943,1.498,4.769,361.156
4.030027780867169,1.5070605811562925,28.10964521784468,1.498,4.769,367.922
4.030946086746491,1.507078900164447,28.094097756471,1.498,4.775,374.656
4.031674657180763,1.5072519337659371,28.08337422636913,1.498,4.775,381.422
4.032638969191281,1.5068144030695831,28.073453098164435,1.498,4.775,388.172
4.033544594977795,1.508256279074236,28.071129467466115,1.5,4.775,394.922
4.034182649172374,1.5098682735474729,28.066282861861136,1.498,4.775,401.641
4.03500561328152,1.5076144992350993,28.054561705158616,1.5,4.775,408.406
4.035786026598644,1.508510864644714,28.042301738217503,1.5,4.775,415.141
4.036734961074155,1.5074285569093502,28.02927803346396,1.498,4.78,421.891
4.037476069070119,1.5067510995660842,28.01549082539735,1.5,4.78,428.625
4.038262909604739,1.507255099573085,28.00981758534493,1.5,4.78,435.391
4.038865249443762,1.507674388467892,28.006847950689703,1.498,4.78,442.125
4.0399061266492655,1.5087340682352108,28.00003859920676,1.5,4.78,448.875
4.040430643821325,1.50721984212294,27.991645446025387,1.5,4.785,455.656
4.04102253665272,1.5078466098753327,27.98455076896402,1.5,4.785,462.437
4.041649646109517,1.506615960537156,27.964742264501027,1.5,4.785,469.172
4.042374354570581,1.5053976037471508,27.961246752251867,1.5,4.785,475.891
4.043351177614929,1.5073218413812872,27.96061923611151,1.5,4.785,482.641
4.04408447324955,1.50917268434786,27.94783678603956,1.5,4.785,489.375
4.044507541738257,1.5091197184137908,27.94386122354097,1.498,4.785,496.125
4.045187903152177,1.5071545531988562,27.94518246464913,1.498,4.785,502.844
4.04602804345014,1.5059499105800416,27.936585613048752,1.5,4.791,509.609
4.046884222821376,1.5088824947191852,27.93024797151271,1.498,4.791,516.344
4.047393961741794,1.5088993857715507,27.924926333095893,1.5,4.791,523.094
4.048123574474346,1.510262174709089,27.929078849592205,1.498,4.791,529.828
4.04878701432002,1.5078963721989298,27.912043923256988,1.498,4.791,536.594
4.049416796492611,1.5060678868819788,27.92181665912494,1.5,4.791,543.328
4.050225999984307,1.508842388151474,27.923774267543227,1.498,4.791,550.078
4.050942284349208,1.5064413213270276,27.910874886461222,1.498,4.791,556.828
4.051439667049483,1.5071292442373585,27.907003344066087,1.498,4.791,563.547
4.052474251983631,1.5066530913745757,27.89789051676157,1.498,4.796,570.359
4.05289482559367,1.508035604372721,27.89504237372208,1.498,4.796,577.094
4.053939894025944,1.5079053409688197,27.89200710538095,1.5,4.796,583.844
4.054370344761114,1.5079854952629956,27.88807661965615,1.5,4.796,590.562
4.055286498322875,1.5063489874085536,27.88219754265654,1.498,4.796,597.312
4.056249602286446,1.5085546509039998,27.879421625177248,1.5,4.796,604.031
4.056775195762249,1.5079067391435792,27.876161479453977,1.498,4.796,610.797
4.0575609485956425,1.5059144853337765,27.866276512379457,1.498,4.802,617.516
4.05828562025859,1.5085875114577931,27.872788979767684,1.5,4.802,624.266
4.059024568250382,1.508580900624373,27.87459384929135,1.498,4.802,631.0
4.059688990859609,1.5054170815895067,27.870052743119583,1.498,4.802,637.781
4.060317248383453,1.505693644020501,27.867825106370564,1.5,4.802,644.5
4.061109109367604,1.5090356942446908,27.86043477141559,1.5,4.802,651.25
4.061939432185113,1.507370906769971,27.86944150289717,1.498,4.802,657.969
4.062738816351332,1.5078549367483778,27.8658487335188,1.5,4.802,664.734
4.063298144064487,1.5062578538893276,27.855837423186337,1.5,4.802,671.453
