Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
4.1439232990796535,-0.0044805042377267,7.112870845955132,0.0,0.003,0.0
4.354410053826366,1.2328161650272045,7.1101034880370175,1.247,5.002,2.594000000000001
4.368159207268186,1.214514169829835,7.113152565962524,1.21,5.002,7.655999999999999
4.339710297700052,0.9650632622184794,7.130287192341117,0.959,4.845,13.875
4.310471275514282,0.7567955467659011,7.137782238161805,0.751,4.71,19.281
4.286735175609561,0.599529928854347,7.14693880220041,0.595,4.607,24.734
4.267225504913228,0.4772039558206162,7.15041947428776,0.473,4.526,30.265
4.25208911770126,0.3860442483719644,7.16439171363546,0.384,4.461,35.687
4.239332272737171,0.3145438092116532,7.172346167044571,0.312,4.413,41.172
4.229168992124328,0.2612436994299153,7.172085362886168,0.258,4.375,46.625
4.221398213351119,0.2212265540431634,7.183419939855232,0.218,4.348,52.062
4.216721547501458,0.1993506143513355,7.179463479785896,0.197,4.332,57.5
4.213374739642686,0.184037002762886,7.196062025298372,0.182,4.321,62.937000000000005
4.209945161070156,0.1684027352878218,7.18512108688086,0.167,4.31,68.375
4.208119164066151,0.1606690030710477,7.183431184105888,0.16,4.305,73.81200000000001
4.206381390333452,0.1527084462614308,7.194889490719708,0.152,4.299,79.23400000000001
4.206199384810813,0.154866324364371,7.190833560581774,0.153,4.299,84.64
4.205775492029432,0.1566355340873708,7.188492627165257,0.153,4.299,90.031
4.205701821364639,0.1535926812250348,7.203024240516605,0.155,4.299,95.453
4.2056299895727465,0.156716977110919,7.204688982844644,0.155,4.299,100.859
4.205680259693245,0.1551702766554763,7.201865231510549,0.155,4.299,106.25
4.205600512026197,0.1553413445021391,7.212243263438841,0.155,4.299,111.656
4.205561401038909,0.1560439617452643,7.215632961646803,0.155,4.299,117.062
4.2055087459160685,0.1551740289777245,7.214077731872497,0.155,4.299,122.469
4.2054076576348285,0.1541917666183522,7.222202943045413,0.155,4.299,127.875
4.205654881118434,0.1540596279970438,7.223383503248685,0.155,4.299,133.297
4.2055677647260366,0.1547026811403023,7.224238288634059,0.155,4.299,138.703
4.205795441227092,0.1556326474096444,7.230026835987395,0.155,4.299,144.234
4.205748320710177,0.154730783249454,7.234097581605487,0.155,4.299,149.609
4.2059794915479705,0.1544098047353048,7.230693584653436,0.153,4.299,154.969
4.206009522033268,0.1546163305012642,7.227431592926375,0.153,4.299,160.344
4.206246235565613,0.1546547748760747,7.23801416318595,0.153,4.299,165.719
