Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.6710207429087136,-0.0015248124057487,44.49695967359499,0.0001,-0.01,0.0
3.4756196941133264,-2.237394996023301,44.47883224931957,-2.2388,2.257,2.4540000000000006
3.790213692627933,1.497475323900054,44.49618413624269,1.5017,4.613,6.063000000000002
3.8014015825512217,1.49763967175223,44.495695961349575,1.5017,4.626,9.485
3.806816561316584,1.4963975111402572,44.501130670515984,1.5017,4.626,12.890999999999998
3.810539871802404,1.496742299318796,44.50869421322651,1.5017,4.639,16.296999999999997
3.813420337433042,1.4987460673350594,44.5119108705326,1.5017,4.639,19.735
3.815593916349463,1.4980851751073565,44.49482971320093,1.5017,4.639,23.188
3.817586278261879,1.4966892764217183,44.490385367797785,1.5017,4.639,26.641000000000005
3.819095429844913,1.49765005229687,44.48438922794955,1.5017,4.639,30.094
3.8205673538503295,1.4974319821396662,44.47199926130516,1.5017,4.639,33.547
3.8219723946506727,1.4956886570930497,44.47434493250459,1.5017,4.639,36.938
3.822904423930293,1.4985058364047952,44.474335122821415,1.5017,4.639,40.344
3.8242233009719486,1.4973162358194327,44.46658579098101,1.5017,4.639,43.766
3.8252464530154895,1.4969375754370524,44.46810035909789,1.5017,4.639,47.172
3.8262876670473607,1.496436254371863,44.46741771104582,1.5017,4.651,50.61
3.82728239943859,1.4983550689343506,44.45827998847745,1.5017,4.639,54.063
3.8281759228105128,1.4964790861222343,44.45040521316638,1.5017,4.639,57.516
3.8291698358624977,1.4989201596210282,44.43738718138041,1.5017,4.651,60.969
3.8303848938404537,1.4982986431969405,44.42714802873046,1.5017,4.651,64.45400000000001
3.830881864453124,1.495329049590443,44.42874445665685,1.5017,4.651,67.89099999999999
3.831382081378952,1.4985586369322133,44.42007383863354,1.5017,4.651,71.297
3.832588747603844,1.4956871165622696,44.42339550776611,1.5017,4.651,74.70400000000001
3.8337570302184303,1.4983074152760978,44.412213362468094,1.5017,4.651,78.094
3.8346569115610056,1.4967575250058809,44.39753514205597,1.5017,4.651,81.547
3.835559428119744,1.495558987305043,44.40109088470724,1.5017,4.651,85.0
3.8364626965545754,1.4988481125673283,44.40442393028862,1.5017,4.651,88.45400000000001
3.836992973583338,1.4953338495673112,44.39753777865161,1.5017,4.651,91.907
3.838514495957392,1.4973726418402231,44.39526283034587,1.5017,4.651,95.375
3.839142092765899,1.4966081984287494,44.40797054051645,1.5017,4.651,98.766
3.840241670133155,1.498857632126352,44.39590674388483,1.5017,4.651,102.188
3.840914420594556,1.498956791912105,44.39014182606778,1.5017,4.651,105.641
3.8418745769442015,1.4976313768601692,44.38771543639802,1.5017,4.664,109.094
3.8427888787667706,1.5007464250940508,44.38055046768213,1.5017,4.664,112.547
3.8435720117755,1.499651942542754,44.36402701030399,1.5017,4.664,116.016
3.8445722534089057,1.4981884486066983,44.36216622850153,1.5017,4.664,119.469
3.845506781061176,1.4989029090098764,44.37198481308557,1.5017,4.664,122.922
3.84618408769678,1.4982141575439611,44.36894209742753,1.5017,4.664,126.375
3.8471771108109594,1.495177946571427,44.35503073907324,1.5017,4.664,129.829
3.8477808108477247,1.4956361454464562,44.3615795123708,1.5017,4.664,133.28199999999998
3.848736635166514,1.4986224872315328,44.36795114528539,1.5017,4.664,136.719
3.849479420356434,1.4998977670418443,44.35843322740709,1.5017,4.664,140.172
3.850721940524661,1.498536754394057,44.34874525209077,1.5017,4.664,143.625
3.851396236324253,1.4982484755770438,44.34428310935315,1.5017,4.664,147.079
3.8519989007563114,1.4963264555711953,44.33681098620708,1.5017,4.664,150.532
3.852834981292687,1.4981572929263494,44.345411615465885,1.5017,4.664,153.985
