Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.689782577481192,-0.001483216318757,26.23880181720489,0.0,-0.007,0.0
3.300089635477575,-3.762720455293621,26.25389950709891,-3.771,1.493,2.5
3.8228978667636815,1.5141090399621862,26.28336484880404,1.506,4.548,5.109000000000002
3.836580772258882,1.5128840223777595,26.295227433230817,1.507,4.57,7.5930000000000035
3.8451844657904166,1.5105984429028816,26.28536012483457,1.507,4.581,10.156
3.851186598142416,1.5128569131070395,26.28927340255421,1.507,4.586,12.671
3.8555915103746368,1.514052989113368,26.28848650942876,1.506,4.592,15.203000000000005
3.859953813932538,1.513898452611076,26.283765257696302,1.506,4.597,17.718000000000004
3.863216178719813,1.5143752570996636,26.2768658664215,1.506,4.602,20.234
3.866827316796744,1.5122867642055915,26.26713766189328,1.507,4.602,22.703000000000003
3.869626486864058,1.513099760276884,26.27001939916901,1.507,4.608,25.187
3.872229459360297,1.513975121111505,26.26294978075644,1.506,4.608,27.64
3.874684474744494,1.5119589206913524,26.254166229841385,1.507,4.613,30.125
3.8767227609341735,1.5137159092426025,26.25411323559537,1.507,4.613,32.593
3.879258999401858,1.513012260427362,26.247795307203912,1.506,4.619,35.062
3.881354477394,1.515508524333303,26.24587573922327,1.506,4.619,37.546
3.883441249009661,1.5114791589402945,26.247435423100686,1.507,4.619,40.0
3.885209687313116,1.5128490551231175,26.240337499986317,1.507,4.624,42.484
3.887362952105567,1.5136048426672746,26.24754465148704,1.507,4.624,44.953
3.889296871971124,1.5140129322730524,26.244863169417734,1.507,4.624,47.468
3.8913383565093738,1.5110636614396495,26.2441801726128,1.507,4.629,50.0
3.89351377659014,1.511932978983528,26.239356358554744,1.507,4.629,52.515
3.894894440733439,1.5146033859850287,26.23489151773153,1.507,4.629,55.078
3.896475148611688,1.5128145620323754,26.22624303198576,1.507,4.635,57.593
3.898195821751206,1.5099790246726197,26.22137391732444,1.507,4.635,60.125
3.900016923099435,1.512010279216348,26.226731803819444,1.506,4.635,62.64
3.901951396874678,1.513267081453958,26.22061326383655,1.507,4.64,65.17099999999999
3.903346414719476,1.5139165229367504,26.22377847327227,1.507,4.64,67.687
3.90499887790051,1.511765682949427,26.221154587784547,1.507,4.64,70.203
3.906752171047801,1.5108875648645477,26.216330346034248,1.507,4.64,72.73400000000001
3.908291564388989,1.5135736563457345,26.222234049493466,1.506,4.646,75.25
3.910123668438979,1.5184455641043542,26.218676719343776,1.507,4.646,77.75
3.911490393801592,1.5126770723877887,26.215020254903507,1.506,4.646,80.218
3.912914461977385,1.5120961839734923,26.21636512404335,1.507,4.651,82.703
3.9141616982075256,1.5138531992074291,26.21611415756304,1.506,4.651,85.17099999999999
3.91554898909119,1.512926382548205,26.212897502761955,1.507,4.651,87.703
3.917227081490544,1.5151295796451003,26.216043303562238,1.506,4.656,90.218
3.918511789316711,1.5113821638435687,26.202344830428824,1.506,4.656,92.75
3.920014054228077,1.5145020058497316,26.20913524128216,1.507,4.656,95.265
3.921283532041727,1.5117006041174277,26.212151065118245,1.507,4.656,97.781
3.922608522124421,1.5120404213497871,26.202368731855184,1.507,4.656,100.375
3.924154292219585,1.5151498259117455,26.205601749061373,1.507,4.662,102.89
3.9253565508191928,1.5136415594957144,26.197448727940134,1.506,4.662,105.421
3.926701716420763,1.5129444540213912,26.192182899827845,1.507,4.662,107.937
3.928096620476247,1.514870062925795,26.19952311093983,1.507,4.662,110.453
3.929284491211772,1.5117183968808636,26.19720831741976,1.506,4.667,112.984
3.930782734365488,1.5157453029828516,26.19690743522818,1.507,4.667,115.5
3.931845523750061,1.513056176903962,26.20134928659207,1.507,4.667,118.031
3.93290849939272,1.5171301948642746,26.208114211175737,1.506,4.667,120.546
3.934392747698823,1.5114623973819927,26.202105999372144,1.507,4.672,123.062
3.935495358373832,1.514193546744032,26.203274332527403,1.507,4.672,125.593
3.9367919955960726,1.5122784927369788,26.206545511222583,1.507,4.672,128.062
3.937915306274948,1.5110760915078056,26.20407141832729,1.507,4.672,130.531
3.939015461017092,1.5142971268777776,26.20211401002129,1.507,4.678,133.015
3.94009024928212,1.5085774193282329,26.209455391010355,1.507,4.678,135.484
3.941555773167015,1.5109806489538156,26.203095305885192,1.507,4.678,138.0
3.942264351251072,1.5149450534324025,26.20565762075084,1.507,4.678,140.515
3.9435719924092743,1.5151599079491227,26.19607251036085,1.507,4.678,143.078
3.944876458960316,1.5126045510860908,26.20004687186188,1.506,4.683,145.546
3.945556218632509,1.512237058279566,26.19996217572108,1.507,4.678,148.015
3.94703120197592,1.5147434281332153,26.2064762577925,1.507,4.683,150.484
3.947995826030454,1.5130242668494134,26.202612683193323,1.507,4.683,152.968
3.9489014488374017,1.5156302080066604,26.206881751666973,1.507,4.683,155.421
3.949877122712533,1.5139773387646491,26.20410363147095,1.507,4.683,157.953
3.9510187083323935,1.5153327099034002,26.201023969453807,1.506,4.689,160.468
3.951883155525037,1.5112059691473498,26.20602736112308,1.507,4.689,163.0
3.9527900113066408,1.5146507237888545,26.206053801974136,1.506,4.689,165.515
3.9538393162906273,1.5115231770203053,26.211483966636862,1.507,4.689,168.046
3.95483984225645,1.5138665752579932,26.20516747609353,1.506,4.694,170.562
3.955605529059035,1.516005165396835,26.210503173931368,1.507,4.694,173.078
3.956877005286691,1.5134882215425245,26.20952559552608,1.507,4.694,175.609
3.9577520998575513,1.5129306659731805,26.21402833937739,1.507,4.694,178.125
3.958721225858989,1.512491081310945,26.20823583046537,1.506,4.694,180.656
3.959460997409321,1.5139622640693375,26.207881910593876,1.507,4.694,183.171
3.9601135253051902,1.5136082576594263,26.21085578514733,1.506,4.699,185.703
3.961454891702208,1.51504385316131,26.20873229785261,1.506,4.699,188.218
3.9619646543257865,1.5113595781249076,26.20944016472081,1.507,4.699,190.75
3.962735971441744,1.5166417786879651,26.22154276206436,1.507,4.699,193.265
3.963893905000792,1.512858774964961,26.216693844277,1.507,4.699,195.781
3.964528443877672,1.5175141654865705,26.21866084907999,1.506,4.699,198.312
3.9652452708581465,1.5122684352411109,26.21780650272518,1.507,4.699,200.828
3.9662223822447817,1.514524004203618,26.21323782520444,1.507,4.699,203.359
3.9670163461178247,1.514793739666161,26.223755934721733,1.507,4.705,205.812
3.967824084205042,1.5123019286154815,26.214927294241026,1.507,4.705,208.296
3.9685087360758176,1.509357669864094,26.21917145820701,1.507,4.705,210.765
3.969296240316013,1.5148392235839534,26.22109929357182,1.507,4.705,213.296
3.9698445444619623,1.5129394971684946,26.21502834052784,1.507,4.705,215.828
3.9704556023146775,1.5136541370076084,26.22048857023893,1.507,4.705,218.343
3.9716409042069034,1.5127973351561157,26.229146995810677,1.507,4.705,220.875
3.9719568694775504,1.5132940176934122,26.22987005713357,1.507,4.71,223.39
3.973152474619492,1.510855954317367,26.23153749228823,1.507,4.71,225.906
3.9739077567036,1.5127793764683226,26.23637903260763,1.506,4.71,228.437
3.974088434321669,1.5160326889847044,26.23695886794612,1.507,4.71,230.953
3.9752051884668633,1.5146712040379229,26.2346897851292,1.507,4.71,233.484
3.975894628403874,1.511332171581098,26.23783062157889,1.507,4.71,236.0
3.976372142584679,1.5127511648735137,26.23778542371429,1.507,4.71,238.531
3.97724776014694,1.5162547317522188,26.24860824452209,1.507,4.716,241.046
3.977700334565516,1.5136186776284324,26.245199398855835,1.507,4.716,243.578
3.978695358358775,1.5129436552144406,26.24985645466007,1.507,4.716,246.093
3.97932949831826,1.5133531014307129,26.24685287475632,1.507,4.716,248.625
3.979978554516481,1.5132108899103898,26.248668806359618,1.507,4.716,251.14
3.9804940252475394,1.513958241269993,26.25276211153321,1.507,4.716,253.609
3.9810924262914615,1.5117270746552371,26.254912971567045,1.507,4.716,256.109
3.98163737745657,1.5141093817806914,26.249842144403672,1.507,4.716,258.625
3.9822743350138152,1.5108470524669515,26.244820075530143,1.507,4.721,261.156
3.983253496842107,1.51158957377132,26.258494750373693,1.507,4.721,263.671
3.9837883573995936,1.515515132054407,26.260264902988293,1.507,4.721,266.187
3.98416866524214,1.5145456085867697,26.260201464753862,1.507,4.721,268.718
3.985086473658479,1.512608223430826,26.25960333691588,1.507,4.721,271.234
3.985789642354104,1.512095166965053,26.261647755458544,1.507,4.721,273.765
3.986249415197788,1.5131531634345516,26.27620686954813,1.507,4.721,276.281
3.9869843226887274,1.5120048340483547,26.27157835387358,1.507,4.721,278.796
3.9878478476891583,1.5135979515035105,26.274871698919046,1.507,4.721,281.328
3.988299357878197,1.5132261554556012,26.271096047962946,1.507,4.726,283.843
3.988894894556292,1.5127881065142874,26.27668395454527,1.507,4.726,286.375
3.9893941497316856,1.5129783075385073,26.27608795971112,1.507,4.726,288.843
3.990103479368672,1.5134808374718087,26.2831211609944,1.507,4.726,291.312
3.990401529395556,1.5142737330844025,26.28187127045101,1.507,4.726,293.781
3.991099614191773,1.5126746637956072,26.291556897161183,1.507,4.726,296.25
3.9916418060556498,1.5127332669976876,26.297904492627627,1.507,4.726,298.718
3.9921528524767136,1.513346976460347,26.296013245170226,1.507,4.726,301.203
3.992790325517536,1.5127269038882265,26.303798894292424,1.507,4.726,303.687
3.993209467471112,1.511749360819643,26.300659455217183,1.507,4.732,306.203
3.99358012339231,1.5104477556339042,26.30307310282314,1.506,4.726,308.671
3.9943658910315794,1.512730920659508,26.300594308364868,1.507,4.732,311.14
3.9946800421589663,1.5111617170031393,26.30295810090274,1.506,4.732,313.609
3.99546362413605,1.5124267122955992,26.314200002868823,1.507,4.732,316.078
3.9961463003679127,1.514300686580079,26.3053629708008,1.507,4.732,318.546
3.996526583362759,1.512610947000096,26.31186135516287,1.507,4.732,321.078
3.996727617092965,1.5132504101351565,26.315060359199663,1.506,4.732,323.593
3.997285303014939,1.513241955563068,26.319493312583187,1.507,4.732,326.125
3.9981909167288303,1.512583432713387,26.3194320647853,1.506,4.737,328.64
3.9984806690975225,1.5134410845819346,26.32746906672931,1.507,4.737,331.171
3.998811236325501,1.510200624929303,26.33111196226989,1.507,4.737,333.687
3.999280605542384,1.5119206057556407,26.327482903444157,1.506,4.737,336.203
3.9998356446382535,1.5118476013390738,26.333948395936588,1.507,4.737,338.765
4.000534283355626,1.5135934095407195,26.337560670306893,1.507,4.737,341.281
4.0008882513161765,1.5115113098042563,26.33887282105901,1.506,4.737,343.812
4.001104718620808,1.514633335692558,26.341685591030668,1.507,4.737,346.328
4.001886311966768,1.5116165671163533,26.33648037777473,1.507,4.737,348.859
4.0019876275365975,1.5162888000612174,26.34701253811568,1.507,4.737,351.375
4.002514315597423,1.5129987931111712,26.35031620739257,1.507,4.737,353.906
4.002886659451608,1.5155351948472608,26.35280212173642,1.507,4.743,356.375
4.0036444160961056,1.5141718725851978,26.35630332125597,1.507,4.743,358.875
4.004133502839592,1.5135955631039089,26.357911067901,1.507,4.737,361.328
4.004365623955497,1.5128521385632916,26.35236635313548,1.507,4.743,363.796
4.004880420094298,1.51371657966183,26.367126183674625,1.507,4.743,366.265
4.004921648440887,1.5137529038102309,26.36517509402081,1.507,4.743,368.734
4.005655612586297,1.5124324190344371,26.35958690025909,1.507,4.743,371.265
4.006155550764669,1.5124451432676087,26.3677359293188,1.507,4.743,373.781
4.0064200508420456,1.5117746511492722,26.374841322700004,1.506,4.743,376.312
4.007092267800109,1.512459610921373,26.381070205687777,1.507,4.743,378.828
4.007559956342352,1.5144112388298638,26.387075126911306,1.507,4.743,381.359
4.007653124211576,1.5101451189838382,26.38544415286254,1.507,4.743,383.875
4.008067222585311,1.512618981994281,26.3869602815522,1.507,4.743,386.39
4.008631598763657,1.5142128394020078,26.404313912275605,1.507,4.743,388.921
4.008985901926087,1.5130990395913564,26.400627646894883,1.507,4.748,391.437
4.009225204092258,1.5170241523878705,26.399451664030806,1.507,4.748,393.968
4.010080020950003,1.5153580763853336,26.398734675764548,1.507,4.748,396.484
4.010345769496446,1.5109687827551013,26.40917383589336,1.507,4.748,399.015
4.010742301536279,1.5125953761699755,26.419965441022107,1.507,4.748,401.531
4.010869090396426,1.5139515893294535,26.41141128947462,1.507,4.748,404.062
4.011631411185027,1.512720797675288,26.42105713374915,1.507,4.748,406.578
4.012172555295549,1.5103428479983223,26.42181459824743,1.507,4.748,409.109
4.012169094180779,1.5174876757742086,26.429034910199288,1.507,4.748,411.625
4.012374465815159,1.5109165568762353,26.434420961109183,1.506,4.748,414.156
4.012930307699239,1.511568654742771,26.43333300567734,1.506,4.748,416.671
4.013472245785702,1.5134376005748729,26.43027505726012,1.507,4.748,419.203
4.013773846612012,1.5121410156577808,26.43771587346622,1.507,4.748,421.718
4.014444702111141,1.5146314159247467,26.43445552901612,1.507,4.748,424.234
4.014515848788089,1.5134283796475292,26.43539001356128,1.507,4.748,426.765
4.014628277318999,1.5140870652058918,26.441013674113428,1.507,4.753,429.234
4.01535313158697,1.5143028926544464,26.44088977524099,1.507,4.753,431.703
4.015858815626012,1.51375026830428,26.441114927800363,1.507,4.753,434.203
4.01604061944924,1.513784448141067,26.441807476879823,1.507,4.753,436.671
4.016679091449936,1.5118125943689489,26.46390515067829,1.507,4.753,439.14
4.016917533434963,1.5112503402421125,26.459745622795445,1.507,4.753,441.609
4.01725289256342,1.5113886357854294,26.460282785017263,1.507,4.753,444.125
4.017541991318648,1.513791195024583,26.45558718633915,1.506,4.753,446.64
4.018213756064377,1.5146281904603855,26.46366701190522,1.507,4.753,449.171
4.018333074813417,1.511288438842786,26.46197577642949,1.507,4.753,451.687
4.01878406749499,1.5139638683322358,26.474131952995386,1.506,4.753,454.218
4.019296470607939,1.514596858649723,26.472612334720587,1.507,4.753,456.734
4.019628683785728,1.5126719166876197,26.486215223907543,1.507,4.753,459.265
4.019677563480063,1.5128231842915436,26.48870219917602,1.507,4.753,461.781
4.020378783509123,1.5124982025354077,26.4891222434817,1.507,4.759,464.296
4.020888957951691,1.5163019652416865,26.49124957887188,1.507,4.759,466.828
4.020707595104199,1.5148075877001743,26.492233955936573,1.507,4.759,469.343
4.021438905574968,1.5120791637980306,26.49530196319049,1.507,4.759,471.875
4.021768313505119,1.5153987911824405,26.50049024931743,1.507,4.759,474.421
4.022122597869201,1.5154825698325622,26.506583832828404,1.507,4.759,476.937
4.022502048447963,1.5129230812293994,26.50078851031889,1.507,4.759,479.453
4.022926181489145,1.515850289477712,26.509502314991767,1.507,4.759,481.968
4.023388894130356,1.5147628862683455,26.509467482671464,1.507,4.759,484.5
4.023292240761228,1.5155232892620087,26.51508197455376,1.507,4.759,487.015
4.023809684407813,1.5132572454295552,26.517835217960748,1.507,4.759,489.546
4.0242366643683445,1.5128046044897403,26.52030902069395,1.507,4.759,492.062
4.024692656568965,1.5154153033417237,26.523531019126064,1.507,4.759,494.578
4.025291711973106,1.5130990726462734,26.52855884269008,1.507,4.764,497.109
4.025463378133521,1.5136224190272036,26.53687998155559,1.507,4.764,499.625
4.026202167911164,1.5110618697775169,26.537679658085874,1.506,4.764,502.14
4.0263086516145385,1.5130845209146022,26.53876713257429,1.507,4.764,504.671
4.026549217425913,1.5149891458230658,26.544380869239003,1.507,4.764,507.187
4.027079796371045,1.511370344008215,26.555936565284536,1.506,4.764,509.718
4.027137848986376,1.5125395504592558,26.559809917758937,1.507,4.764,512.234
4.027600731511667,1.5152085349099318,26.56016887600966,1.507,4.764,514.765
4.028152935617131,1.512011827464491,26.55762966547729,1.507,4.764,517.281
4.028535712422719,1.5134133718268286,26.56317539756749,1.507,4.764,519.812
4.02875588879314,1.513614709951352,26.568032644723477,1.507,4.764,522.328
4.029075318335855,1.5123572825054714,26.56276888102776,1.507,4.764,524.843
4.02968739917748,1.511291441578092,26.56920482118952,1.507,4.764,527.375
4.029942698967338,1.514149471419956,26.573896680251583,1.507,4.764,529.89
4.030373475028185,1.5129446869135224,26.57460393801107,1.507,4.764,532.421
4.030623342101992,1.5116333733517429,26.576522106351245,1.507,4.77,534.937
4.031188757720687,1.51313237150655,26.579473090239937,1.507,4.77,537.468
4.031498577806272,1.5144961580950902,26.583093122245856,1.507,4.77,539.984
4.031854135796011,1.5126367021022105,26.58950817762312,1.507,4.77,542.546
4.032252290904856,1.5151344860898848,26.59341492871713,1.507,4.77,545.062
4.0324506601229215,1.5132895300704845,26.59528588921253,1.507,4.77,547.578
4.033093269359549,1.5168446791808026,26.592612693206327,1.507,4.77,550.109
4.033265305642436,1.5123041539045434,26.598374518381537,1.507,4.77,552.625
4.033626399291567,1.5126958725244473,26.5979726707323,1.507,4.77,555.125
4.034111675063631,1.515286042689462,26.60677126061709,1.507,4.77,557.609
4.034348629442057,1.5122560372188418,26.6067043388122,1.507,4.77,560.14
4.034726295193332,1.5137337753763431,26.610531667771397,1.506,4.77,562.656
4.035126910411741,1.5122578398026854,26.61265280972824,1.507,4.77,565.171
4.035573143042645,1.5126479986022974,26.618338996735737,1.507,4.77,567.703
4.035984074802746,1.51463228659837,26.62468522441913,1.506,4.77,570.171
4.036098667011529,1.511916759818895,26.623846068065248,1.507,4.77,572.64
4.036571510897208,1.5146732012285993,26.630923940801758,1.507,4.775,575.109
4.036986977692034,1.5128882841269726,26.622840594393114,1.507,4.775,577.593
