Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.398322912703564,-0.0013040498223856,27.12760130379095,0.0,-0.007,0.0
3.019464697663897,-3.3254110633626706,27.12740091988831,-3.335,1.396,2.453000000000003
3.538343384942375,1.512512993867051,27.14384123439487,1.506,4.278,5.797000000000004
3.5573100286598924,1.5147471191274164,27.181670574862675,1.507,4.305,8.922000000000004
3.5706217742694686,1.515871680332507,27.201029361367,1.507,4.322,12.109000000000002
3.5821974931187475,1.5149757953629788,27.22244090232621,1.507,4.332,15.234000000000002
3.5922427204355314,1.5153942408903345,27.234874144279555,1.507,4.343,18.359
3.601744627282877,1.5158775603921637,27.237662081124174,1.507,4.349,21.484
3.6106903390445626,1.5130976198657822,27.24555507319415,1.507,4.359,24.65600000000001
3.619367248692008,1.5163036203644724,27.24561429998256,1.506,4.37,27.828000000000003
3.627170978353548,1.5136688990535656,27.240732635892183,1.507,4.376,31.015
3.635107367223584,1.510962141841164,27.229463644793647,1.507,4.381,34.187
3.642228797653684,1.5150508472831377,27.24447414024336,1.507,4.392,37.328
3.649140171582014,1.5146079529931635,27.23701577422948,1.506,4.397,40.5
3.656434805302501,1.5174094173456991,27.227950559711168,1.507,4.403,43.687000000000005
3.663012800102611,1.5135695469207393,27.223806789068185,1.506,4.408,46.859
3.669415845050835,1.515670333102228,27.23307602570513,1.507,4.419,50.0
3.675640493414571,1.513526425820351,27.22062952372132,1.507,4.424,53.172
3.6816312038327834,1.5135047062397164,27.2118784455442,1.506,4.43,56.344
3.6874506247959378,1.5139418613304845,27.20085626711356,1.507,4.435,59.5
3.6932475428107785,1.5143596905619674,27.193162937851543,1.506,4.44,62.672
3.698779617591694,1.512683641448408,27.1856953519905,1.506,4.446,65.81200000000001
3.704264503604012,1.515298265856924,27.192301627826662,1.507,4.451,69.0
3.70946182077348,1.515259087865443,27.179744403973828,1.507,4.457,72.172
3.714640024639484,1.513776378192678,27.180210472991245,1.507,4.462,75.312
3.719575011317887,1.5149398286755418,27.166213858222417,1.507,4.467,78.48400000000001
3.724650248290603,1.5135465594578033,27.154783813753976,1.506,4.473,81.656
3.729339621127439,1.5156373410695616,27.148276972758275,1.506,4.478,84.828
