Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.2691353607679474,-0.0077606797206455,35.817735783167414,0.0001,-0.01,0.0
2.979746636832157,-2.2357997730290013,35.74444480467164,-2.2388,1.751,2.453000000000003
3.4317157538176786,1.4954385266100167,35.69154252018934,1.5017,4.246,7.875
3.4808836688952023,1.491805955646638,35.63319672440996,1.5017,4.297,13.109000000000002
3.5150375751796115,1.494434909098682,35.545866608017015,1.5017,4.347,18.687
3.541536660217583,1.497396929237346,35.45730921704589,1.5017,4.373,24.015
3.564602760759393,1.494973216056409,35.37452426890045,1.5017,4.398,29.312
3.5849254746770525,1.496195199367257,35.2692501839451,1.5017,4.423,34.562
3.6033322492333855,1.4926619069812543,35.16956147296868,1.5017,4.436,39.812
3.619814027927041,1.49392894726822,35.07337576554752,1.5017,4.449,45.093
3.6352934201732072,1.4940943811269056,34.9709535551531,1.5017,4.461,50.406
3.649245626608604,1.4972707338999385,34.875699905616244,1.5017,4.474,55.64
3.662753898003848,1.4969705226197676,34.76537515600001,1.5017,4.487,60.906
3.6742399778590737,1.4952142756374778,34.66884058931555,1.5017,4.499,66.17099999999999
3.6859437603399687,1.4968292989235097,34.56936143651078,1.5017,4.512,71.42099999999999
3.696904770028062,1.4965741927298133,34.47193891061874,1.5017,4.525,76.687
3.706918837704865,1.4925710839330713,34.36980062581862,1.5017,4.537,81.953
3.716527160668048,1.4974525920642174,34.27711888142216,1.5017,4.537,87.25
3.7258186557168655,1.498364650022712,34.16905132012447,1.5017,4.55,92.5
3.734498676887277,1.4956448369935544,34.091775926197414,1.5017,4.563,97.796
3.7427010719493032,1.497906186123486,34.00298207839926,1.5017,4.563,103.046
3.750780509327783,1.494847725666983,33.91259526698466,1.5017,4.575,108.296
3.7581647622944687,1.4969858330172932,33.82673297310365,1.5017,4.588,113.562
3.765510481093554,1.4958163018561594,33.73205325397212,1.5017,4.588,118.875
3.7724745320919135,1.4979125733258372,33.6417292433144,1.5017,4.601,124.109
3.7793041012232087,1.4941013461285797,33.56093237375125,1.5017,4.601,129.359
3.785803300313815,1.4977369958700086,33.473460355312405,1.5017,4.613,134.59300000000002
3.792209806543646,1.4964968555445837,33.397114165802456,1.5017,4.613,139.875
3.798035606766157,1.4959645047137116,33.303748103858084,1.5017,4.626,145.171
3.804004681742168,1.4960118715700037,33.21955293097861,1.5023,4.626,150.406
3.80986775337466,1.4972295381267524,33.133625427237334,1.5017,4.639,155.703
3.815353382491221,1.4977128911276123,33.05401394822448,1.5017,4.639,160.937
3.820497994644392,1.4953996038703248,32.9770855408992,1.5017,4.651,166.171
3.825840514018687,1.4953104512044837,32.888326528919166,1.5017,4.651,171.468
3.8307884232493463,1.4971472467457894,32.81441634378314,1.5017,4.664,176.703
3.835554380205287,1.4941148224575251,32.73094038842248,1.5017,4.664,181.937
3.840049472855584,1.4961872520360004,32.653060435759485,1.5017,4.677,187.218
3.8447690259361513,1.4955373962308582,32.576257350762056,1.5017,4.677,192.453
3.8490027934438182,1.4981193850665373,32.49879652284148,1.5017,4.677,197.703
3.853087470661826,1.4959610159784948,32.42105102990911,1.5017,4.677,202.953
3.857376366749112,1.4966131416942083,32.348658204669334,1.5017,4.689,208.218
3.861003027650949,1.4951484255527383,32.27539797242104,1.5017,4.702,213.515
3.8648713703548494,1.497675447507584,32.201037715784835,1.5017,4.702,218.765
3.867999642318524,1.4948658660424805,32.12598231243815,1.5017,4.689,224.078
3.871194839550185,1.4962315223622764,32.06195820599562,1.5017,4.702,229.312
3.874210435091617,1.4945485092156443,31.9888313931719,1.5017,4.702,234.546
3.876586916900642,1.495094461774524,31.920118031841973,1.5017,4.702,239.828
3.878860526074142,1.494588932332452,31.852429011791116,1.5017,4.702,245.109
3.881157512109153,1.4955217429477732,31.77818270602035,1.5023,4.702,250.359
3.88281528288773,1.4950110631952878,31.721829525890577,1.5017,4.702,255.609
3.884486615735815,1.4970058244612834,31.65058052215524,1.5017,4.715,260.843
3.885932938718891,1.5000584262398526,31.605324855323577,1.5017,4.715,266.109
3.887553706818136,1.4977426124467763,31.53779634810573,1.5017,4.715,271.406
3.8885447805112063,1.495572752258674,31.49218609959567,1.5017,4.715,276.64
3.88996241874398,1.4984281426010813,31.421575932630606,1.5017,4.715,281.875
3.891221442948298,1.4986367301660066,31.35938787404665,1.5017,4.715,287.14
3.89247331802342,1.495838402963031,31.30929374429777,1.5017,4.715,292.437
3.893552871368981,1.4983144074649692,31.247871403260977,1.5017,4.715,297.687
3.894529364964149,1.4906917491128988,31.18733188788961,1.5017,4.715,302.921
3.8956853737087016,1.4987073899452663,31.134715935098274,1.5017,4.715,308.203
3.896945314339915,1.495418645980072,31.07105756459141,1.5017,4.715,313.437
3.898057277891851,1.496495843699001,31.006972538823923,1.5017,4.715,318.687
3.899211189674719,1.495980613564368,30.957940110111704,1.5017,4.727,323.953
3.900410180626072,1.497198714560109,30.90372524719404,1.5017,4.727,329.25
3.9015978080895,1.4954827906009176,30.849435913016297,1.5017,4.727,334.484
3.9026283352737514,1.4975124025103217,30.803986867405552,1.5017,4.727,339.718
3.9039959781485134,1.4959188074445324,30.75877257190817,1.5017,4.727,345.031
3.905142105771208,1.4981434642715166,30.704273205935365,1.5023,4.727,350.343
3.9061486721546297,1.4948309668125015,30.65014381735913,1.5017,4.727,355.578
3.907489670166984,1.496904593886302,30.604675096703577,1.5017,4.727,360.828
3.908553335727648,1.4940092598639323,30.554738055923195,1.5023,4.727,366.109
3.909953531980496,1.497175809030089,30.505023614606305,1.5017,4.727,371.359
3.910957807887549,1.4980594571023311,30.45920581355012,1.5017,4.727,376.671
3.912492484223831,1.497473795144827,30.410688790190715,1.5017,4.727,381.906
3.913519447567375,1.4947640096259056,30.36220855206129,1.5017,4.727,387.156
3.9147247553193214,1.495887837263599,30.31210496402762,1.5017,4.74,392.437
3.915870907117277,1.4976230551788303,30.26709784741889,1.5017,4.74,397.734
3.917258945569909,1.4975741529508924,30.219657231283534,1.5017,4.74,402.968
3.9184994061874745,1.4957264019371015,30.177252475334207,1.5017,4.74,408.218
3.919383946775581,1.4961137049450692,30.13819729253046,1.5017,4.74,413.5
3.920690994029774,1.497206852299467,30.10363179379214,1.5017,4.74,418.812
3.921885686816016,1.494675905169948,30.055418823490538,1.5017,4.74,424.062
3.923177959286612,1.496043681519612,30.00904236040341,1.5017,4.74,429.312
3.924206936248892,1.497222293307645,29.96337903950119,1.5017,4.74,434.578
3.9256203850171456,1.4978066685685512,29.92717945717015,1.5017,4.74,439.875
3.926609112310896,1.4955125033598755,29.877318371086524,1.5017,4.74,445.125
3.927939223724161,1.496507913735121,29.861007055693587,1.5017,4.753,450.437
3.9288817141000583,1.497921154927624,29.807882539826988,1.5017,4.753,455.703
3.930039096810552,1.4956970830299794,29.766805412031125,1.5017,4.753,461.015
3.931334446244292,1.4965632289900317,29.717918558491395,1.5017,4.753,466.25
3.932646497103807,1.4978015702467142,29.68464035180195,1.5017,4.753,471.5
3.933570328971357,1.4956125899290629,29.65112645903505,1.5017,4.753,476.765
3.9349410262322335,1.4958601500383666,29.60398459885943,1.5017,4.753,482.062
3.935630529265417,1.4952171061595811,29.56511563869187,1.5017,4.753,487.312
3.9370624361027566,1.4968655144368042,29.540327441795903,1.5017,4.753,492.562
3.938220165235805,1.4973726818971704,29.50137571184462,1.5017,4.753,497.843
3.9393835110442503,1.498524964190321,29.45819600231743,1.5017,4.765,503.14
3.9404751674017855,1.49851799063677,29.422108777980892,1.5023,4.765,508.39
3.941524554966674,1.496562988199961,29.396267455123,1.5017,4.765,513.625
3.9426113286174234,1.4958476504394915,29.36601362205989,1.5017,4.765,518.921
3.943677522569912,1.497509657534121,29.32860872382615,1.5017,4.765,524.218
3.9450664946027714,1.4967585402529997,29.29651008496825,1.5017,4.765,529.453
3.945896432057048,1.4954372475433844,29.2604565969688,1.5023,4.765,534.703
3.946751744786651,1.4963770599252375,29.225799820421187,1.5017,4.765,539.968
3.948206960774881,1.4959878351626112,29.19085501838612,1.5017,4.765,545.281
3.949417009984874,1.4984684002599682,29.157010199598226,1.5017,4.765,550.515
3.950132503466037,1.496840149800528,29.135231407133528,1.5017,4.765,555.812
3.951283404739272,1.4993216978106063,29.090739529720267,1.5017,4.765,561.109
3.95248643302354,1.4956029459585194,29.067271884602206,1.5023,4.765,566.421
3.953404218633645,1.4959104176714808,29.04384567355179,1.5023,4.765,571.656
3.9543672381671287,1.4955720043092624,28.99883105543664,1.5017,4.778,576.906
3.95538791144654,1.4973677784933537,28.97118654273692,1.5017,4.778,582.187
3.956460110791811,1.497377441184479,28.945016445255344,1.5017,4.778,587.5
3.9578603381455664,1.4959771489093534,28.91200921822362,1.5017,4.778,592.75
3.9584931312460823,1.4994563010129922,28.879833202178947,1.5017,4.778,598.0
3.959758898950964,1.495755021552111,28.863449450726936,1.5017,4.778,603.281
3.960667709368135,1.496530270902883,28.83294228513748,1.5017,4.778,608.531
3.961805401615477,1.4925984024379682,28.803172167052537,1.5017,4.791,613.859
3.9627300681425512,1.4950136889030856,28.78271684145343,1.5017,4.791,619.109
3.9637004462110825,1.4952969972873804,28.75542846030124,1.5017,4.778,624.359
3.9648293634656993,1.4957183339608038,28.724800855577225,1.5017,4.791,629.609
3.9656988079723994,1.4987395002376471,28.706161257424004,1.5017,4.791,634.875
3.9668265238242255,1.4988120946736898,28.67178825718777,1.5023,4.791,640.171
3.967696075507099,1.4950047440951872,28.64012767164262,1.5017,4.791,645.421
3.9686875256673377,1.498252444135559,28.60837287108285,1.5017,4.791,650.671
3.969457969047052,1.495588758944656,28.578947413344792,1.5017,4.791,655.968
3.97074005628794,1.500238400151762,28.546222471044786,1.5017,4.791,661.265
3.971471828852122,1.4982381465803642,28.519191768190403,1.5017,4.791,666.515
3.972600640646717,1.4953615291028373,28.500555014111026,1.5017,4.791,671.75
3.973238539849717,1.496117025303075,28.478200296176677,1.5017,4.791,677.031
3.974199593114048,1.49809926564001,28.451412644286023,1.5017,4.791,682.328
3.975346878622273,1.498002141055922,28.43750627987176,1.5017,4.791,687.578
3.975960778228113,1.497807163273512,28.407309854666288,1.5017,4.791,692.828
3.97694320425425,1.495922149182226,28.3782742507738,1.5017,4.791,698.093
3.977848096314209,1.4964727375008555,28.356331506994728,1.5023,4.791,703.406
3.978518766281017,1.4941491081996894,28.322838427623694,1.5017,4.791,708.656
3.9794424587189376,1.4964049795443364,28.308044003614,1.5017,4.791,713.906
3.980402668099786,1.4961952907215867,28.280949287893364,1.5023,4.791,719.234
3.981221296742012,1.499022664489432,28.254948562663422,1.5017,4.803,724.484
3.9817903047065775,1.495702663462775,28.23015577638083,1.5017,4.803,729.718
3.982825281011731,1.4992862776776146,28.203949631638,1.5017,4.803,734.968
3.9833277362866992,1.496356003780058,28.1848668132332,1.5017,4.803,740.203
3.9841676746494663,1.499730731155967,28.16577624381081,1.5017,4.803,745.484
3.984833883790582,1.4993600580283029,28.14443517067776,1.5017,4.803,750.781
3.9857024173727447,1.4976126489960784,28.13283867399213,1.5017,4.803,756.015
3.986567077412912,1.4965856999676057,28.106290744275903,1.5017,4.803,761.265
3.987162216543086,1.4952828822044215,28.087516994720637,1.5023,4.803,766.546
3.987980731737249,1.4972542243956224,28.069349621837787,1.5017,4.803,771.859
3.98857921487526,1.4985310401536012,28.033926854539317,1.5017,4.803,777.093
3.989343337139133,1.4954303625943992,28.01318751108429,1.5017,4.803,782.328
3.990030417934825,1.4981514574494266,27.99585898206377,1.5017,4.803,787.609
3.9906827798523663,1.496040217351431,27.98145821821021,1.5017,4.803,792.906
3.991449565748175,1.4964745603734428,27.95855210356311,1.5017,4.803,798.14
3.9919863715358255,1.4982699778419466,27.93609538379003,1.5017,4.803,803.39
3.992622693695103,1.4974161035269036,27.92858680432828,1.5017,4.816,808.656
3.9931933196914855,1.4938206943687264,27.905289141084584,1.5023,4.803,813.968
3.99372781838571,1.4966186389460123,27.874736372558964,1.5017,4.803,819.203
3.994526251522182,1.497625188762144,27.8572876463312,1.5017,4.816,824.453
3.9950681369393695,1.4971305148873884,27.82846499046022,1.5017,4.816,829.75
3.9956723409948,1.4974014679086365,27.817867111765985,1.5023,4.816,835.062
3.9962807561426823,1.499053552583236,27.799890604175506,1.5017,4.816,840.296
3.996929064626874,1.4973380263204086,27.790073810209343,1.5017,4.816,845.546
3.997425400662861,1.495030657017416,27.770289793032585,1.5017,4.816,850.828
3.9979597694951696,1.4955321033327134,27.743650522895127,1.5017,4.816,856.125
3.998670213324848,1.4965000432234592,27.72857291506953,1.5017,4.816,861.375
3.9990892631730506,1.4986769342725574,27.7181232773304,1.5017,4.816,866.609
3.999999087502016,1.4976893578750534,27.692528729979543,1.5017,4.816,871.921
4.000389355169472,1.498037509504495,27.67906653100999,1.5017,4.816,877.218
4.000820631603656,1.4964126333282175,27.658815276233643,1.5017,4.816,882.453
4.001385193671913,1.496637301793958,27.65793758385725,1.5017,4.816,887.703
4.001942129213209,1.4981000390489712,27.63848909954226,1.5017,4.816,892.968
4.002494425710918,1.497103806631749,27.612190961026293,1.5017,4.816,898.265
4.002987239043374,1.498179641652588,27.591107723787484,1.5017,4.816,903.515
4.003554958698288,1.4961316903555717,27.576385963122195,1.5017,4.829,908.765
4.003996771209046,1.4970669641288783,27.562268028469024,1.5017,4.816,914.031
4.004577880948773,1.4966632672313525,27.55299216901205,1.5023,4.816,919.328
4.005000063327021,1.4960149264257048,27.533048865050688,1.5023,4.829,924.578
4.005295765454382,1.499340552866391,27.522879740246285,1.5017,4.816,929.828
4.006023432472473,1.4978370855198535,27.511659863424438,1.5017,4.816,935.125
4.006589899545229,1.497200332765133,27.50793093214205,1.5023,4.816,940.39
4.007181628565832,1.4970230503054989,27.49018784999049,1.5017,4.829,945.64
4.007441721239827,1.4985748974895865,27.473359630867986,1.5017,4.829,950.89
4.008081622719629,1.4966398288884724,27.44933697812098,1.5017,4.829,956.203
4.008649649623045,1.4944166474316931,27.43346152005306,1.5017,4.829,961.437
4.009129669388284,1.4947794242680554,27.427348328785264,1.5017,4.829,966.687
4.0096034863022165,1.4957374972683768,27.4212912399588,1.5017,4.829,971.968
4.009852614044966,1.4950689959986512,27.403420712328572,1.5017,4.829,977.265
4.010586662622588,1.497176524716384,27.388363304983887,1.5017,4.829,982.515
4.011025855222223,1.4962574191355602,27.370127486100834,1.5017,4.829,987.75
4.011587123593169,1.4989866829495375,27.364264245133423,1.5017,4.829,993.031
4.011842034657019,1.4950845808335511,27.34995876259708,1.5017,4.829,998.328
4.012324704737464,1.4983991818102564,27.34003889008589,1.5017,4.829,1003.562
4.012959727382908,1.4946363781245795,27.333023218877617,1.5017,4.829,1008.812
4.013471406658208,1.4970871174059228,27.313466403563343,1.5017,4.829,1014.109
4.013910754668647,1.4970299008690942,27.309520952957016,1.5017,4.829,1019.421
4.014286376444366,1.4945970110896738,27.31039941107648,1.5023,4.829,1024.656
4.014538079356636,1.4983551735456082,27.29423744256357,1.5017,4.829,1029.906
4.015345558764229,1.4985051863697905,27.29393926110415,1.5017,4.841,1035.171
4.015807942656767,1.4963854884376595,27.27274040939068,1.5017,4.841,1040.468
4.016363916962465,1.4985565435946329,27.24820235188491,1.5017,4.841,1045.718
4.0168278966916295,1.4961096797349105,27.236032167203334,1.5017,4.841,1050.968
4.017270323766364,1.494369881079788,27.22515676215628,1.5023,4.841,1056.312
4.017611796765656,1.498283060112886,27.220312484669684,1.5017,4.841,1061.625
4.0183729744505055,1.4966358533114854,27.20671885454712,1.5017,4.841,1066.875
4.018923481535369,1.4964797427464491,27.212917247286125,1.5017,4.841,1072.109
4.019336366059522,1.499081573049619,27.201136999449453,1.5017,4.841,1077.39
4.019817041038987,1.4957973507708575,27.1828774373432,1.5017,4.841,1082.687
4.020399234863486,1.4938372234235358,27.16524384860953,1.5017,4.841,1087.937
4.020812003942947,1.4979911995942083,27.158145610412276,1.5017,4.841,1093.171
4.021398918572437,1.4966928547969904,27.149892286458297,1.5023,4.841,1098.468
4.021985388174199,1.4980775185140836,27.134833235307884,1.5017,4.841,1103.765
4.022594880511752,1.4971911865275953,27.13210156495515,1.5017,4.841,1109.046
4.022892567441806,1.4960338268551432,27.125251595547965,1.5017,4.841,1114.296
4.023773836569629,1.4972692014344322,27.1214723750864,1.5017,4.841,1119.546
4.024096885720576,1.4954748032599334,27.12177757799037,1.5017,4.841,1124.843
4.024441963784962,1.4989454633937414,27.10865292436814,1.5023,4.841,1130.093
4.025132205774725,1.497542169322677,27.10141193267412,1.5017,4.841,1135.328
4.025712930172161,1.4995094249620724,27.09214653876398,1.5017,4.841,1140.609
4.026033705439422,1.4981283836600738,27.077629191930903,1.5017,4.841,1145.906
4.026652687981237,1.495441551405298,27.06305818245107,1.5017,4.841,1151.14
4.0271229152039805,1.4949244213386244,27.061654393686847,1.5017,4.841,1156.39
4.027666631909391,1.4967848505196395,27.050295523599125,1.5017,4.841,1161.671
4.028199614004692,1.49413467530155,27.0344229452695,1.5017,4.841,1167.0
4.028696542277745,1.4965808721679434,27.031725196299156,1.5017,4.841,1172.234
4.029304844625059,1.495256667285461,27.024920129345517,1.5023,4.841,1177.484
4.029686326017488,1.4938765973850223,27.017751175396075,1.5017,4.841,1182.734
4.03045427245828,1.4982897824618624,27.009782622046387,1.5017,4.854,1188.046
4.030884810810776,1.497359471115039,27.00982621267679,1.5017,4.854,1193.343
4.031320164987799,1.4961017503108212,26.99952543483659,1.5017,4.854,1198.578
4.031974053001732,1.4956693166874069,26.99571843426008,1.5017,4.854,1203.828
4.032548382246556,1.4973166216247296,27.00496173723632,1.5017,4.854,1209.109
4.033012939002905,1.494705465232714,26.989867053314416,1.5023,4.854,1214.406
4.0334725822878585,1.5005250496814055,26.97941525974091,1.5017,4.854,1219.656
4.034128414305443,1.494844939286706,26.972950851497952,1.5017,4.854,1224.89
4.034756449955808,1.4964660925973188,26.96331876070297,1.5017,4.854,1230.171
4.035177392611747,1.494448558325869,26.95193321728017,1.5017,4.854,1235.468
4.035598874663742,1.4986969963287349,26.94737420503426,1.5017,4.854,1240.718
4.036110774793845,1.495427790941028,26.94313895528093,1.5017,4.854,1245.968
4.0367314015942,1.4966481555922575,26.934313806242915,1.5017,4.854,1251.234
4.037143723107028,1.4971046070044711,26.928676614955663,1.5017,4.854,1256.546
4.037713063331219,1.495903029895464,26.91795075664222,1.5023,4.854,1261.843
4.038143265532433,1.496779027262818,26.91017825012941,1.5017,4.854,1267.093
4.038936972435026,1.4959024922031472,26.928443023854232,1.5017,4.854,1272.328
4.039440896103407,1.4967946209749996,26.91315549721339,1.5017,4.867,1277.625
4.039724634468841,1.4974791489872017,26.91725131013559,1.5017,4.854,1282.937
4.040257001656929,1.4981447237100023,26.91721095977255,1.5017,4.854,1288.203
4.040803971862901,1.4981221176998156,26.91986297941401,1.5017,4.854,1293.437
4.041498656751499,1.4977527398905666,26.912499892609866,1.5017,4.867,1298.765
4.041885841496133,1.4972524548323536,26.907931578294733,1.5017,4.867,1304.062
4.042608077731241,1.4941633447847318,26.898768129491444,1.5023,4.867,1309.375
4.042711921242446,1.4970880853895787,26.89510001803943,1.5017,4.854,1314.609
4.043523270271971,1.498155006694951,26.887401123563105,1.5017,4.867,1319.859
4.044158716552743,1.497583077261995,26.886671377889225,1.5017,4.867,1325.125
4.04438916655965,1.4975811062325823,26.876760031026052,1.5017,4.867,1330.453
4.044967447330912,1.496674306816377,26.8697680720026,1.5017,4.867,1335.703
4.045353924389161,1.4963656142009072,26.86983182982025,1.5023,4.867,1341.062
4.0459018596191365,1.4979041405064135,26.865180824786155,1.5017,4.867,1346.343
4.046709243526421,1.4954888410782905,26.86539966018391,1.5017,4.867,1351.609
4.046914067462136,1.495741364848168,26.86542375940494,1.5017,4.867,1356.906
4.047400619867576,1.4985378149519646,26.87196605332077,1.5017,4.867,1362.14
4.047973940296687,1.4946713354951413,26.861161484786205,1.5017,4.867,1367.39
4.048502806330848,1.4933462276853853,26.86171476403076,1.5017,4.867,1372.656
4.0488684160096176,1.494381372857314,26.8531817164872,1.5017,4.867,1377.984
4.049399117274391,1.4961860257811852,26.85430953281854,1.5017,4.867,1383.234
4.050142086660686,1.4978431515012922,26.847045313584037,1.5017,4.867,1388.484
4.050617703499133,1.4986288377559218,26.84068192648328,1.5017,4.867,1393.765
4.051273094917142,1.4965999403694894,26.833721566291217,1.5017,4.867,1399.062
4.051468219099592,1.4963692393497483,26.833562280677864,1.5017,4.867,1404.296
4.052273682164978,1.4990235942456491,26.82982833805841,1.5017,4.867,1409.546
4.052768646487911,1.4928694031862628,26.831842350948925,1.5017,4.867,1414.859
4.05285271656915,1.4976488117654,26.838637758876644,1.5017,4.867,1420.156
4.053583936367867,1.497424514235193,26.82760083275935,1.5017,4.867,1425.406
4.054081205313008,1.4953130016877108,26.819467499005604,1.5017,4.867,1430.656
4.05462014408946,1.4993557676934837,26.813492455075533,1.5017,4.867,1435.953
4.055172838279208,1.4957495363234312,26.821327710954343,1.5017,4.867,1441.281
4.055453950397525,1.502447235054326,26.81346820032473,1.5017,4.867,1446.546
4.055773397104635,1.496607625633171,26.81509495682127,1.5017,4.867,1451.812
4.056575458910849,1.4979241720404637,26.81189007710485,1.5017,4.867,1457.109
4.056796855616499,1.4989427426976882,26.810482329075946,1.5017,4.867,1462.359
4.057644660582465,1.497057651860277,26.810069505584323,1.5017,4.867,1467.609
4.057938247245784,1.4961027351879843,26.811735380942995,1.5017,4.867,1472.875
4.058388335474998,1.4951838093089866,26.80674415609718,1.5017,4.867,1478.203
4.059291598993905,1.4943341269814314,26.804167864519176,1.5017,4.879,1483.453
4.059516066880839,1.4949036388637584,26.79911937448168,1.5017,4.867,1488.703
4.059884216862714,1.4994299251634555,26.804594988597795,1.5017,4.879,1493.968
4.060158569890611,1.4999461353358388,26.798469837890128,1.5017,4.879,1499.281
4.060933508896085,1.4965307826750305,26.799985540901183,1.5017,4.879,1504.515
4.061400532954959,1.4969115860206443,26.79559427548263,1.5017,4.879,1509.765
4.061859719442236,1.500908466142323,26.792349152353346,1.5017,4.892,1515.062
4.062221147941133,1.4967648486141787,26.796980325444807,1.5017,4.892,1520.375
4.062615713507455,1.497508630938362,26.790615631819517,1.5017,4.879,1525.609
4.0633696853561325,1.4943239496222962,26.78878283161941,1.5017,4.879,1530.8589999999967
4.0637817618188095,1.4978941976470856,26.78655746661138,1.5017,4.892,1536.125
4.0642694685705525,1.4976440366885022,26.78174221933297,1.5017,4.879,1541.4679999999937
4.064544213901131,1.495956990234126,26.78538066134584,1.5017,4.879,1546.7339999999967
4.065476393482177,1.4976425870186931,26.787438738732963,1.5017,4.892,1551.9839999999967
4.0656515010298095,1.498427793001294,26.78741326983273,1.5017,4.879,1557.25
4.06650469272584,1.4970981974443798,26.789822286504965,1.5017,4.892,1562.546000000002
4.066824490097502,1.4984011583520016,26.786854860988637,1.5017,4.892,1567.796000000002
4.067040041421906,1.4971295323269087,26.78763808899215,1.5017,4.892,1573.046000000002
4.067857622306706,1.4980325203220484,26.787815151784194,1.5017,4.892,1578.327999999994
4.068298665168635,1.499373695248783,26.78727837231528,1.5017,4.892,1583.6399999999994
4.068575568456144,1.4991832741255569,26.79605473999573,1.5017,4.892,1588.8899999999994
4.069483903798842,1.4975066120727878,26.79403951305617,1.5017,4.892,1594.125
4.06971811080989,1.4991151409421395,26.789150473583497,1.5017,4.892,1599.3899999999994
4.070084211803986,1.4977435804810115,26.791782209784145,1.5017,4.892,1604.6870000000054
4.071138163149876,1.4938549873299334,26.79883141607758,1.5017,4.892,1609.9370000000054
4.071169981399982,1.4972505321824006,26.8016105087351,1.5017,4.892,1615.1870000000054
4.071973147706881,1.4970997193247908,26.80966236599116,1.5017,4.892,1620.452999999994
4.072375616991972,1.4991466917642755,26.802052809667853,1.5017,4.892,1625.7339999999967
4.072723523981466,1.498011783621035,26.79514296029544,1.5017,4.892,1630.9839999999967
4.073324336297112,1.4994797035371048,26.79249570987688,1.5017,4.892,1636.2649999999994
4.07370423257758,1.4936854458238455,26.793456234701065,1.5017,4.892,1641.5149999999994
4.074256260968318,1.498145178526922,26.79573413190303,1.5017,4.892,1646.8120000000054
4.074778908283214,1.4997436691924966,26.8029227524993,1.5017,4.892,1652.125
4.075295011935936,1.4982223745219987,26.80208376817042,1.5017,4.892,1657.3589999999967
4.075799182300592,1.496072862190703,26.80497643419244,1.5017,4.892,1662.6089999999967
4.0762262882332205,1.4949914488217413,26.80115438220796,1.5017,4.892,1667.906000000003
4.076648292923522,1.4981005675968972,26.796566269060182,1.5017,4.892,1673.2179999999937
4.077280339442075,1.4956428470256742,26.80405355742272,1.5017,4.892,1678.4679999999937
4.077806428115015,1.4943463253425764,26.811207498815502,1.5023,4.892,1683.702999999994
4.078370539400376,1.4967335792289884,26.807817790608237,1.5017,4.892,1688.9839999999967
4.078850022681135,1.498082523703847,26.80883739309033,1.5017,4.892,1694.281000000003
4.079640648508294,1.496629531868925,26.80432337047198,1.5017,4.905,1699.531000000003
4.080361640316299,1.4939872843777062,26.80709901321949,1.5017,4.892,1704.7649999999994
4.080359077916056,1.496649856637995,26.798860991064725,1.5017,4.892,1710.046000000002
4.0812339939612485,1.4994813551488737,26.8068109587232,1.5017,4.905,1715.375
4.081557812216127,1.4980186039426933,26.803187448433867,1.5017,4.905,1720.6089999999967
4.081811698540724,1.4987928445060863,26.80886557944524,1.5017,4.905,1725.906000000003
4.082698550749686,1.495550353559749,26.817907448403844,1.5017,4.905,1731.2179999999937
4.083142114874631,1.4959118519536383,26.82049285534707,1.5023,4.905,1736.452999999994
4.083797327651869,1.4989067333455657,26.836257005673684,1.5017,4.905,1741.702999999994
4.084211422193804,1.4937593185717226,26.82917158956367,1.5017,4.905,1746.9679999999937
4.084859570351273,1.497044844787358,26.824847549088663,1.5017,4.905,1752.281000000003
4.0853799108236,1.4957527694971446,26.828852575048472,1.5017,4.905,1757.531000000003
4.085971097861447,1.49769582779345,26.825238583615704,1.5017,4.905,1762.781000000003
4.08644022763424,1.496238797479412,26.82676585823485,1.5017,4.905,1768.046000000002
4.086767446493212,1.499333922485541,26.825687731920635,1.5017,4.905,1773.3429999999937
4.087649257353602,1.4988944698087951,26.82971091524856,1.5017,4.905,1778.5929999999937
4.087921002206357,1.4953247296698746,26.828622710744018,1.5017,4.905,1783.8429999999937
4.088769517051094,1.497160560630169,26.825526011080463,1.5023,4.905,1789.171000000002
4.089426879360259,1.4971193724757197,26.828966639307783,1.5017,4.905,1794.406000000003
4.090043399061702,1.4951941771199917,26.828618383670342,1.5017,4.905,1799.7179999999937
4.090396335013815,1.4955843529075423,26.836029018795507,1.5017,4.905,1804.952999999994
4.091040788284077,1.496592627240532,26.83231116544148,1.5017,4.905,1810.202999999994
4.091694293745504,1.5014621709067728,26.83172094870652,1.5017,4.905,1815.4679999999933
4.092049239968715,1.4964012821664192,26.843700729556108,1.5017,4.905,1820.781000000003
4.092632707161616,1.495021844904399,26.844611045619008,1.5023,4.905,1826.0149999999996
4.0933610436969925,1.4973876582479213,26.84364999594068,1.5017,4.905,1831.2649999999996
4.093678202668919,1.4984326796909992,26.854261130986124,1.5017,4.905,1836.5620000000051
4.094259332495096,1.495897727847622,26.857234772804983,1.5017,4.917,1841.875
4.09454540784329,1.4972468714169704,26.864491178772266,1.5017,4.917,1847.1089999999967
4.09552744539366,1.500616768094975,26.865864068412893,1.5017,4.917,1852.3589999999967
4.096158712519323,1.492303806233793,26.86510684244362,1.5017,4.917,1857.625
4.096780389546061,1.4977665233090096,26.862615153118767,1.5017,4.917,1862.921000000002
4.097262294429093,1.4972701515687743,26.861433222815243,1.5017,4.917,1868.171000000002
