Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.610130099397705,-0.0019477559501159,25.78976391097585,0.0,0.003,0.0
3.291206125801604,-3.671875049505212,25.793608165577236,-3.658,1.479,2.5
3.7191811275577424,1.5116992901394168,25.80269297055742,1.5,4.461,5.124999999999999
3.731208742854933,1.5125253116806088,25.816745269120023,1.5,4.483,7.578
3.7397535468501744,1.5119510634880078,25.818456799451305,1.5,4.488,10.078
3.746771823561872,1.512686191975121,25.81371949538932,1.5,4.499,12.64
3.7526330428630574,1.510419138901211,25.809003032859525,1.5,4.504,15.156000000000002
3.758377975252938,1.5124300897770333,25.80209656432364,1.5,4.51,17.672
3.762962597798326,1.510984863094119,25.80919130187632,1.5,4.515,20.14
3.767470905145104,1.511928073341842,25.805617645241185,1.5,4.521,22.625
3.772065851181632,1.5100710446514292,25.79404565227835,1.5,4.526,25.109
3.7760945493233833,1.5115006844427934,25.77730709168864,1.5,4.526,27.578
3.7798256247257513,1.5087789635135518,25.762248060639283,1.498,4.531,30.047
3.783637808219545,1.5100532964559483,25.759130365787502,1.5,4.537,32.562
3.787399869866124,1.511422826750124,25.74868355586405,1.5,4.537,35.093
3.790958335485839,1.5093999188128704,25.72177950059628,1.5,4.542,37.609
3.7939446673750057,1.5124884943155217,25.71848014802676,1.5,4.548,40.078
3.797349254117537,1.5085803189467168,25.710392730031824,1.5,4.548,42.562
3.800118291769675,1.5102104277762487,25.69920423050653,1.5,4.553,45.031
3.8031023151489367,1.511445437885677,25.68192936871563,1.5,4.553,47.5
3.806087893015873,1.5112353686642188,25.66679812226576,1.5,4.558,50.031
3.808650312243936,1.5085778271851429,25.64643442324127,1.498,4.558,52.547
3.81148782655848,1.5117134797364602,25.6258231996737,1.5,4.564,55.062
3.81374413910371,1.5120939409913023,25.61139734012132,1.5,4.564,57.625
3.816125814039261,1.5125172850618682,25.60715572221105,1.5,4.569,60.14
3.818534180985947,1.5102000792061607,25.602821597318645,1.5,4.569,62.672
3.820473550268988,1.5113192237638475,25.588692502512654,1.5,4.575,65.14
3.8221130700129406,1.5106532529476713,25.567908650694054,1.5,4.575,67.609
3.824290749405906,1.5111498011613365,25.55467848815689,1.5,4.575,70.078
3.825869021515642,1.5132892632487056,25.549985251803943,1.5,4.58,72.562
3.827644990870593,1.5089625433752647,25.53946956041892,1.5,4.58,75.093
3.8293965049659415,1.50912792342463,25.527228787530312,1.5,4.58,77.60900000000001
3.83066758271264,1.5093446733620597,25.523100440059736,1.5,4.58,80.125
3.8319542847076673,1.5100917630230986,25.5170810566519,1.5,4.586,82.656
