Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.3611695077131323,-0.001578590927589,29.79634895864274,0.0,0.003,0.0
3.0612589860161115,-3.4044907346629887,29.783485183631196,-3.405,1.425,2.5
3.461568928868992,1.5083236221934626,29.790369635089068,1.498,4.186,5.438000000000002
3.480738093656797,1.5112256042168224,29.78248524054347,1.5,4.218,8.265999999999998
3.4939557156876067,1.509297643881968,29.773828287070337,1.5,4.234,11.11
3.5056256307733147,1.5102212811910758,29.76919656297429,1.5,4.245,13.985
3.515621933480129,1.5109748829647658,29.743099178176355,1.5,4.256,16.875
3.52535168976638,1.5096376794367057,29.721486111098383,1.498,4.267,19.75
3.534077239890237,1.5093041507576772,29.70440932268849,1.498,4.272,22.641000000000005
3.542278763956324,1.510128050829234,29.671135531161877,1.498,4.283,25.485
3.550431095362203,1.5123622970669144,29.643364977261243,1.5,4.294,28.36
3.558004797577448,1.509702698379349,29.62012995256947,1.5,4.299,31.219
3.56526283826807,1.508701509794645,29.58267539547494,1.498,4.305,34.141000000000005
3.5722706846561736,1.5084491569163776,29.56013804230706,1.498,4.315,37.032
3.579026707891173,1.508954548796768,29.538849852497364,1.498,4.321,39.891
3.5853044287271527,1.5115273686661193,29.504433818475054,1.5,4.326,42.782
3.591768805469881,1.5116285750367666,29.47206143051967,1.498,4.332,45.688
3.598226557053072,1.5111248743717935,29.448202280178467,1.5,4.337,48.547
3.604227135391955,1.511630628761262,29.41813643561141,1.5,4.348,51.454
3.6101644711885874,1.5078673896187886,29.385793519291965,1.5,4.353,54.344
3.6158658371695886,1.50889183737593,29.36357614911469,1.5,4.359,57.282
3.621510473183311,1.5107780530802284,29.33607288553819,1.5,4.364,60.188
3.626580393589992,1.5130865005671226,29.30128355838285,1.5,4.369,63.079
3.632399983903325,1.510993259365643,29.27826689108535,1.498,4.375,65.985
3.637176546544009,1.513620043228897,29.25783562630952,1.5,4.38,68.938
3.642372688906976,1.510225475353185,29.220952975610643,1.5,4.386,71.89099999999999
3.647017911874429,1.5116499712321765,29.20068997681069,1.5,4.391,74.76599999999999
3.651838895110933,1.5108103902216936,29.17127723681589,1.498,4.396,77.688
3.6567767567649465,1.511105973280561,29.14229850132491,1.498,4.396,80.657
3.661598705992263,1.510261087203194,29.121678319592917,1.5,4.402,83.57900000000001
3.665869048337368,1.508898465163854,29.08838088179248,1.5,4.407,86.469
3.669924496047568,1.5114359113534477,29.072705359219185,1.498,4.413,89.391
3.674292885536672,1.511363560523006,29.042902410771827,1.5,4.418,92.297
3.678893449644995,1.511035723822158,29.02023989580756,1.498,4.418,95.297
3.682793778187509,1.5118962204370827,28.99317087278321,1.498,4.423,98.25
3.687057124764392,1.5105919996631036,28.9671845410045,1.5,4.429,101.172
3.690959710532962,1.5120338870260746,28.9382238051858,1.5,4.434,104.172
3.695483465824712,1.5092837787932043,28.912922027774176,1.498,4.44,107.188
3.698658613482492,1.5085469623645542,28.898114998461708,1.5,4.44,110.125
3.703010282852508,1.5108581402090728,28.86501894405859,1.498,4.445,113.157
3.706776652658371,1.5107275771555313,28.852973785392624,1.5,4.45,116.125
3.71028859774655,1.5099185515401112,28.81806563070255,1.498,4.45,119.141
3.714097116313635,1.5081965620281652,28.80013055304581,1.5,4.456,122.125
3.717422923209657,1.5109143818446955,28.767307854393064,1.498,4.461,125.157
3.721546587792502,1.509893105990472,28.747402554609994,1.5,4.461,128.188
3.724964577982467,1.5115045841395864,28.725864993528404,1.5,4.467,131.219
3.728080194755183,1.5128400152342882,28.70109156743796,1.5,4.472,134.219
3.7313931108763194,1.5127513798962893,28.68029712577259,1.498,4.472,137.219
3.734540032635635,1.5110742786684372,28.653049119775616,1.5,4.477,140.235
3.738054446486601,1.5101055096887537,28.63058347952965,1.498,4.483,143.25
3.741295762346189,1.509783568403379,28.61495134101836,1.498,4.483,146.26600000000002
3.744360298585066,1.5097343280311812,28.59229067584021,1.498,4.488,149.297
3.7476792383912754,1.511104679480462,28.56736932466453,1.5,4.488,152.329
3.7503699389953695,1.5090702284744346,28.5422817929185,1.5,4.494,155.375
3.7535529693733194,1.5107935117767626,28.52008727405752,1.5,4.494,158.469
3.7566634295871233,1.5084646794404677,28.492990205470672,1.498,4.499,161.516
3.7596145440982167,1.5122469946526205,28.465832039946125,1.498,4.499,164.594
3.7621025351381703,1.5105922655048971,28.44893333199064,1.5,4.504,167.657
3.7653573706691135,1.5099526230478677,28.42291703888429,1.5,4.504,170.735
3.768162388778677,1.510030386114543,28.39773346581604,1.498,4.51,173.844
3.7709268437698977,1.5086438802933175,28.383031347461603,1.5,4.515,176.922
3.773304752507293,1.5092421312031197,28.364326793340897,1.5,4.515,180.063
3.776538054839266,1.5098214801474097,28.338668639129416,1.498,4.521,183.204
3.779067502579392,1.511879860169893,28.31748483187954,1.498,4.521,186.344
3.7818376705083527,1.5089296226614246,28.29731493785429,1.5,4.526,189.485
3.784062046565809,1.5149784849588006,28.28072613629628,1.5,4.526,192.61
3.7870267051021873,1.5083289696309865,28.25498532610781,1.498,4.531,195.75
3.789634653899266,1.5104038086579876,28.23824142763682,1.5,4.531,198.907
3.7917763321018256,1.5087994652508037,28.205335486200912,1.498,4.537,202.047
3.794150206334867,1.5077202571763193,28.18349979611993,1.5,4.537,205.172
3.796546891500339,1.5102261644151749,28.16654021988666,1.5,4.537,208.313
3.798790944604845,1.5096636597119273,28.1466377044532,1.498,4.542,211.469
3.800914611829332,1.5069565744530202,28.12121090279467,1.5,4.542,214.61
3.803199021343137,1.5103109272194508,28.101997926559505,1.5,4.548,217.782
3.805114001175713,1.510675967183615,28.076222841386027,1.5,4.548,220.954
3.807216750326828,1.5102566634690795,28.06728988810189,1.498,4.548,224.141
3.809221624642043,1.5101701217794383,28.04796121050033,1.5,4.553,227.344
3.811069273234025,1.510987463505917,28.029787454637468,1.498,4.553,230.625
3.812592951029077,1.5100205852051405,28.00570589940923,1.5,4.553,233.86
3.814222363555324,1.5120045659366157,27.984878710493888,1.5,4.558,237.063
3.815566849236257,1.5126127831680614,27.96918306171365,1.5,4.558,240.297
3.8176016040433978,1.5090755790269237,27.945299332189688,1.498,4.558,243.594
3.819003388415378,1.5109486074816445,27.93096115131641,1.498,4.558,246.829
3.8198268545886553,1.511565483079956,27.915268178837003,1.5,4.564,250.079
3.82157763450573,1.5049658793320415,27.90226142600552,1.498,4.564,253.391
3.822453883381442,1.510507426977448,27.8896114315876,1.498,4.564,256.657
3.8237109300971577,1.5098006256331298,27.866628680083764,1.5,4.564,260.063
