Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.679837271400452,-0.0018164777981632,24.671761246036805,-0.0006,0.002,0.0
3.827381523122232,1.4894235415623622,24.67147892899817,1.4995,4.669,2.4840000000000018
3.8365967272186183,1.4899951007368968,24.66205060804642,1.4995,4.694,6.530999999999999
3.843088227200149,1.488897872061593,24.651338707271467,1.4995,4.707,10.594
3.848263922385412,1.4909647434968485,24.63941335988593,1.4995,4.707,14.671999999999995
3.852193051075822,1.489414855581931,24.631890249199827,1.4995,4.707,18.734
3.8558790078984,1.489763565207777,24.6163178519836,1.4995,4.707,22.812
3.8589208583433385,1.4905219132557,24.60883703111086,1.4995,4.707,26.828000000000003
3.8618079546032034,1.4913167130845244,24.60316600566357,1.4995,4.719,30.859
3.864174536102845,1.489926572860696,24.58899439002657,1.4995,4.719,34.875
3.8664652154347454,1.4890114227681426,24.583334618862956,1.4995,4.719,38.906
3.868683171565968,1.490734064136213,24.57129064558004,1.4995,4.719,42.969
3.87053158995806,1.490319438098357,24.56731039168817,1.4995,4.719,47.047
3.8724146646559663,1.490065427441645,24.548522238918533,1.4995,4.719,51.156
3.874161140287714,1.4909505496677598,24.545872301264037,1.4995,4.732,55.219
3.875488981789538,1.49011910930004,24.534477488613007,1.4995,4.732,59.297
3.8772456156143167,1.4904689406155758,24.53110924511576,1.4995,4.732,63.359
3.878641990532364,1.4907116055436949,24.517231185071957,1.4995,4.732,67.406
3.88007486022608,1.48743637292274,24.514582842495184,1.4995,4.732,71.437
3.881401042012512,1.490811081133293,24.5220229105275,1.4995,4.732,75.48400000000001
3.882797455239703,1.4901424066714402,24.51714933352625,1.4995,4.732,79.547
3.8842114088370434,1.4886532329034634,24.508616998468245,1.4995,4.732,83.625
3.88526664706448,1.490030605210406,24.502708129799743,1.4995,4.732,87.703
3.886454498428374,1.4895780182328653,24.492839461987668,1.4995,4.745,91.781
3.8878977269924486,1.490506230401995,24.48754424440016,1.4995,4.745,95.781
3.889077277084691,1.4909978561719457,24.476184924195422,1.4995,4.745,99.797
3.8900759515896586,1.4920013964546237,24.48359217803824,1.4995,4.745,103.797
3.891595914642465,1.4912842887856963,24.47697744452955,1.4995,4.745,107.828
3.892518919790175,1.490118283907417,24.462188885158334,1.4995,4.745,111.89
3.893911358714749,1.4911002647613911,24.463868016465813,1.4995,4.745,115.89
