Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.698681538560149,-0.0047050335586801,28.420330654917198,0.0,-0.007,0.0
3.214464329417929,-3.5082825673068023,28.397044106997807,-3.494,1.428,2.4680000000000035
3.878971566286969,1.5139923960737407,28.454109413266806,1.507,4.651,9.828000000000005
3.902474652371628,1.510449428257703,28.52440808547633,1.507,4.678,17.046
3.914566729416908,1.5119013001547117,28.54383628763384,1.507,4.694,24.64
3.922438577220533,1.5117526402005028,28.528194724057197,1.507,4.699,31.906
3.928494232281474,1.5130382331070578,28.518074896680517,1.507,4.705,39.14
3.934163052030795,1.5132469994256854,28.49722816974496,1.507,4.71,46.39
3.93905019906014,1.5103872252867965,28.476123099494973,1.507,4.716,53.625
3.943613931212681,1.5101869086591977,28.44203041492665,1.507,4.721,60.875
3.9479080212020095,1.5114984110996303,28.41773819303268,1.507,4.726,68.10900000000001
3.9519047767204976,1.5128990541475582,28.391194326518917,1.507,4.726,75.35900000000001
3.9554981264892777,1.512638343914038,28.355150518773627,1.507,4.732,82.593
3.958985809331277,1.5113519023553492,28.33345870195742,1.507,4.737,89.812
3.9623021681224,1.5135497916252432,28.30716047990068,1.507,4.737,97.046
3.965565475071816,1.5144788287494375,28.27554019514665,1.507,4.743,104.265
3.968401899172088,1.5118941567400956,28.241950056508177,1.507,4.743,111.484
3.971338811735482,1.5140802335088963,28.21718079239425,1.507,4.748,118.703
3.9743358054719584,1.514520504974346,28.189982671884835,1.507,4.748,125.921
3.976794148752664,1.511495728791583,28.160092727853144,1.507,4.753,133.125
3.979456135315933,1.511832248546931,28.13922858793536,1.507,4.753,140.34300000000002
3.981804706022036,1.5082806995671612,28.118531466086523,1.507,4.759,147.562
3.984390406285746,1.5132075941871777,28.08963749428189,1.507,4.759,154.781
3.986718490706569,1.5126487333247334,28.072965745882957,1.507,4.764,162.0
3.9887951160198303,1.5115881501924284,28.048124157122487,1.507,4.764,169.203
3.9911206482350376,1.512704223605721,28.03338514197864,1.507,4.77,176.406
3.993412469162784,1.5123108967548229,28.00567786618592,1.507,4.77,183.625
3.995270568972821,1.5132012553914531,27.986374695999856,1.507,4.77,190.89
3.997278969804124,1.5122077838836927,27.96465939899428,1.507,4.775,198.109
3.998985065366512,1.5125544657290262,27.954510351543146,1.507,4.775,205.343
4.001138773118557,1.5117780032566266,27.932272464106404,1.507,4.775,212.546
4.002799157684543,1.5124343640395308,27.912987389520065,1.507,4.78,219.734
4.004360368471592,1.5111559807569417,27.893822013351368,1.507,4.78,227.015
4.005921417717437,1.5127596475569416,27.87551765471421,1.507,4.78,234.234
4.007513994060339,1.5113741031791883,27.85307200215745,1.507,4.78,241.453
4.00913029748539,1.5138375771668575,27.849591728687034,1.507,4.786,248.656
4.010604985853978,1.5121127596691448,27.823272124573563,1.507,4.786,255.859
4.011862624975496,1.5109230826122957,27.80747066935896,1.507,4.786,263.062
4.013275107999065,1.5136664186603368,27.80363863848409,1.507,4.786,270.296
4.014424722528209,1.5135206341856142,27.782371456129283,1.507,4.791,277.578
4.015485041067578,1.51464070936817,27.772204198422184,1.507,4.791,284.828
4.016823978725848,1.5123316479211488,27.749683455253606,1.507,4.791,292.078
4.017959940380142,1.514203803844189,27.73243387146627,1.507,4.791,299.312
4.018892397099209,1.5123698395188223,27.713273469995222,1.507,4.791,306.515
4.019949600619505,1.5109403853696397,27.69720634471491,1.507,4.797,313.75
4.020891963432517,1.511456572784715,27.68290226864846,1.507,4.797,320.953
4.022114362762534,1.5104556667681457,27.67430550867233,1.507,4.797,328.156
4.023031109553405,1.5122869520214224,27.66811550303448,1.507,4.797,335.359
4.023975822395226,1.511544861928812,27.65289717918154,1.507,4.797,342.625
4.024758635564256,1.5142746330763026,27.636869408690824,1.507,4.802,349.875
4.025604803895334,1.5110921657854637,27.628447578654168,1.507,4.797,357.109
4.026399248364484,1.5117721609166148,27.619250313504317,1.507,4.802,364.328
4.027302558615259,1.5128173010669097,27.614552490119543,1.507,4.802,371.562
4.028230323678029,1.512374138954064,27.602514116389298,1.507,4.802,378.812
4.028950100385304,1.5117388334592836,27.591625632310294,1.507,4.802,386.062
4.029697524987337,1.5097355791032103,27.58710209242215,1.507,4.807,393.265
4.030580827988902,1.5127524430208137,27.58420334669578,1.507,4.802,400.468
4.031333761051061,1.5130218337804175,27.569757503646045,1.507,4.807,407.687
4.0322190678503045,1.5114501350494192,27.560683399609783,1.507,4.807,414.906
4.032959831586408,1.5124130755106493,27.54849603208993,1.507,4.807,422.14
4.033807202666161,1.5129184618968283,27.538460885770355,1.507,4.807,429.328
4.034663645804487,1.5103804397147993,27.540046121784684,1.507,4.807,436.593
4.035193108928544,1.5136304169640065,27.53587733228129,1.507,4.807,443.812
4.036147298113475,1.51385015594594,27.529591769145057,1.507,4.813,451.031
4.036721441806416,1.5151920041220563,27.520781559426226,1.507,4.813,458.25
4.037649727308546,1.5134591534611308,27.51245337891997,1.507,4.813,465.515
4.038491535520609,1.5117721445636016,27.50158643031088,1.507,4.813,472.734
4.039235290593698,1.5110647897530742,27.495762049177102,1.507,4.813,479.968
4.040057763026706,1.511085889313366,27.49060457288645,1.507,4.813,487.187
4.0409266242101785,1.5118782859115576,27.49619124530907,1.507,4.813,494.421
4.041620141789598,1.5104300674988391,27.485517750217017,1.507,4.818,501.656
4.042519871979427,1.5115048558162814,27.48397472808416,1.507,4.818,508.875
4.043423241746492,1.51261604241496,27.48286195322069,1.507,4.818,516.093
4.044107360645549,1.5131313003469862,27.46934438203196,1.507,4.818,523.343
4.045140563359025,1.5113896758425172,27.46719665210532,1.507,4.818,530.546
4.046020636699422,1.511708014940417,27.46560425576731,1.507,4.824,537.75
4.046491357299767,1.5131169625589636,27.461989586358303,1.507,4.824,544.937
4.04756970345728,1.5126618764869515,27.465193661539537,1.507,4.824,552.14
4.048535901217575,1.5132538989440696,27.44792464015324,1.507,4.824,559.343
4.049344308125411,1.5119455446559984,27.447257586295496,1.507,4.824,566.546
4.050083995049948,1.513320074943866,27.44876890800117,1.507,4.824,573.734
4.051130519724266,1.5122960550630564,27.43726008408872,1.507,4.824,580.937
4.051905705375489,1.5109733200851527,27.442427935557507,1.507,4.829,588.14
4.052931239406304,1.5123636018768514,27.439853331043498,1.507,4.829,595.343
4.053636842860207,1.511807269586481,27.432179035616496,1.507,4.829,602.546
4.054598459506516,1.5115918311204022,27.435062730700903,1.507,4.829,609.75
4.055454735669816,1.512923925259406,27.43195969753645,1.507,4.829,616.953
4.056437174021668,1.5123278597421257,27.43344556237849,1.507,4.829,624.156
4.057291505546051,1.5118452225871992,27.439807337986625,1.507,4.829,631.359
4.058058475421221,1.5129173115101824,27.43222859672648,1.507,4.834,638.562
4.058932515356481,1.5130206676684506,27.423657069326996,1.507,4.834,645.765
4.059725358625125,1.5123458301920294,27.429156841021864,1.507,4.834,652.984
4.060666646432698,1.5116673605484918,27.429662020749127,1.507,4.834,660.203
4.061551939450469,1.5134586675106902,27.42365816875093,1.507,4.834,667.437
4.062256277334039,1.511318295877493,27.42086137289833,1.507,4.834,674.64
4.063171582742712,1.5122781334576791,27.4181260497386,1.507,4.834,681.828
4.063967665204517,1.5136197859904703,27.430159294984204,1.507,4.84,689.046
4.064795190152478,1.5120113454679491,27.421992410667468,1.507,4.84,696.234
4.065722505374795,1.5114609215643648,27.42843617822243,1.507,4.84,703.437
4.0665169357294735,1.512636783675814,27.43042827166193,1.507,4.84,710.64
4.067376403712215,1.5121699238250728,27.43178811426852,1.507,4.84,717.828
4.068122674732162,1.511688239145606,27.42236531787425,1.507,4.845,725.031
4.068988747575979,1.513829796884712,27.427890147037484,1.507,4.845,732.234
4.06990294825697,1.5111082150099866,27.434683822918156,1.507,4.845,739.421
4.070385091256159,1.510659177765126,27.42539637958437,1.507,4.845,746.609
4.071468173263137,1.5114423640356605,27.43134049548981,1.507,4.845,753.843
4.072418685001099,1.513168307161691,27.429647776487386,1.507,4.845,761.031
4.073144513337646,1.5136601706257389,27.42282900455675,1.507,4.845,768.234
4.073742007986784,1.5122372431708266,27.43543089114446,1.507,4.851,775.437
4.074578223675498,1.5130266124688687,27.42747398653912,1.507,4.851,782.64
4.075250778056181,1.5125639269853834,27.42763318726251,1.507,4.851,789.843
4.076243736393423,1.5127571686898902,27.43111786344796,1.507,4.851,797.062
4.076896281744454,1.5128915746019156,27.43658378328164,1.507,4.851,804.265
4.077594463428015,1.5115410868463433,27.44384689760261,1.507,4.851,811.468
4.078589198077995,1.512557987585635,27.43512028759942,1.507,4.851,818.656
4.079064464905088,1.511456899979438,27.43513881426304,1.507,4.856,825.843
4.079919817087333,1.511812844635194,27.440535388923127,1.507,4.856,833.046
4.080706428661846,1.5125186996446032,27.454894673864967,1.507,4.856,840.25
4.081666259599885,1.5116414118041162,27.45017889428,1.507,4.856,847.453
4.082179608878596,1.512051999820861,27.44721419946092,1.507,4.856,854.656
4.082969851807214,1.511807336879797,27.45032655397204,1.507,4.856,861.906
