Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.186323465690521,-0.0019880814190637,26.7971210340166,0.0004,0.001,0.0
4.186411251128915,-0.0022430410663668,26.79475837289712,0.0004,4.202,9.328
3.9597349051066737,-1.9954367942389024,26.815987012827563,1.9992,2.888,20.453
4.169473563294892,-0.0007953757783089,26.875315960199643,0.0002,4.185,31.281
3.946929513075516,-1.9967855677503272,26.930077077589008,1.9992,2.884,42.109
4.159740607423677,-0.0001061710056675,26.982318765736743,0.0002,4.175,52.968
3.937934178380929,-1.9963340718563245,27.03036956596465,1.9992,2.858,63.859
4.152480336999796,-0.0008992416688645,27.10053578430201,0.0004,4.167,74.781
3.930585489516768,-1.9960618294948131,27.13797197508272,1.9992,2.85,85.672
4.146261497612688,-0.0009205990862383,27.19736368954492,0.0004,4.161,96.562
3.924628546697313,-1.9939292923499936,27.237849442213893,1.9992,2.845,107.5
4.140950853596478,-0.0002808895633091,27.28683580256665,0.0004,4.155,118.515
3.919370634268294,-1.9952742514294075,27.326854210986152,1.9992,2.841,129.359
4.136135986889516,-0.0002294936859158,27.373648426370472,0.0004,4.151,140.265
3.9146480819195735,-1.995551209773159,27.40316541130709,1.999,2.835,151.187
4.131431760701134,-0.0002875470321875,27.451855974214347,0.0002,4.146,162.093
3.9102174924170887,-1.9978510133862093,27.47413092953417,1.9992,2.833,172.968
4.127269215415032,-0.0012343561191058,27.53941371127585,0.0004,4.142,183.89
3.9059609071838586,-1.9967661801859724,27.558325984888597,1.999,2.831,194.765
4.123253740385277,-0.0019163634866582,27.61778420985296,0.0004,4.137,205.64
3.901947537877103,-1.9957936953439424,27.64324021112697,1.9992,2.827,216.578
4.119310131819736,0.0001780826602084,27.693325417888417,0.0004,4.133,227.453
3.898270972945866,-1.9952329180062685,27.723713240637917,1.999,2.823,238.359
4.115585868588552,-0.0003563942966386,27.77145529658302,0.0004,4.13,249.265
3.8946437712426,-1.9959553353510533,27.793341409384748,1.9992,2.819,260.093
4.112020522329219,-0.0022791194633821,27.841403386797555,0.0004,4.126,270.968
3.890890684933177,-1.9943101982087363,27.86065207111685,1.9992,2.817,281.859
4.108191482131548,-0.0013771016316267,27.912296273685232,0.0004,4.123,292.703
3.8876508074530434,-1.998574698202941,27.93369892701276,1.999,2.813,303.593
4.104377878147436,-0.0022983699254428,27.982578592925467,0.0004,4.119,314.453
3.883854531767746,-1.9978089299762656,28.000070407496587,1.9992,2.81,325.328
4.1009647937562095,-0.0001933645894024,28.047284876613084,0.0004,4.115,336.218
3.88042009352965,-1.9981222012934947,28.074149675951038,1.9992,2.808,347.109
4.097389430910921,-0.0038648867364934,28.124615155925305,0.0004,4.112,358.062
3.877249685159076,-1.9972049750847871,28.134744894946344,1.9992,2.805,368.953
4.093903036820042,-0.0016366936776721,28.187473178802573,0.0004,4.109,379.89
3.8739422502192022,-1.999241223962967,28.19546787484764,1.9992,2.803,390.75
4.090535203301427,-0.0022778825377861,28.246817944598163,0.0004,4.105,401.609
3.87035213142258,-1.999151355174238,28.259506262906964,1.999,2.8,412.468
4.086939070720572,-0.0034804028191072,28.30765512648044,0.0004,4.101,423.312
3.867352155381974,-1.9985213367559864,28.317955666606967,1.9992,2.798,434.109
4.083676718717488,-0.0018086896052334,28.364195548714733,0.0004,4.098,445.015
3.8641302935426154,-1.999452707323316,28.376870967350666,1.9992,2.795,455.937
4.0805620004182686,-0.0042160332557973,28.43142526122489,0.0004,4.095,466.828
3.861046852302168,-1.9977132732762044,28.447113011791384,1.9992,2.792,477.703
4.076845847849474,-0.0040335806100548,28.496277059473485,0.0004,4.091,488.609
3.857654867020365,-2.002336958022506,28.511202670816065,1.9992,2.789,499.468
4.073031670440781,-0.0033688788527063,28.553804220379043,0.0004,4.087,510.343
3.85463212778398,-1.997135577264368,28.562884868935942,1.9992,2.787,521.203
4.069932283407871,-0.0005411528896451,28.610786701063265,0.0004,4.085,532.062
3.8509709527152474,-1.9965546393738665,28.620098223980197,1.9992,2.783,542.906
4.066365852149908,-0.0018312469340944,28.66389401524045,0.0004,4.081,553.734
3.847831995738096,-1.9972695885700151,28.67457161496066,1.9992,2.78,564.609
4.063088244508057,-0.0028649036764643,28.717515640709767,0.0004,4.077,575.515
3.844866306361564,-1.9974197701674885,28.72694068798677,1.9992,2.777,586.328
4.060024858308734,-0.0022442332984554,28.76156061465493,0.0004,4.074,597.234
3.841581229231213,-1.9950390325269125,28.774711052618542,1.9992,2.773,608.109
4.0566693911399945,-0.0037645288146277,28.82615368123031,0.0002,4.071,619.0
3.838579923065108,-1.9962669982033927,28.827986202305528,1.999,2.77,629.859
4.053368118116882,-0.0033256928342604,28.864375772813226,0.0004,4.068,640.734
3.835517014466707,-2.000050140313205,28.888341113779283,1.9992,2.767,651.593
4.050328172885699,-0.0055811455338801,28.93025041614857,0.0004,4.065,662.547
3.832616842043151,-2.0000492613306977,28.93476829515686,1.9992,2.764,673.437
4.046752095127201,-0.0013340456436639,28.97140616740169,0.0004,4.061,684.312
3.8294768763744926,-1.99752072145732,28.98839935325693,1.9992,2.761,695.187
4.043968699093551,0.0001565090595266,29.02781589233872,0.0004,4.059,706.156
3.826690180729741,-1.9970667905621624,29.04438379183697,1.9992,2.759,717.0
4.040897663033753,-0.0023885091902045,29.075123987142515,0.0002,4.055,727.89
3.8239424108247553,-1.9983332759543115,29.09357768960444,1.9992,2.755,738.828
4.038065633783223,-0.002907231013077,29.13556660257911,0.0002,4.052,749.687
3.82123742278717,-1.999055135190096,29.153309769047876,1.9992,2.753,760.703
4.035203086064986,-0.0014555447818538,29.19744331228909,0.0004,4.049,771.593
