Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.18882331762149,0.0006289612971752,4.820308282507962,0.0004,0.0,0.0
4.188684585135369,-0.001280198807219,4.828585504712291,0.0004,4.204,9.311999999999998
3.9360936594160862,-1.0053014384386934,4.885213058073061,0.998,3.449,24.812
3.9002641625543295,-1.0076697391798013,4.984970731132695,0.998,3.409,39.515
3.872584874529798,-1.006736474463324,5.063156448273658,0.9978,3.381,54.218
3.84945221729722,-1.006416079408052,5.172435193460118,0.998,3.353,68.89
3.8290116773837495,-1.006813270269972,5.275531160982496,0.9978,3.334,83.515
3.810495674913175,-1.005509123413325,5.375305124540042,0.998,3.316,98.203
3.793437226109325,-1.0046549107717315,5.514647069857476,0.998,3.3,112.922
3.777810253712877,-1.006857161391724,5.610775251355548,0.998,3.284,127.531
3.763306206612057,-1.0036836938641152,5.710419321447631,0.998,3.272,142.172
3.7494166255082577,-1.0050019091923716,5.835685575955796,0.998,3.258,156.828
3.736842744668957,-1.0053103523091282,5.940981298786471,0.998,3.246,171.453
3.724663157889109,-1.005671625442153,6.055435241230618,0.998,3.235,186.109
3.7131118668666394,-1.0060427592487453,6.160358366374246,0.998,3.224,200.765
3.7021911845121953,-1.0044861334259816,6.268531308908518,0.998,3.214,215.39
3.691366206885178,-1.005982874130888,6.388770435297006,0.998,3.203,230.093
3.680919833566708,-1.0055331083491073,6.487561052137317,0.998,3.193,244.765
3.670951669647649,-1.0055780270999295,6.601858632144493,0.998,3.183,259.39
3.66112046788663,-1.00581297319631,6.705718050673066,0.998,3.172,273.984
3.6514818690579576,-1.0048128625611483,6.818680594479847,0.998,3.164,288.547
3.641897919127483,-1.0047691908328271,6.918424053890549,0.998,3.154,303.156
3.632752021675692,-1.0053870355028816,7.019311626858681,0.998,3.145,317.765
3.623633444463809,-1.004081870928645,7.10679118171868,0.998,3.136,332.453
3.6149443756692174,-1.0047768193527284,7.211819186834148,0.998,3.127,347.109
3.6064241437442415,-1.0070211986605844,7.309780670809943,0.998,3.118,361.797
3.5980886666141467,-1.0062092650517067,7.4064740726779,0.998,3.11,376.484
3.590370825243128,-1.0054591242905933,7.486776760815797,0.998,3.102,391.156
3.5829533591202694,-1.0067363119366135,7.548902545468599,0.998,3.094,405.781
3.575755003778378,-1.0058712174315048,7.619488968802464,0.998,3.088,420.406
3.569261952106017,-1.005107083476816,7.692768166293282,0.998,3.081,435.062
3.5625317207723155,-1.0071255903485796,7.786926161629756,0.998,3.074,449.656
