Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.1705243721131415,0.0020962898979664,5.977980107459538,0.0004,0.0,0.0
4.169723775271999,-0.0020148686252974,6.018462573717646,0.0004,4.185,9.344
3.961282214714676,-0.997347211187362,6.038958867221905,0.999,3.415,25.094
3.9342453608340215,-0.9970963858112752,6.084995486645814,0.999,3.394,40.125
3.9137711428879314,-0.996525523448564,6.152989859088603,0.999,3.376,55.078
3.8965219953020527,-0.9966800601663842,6.212157729407252,0.999,3.355,70.016
3.8813756262,-0.9970596888693696,6.286784537880558,0.999,3.339,84.969
3.8680161409970086,-0.9953313396520208,6.3545378853070655,0.999,3.327,99.953
3.856124853529833,-0.9958815471805184,6.435145318483929,0.999,3.318,114.891
3.845865947193523,-0.9960471280691292,6.506816504930512,0.999,3.307,129.781
3.836251829724155,-0.995670713992057,6.569492944466711,0.999,3.299,144.672
3.8279471972935055,-0.99576455947829,6.655813509805729,0.999,3.292,159.578
3.8203667147592313,-0.997898223209463,6.724986767155632,0.999,3.287,174.469
3.81358042957023,-0.996492246899864,6.792638621706256,0.999,3.281,189.422
3.807154867483977,-0.9958839018286546,6.866009033695546,0.999,3.276,204.375
3.801369003581957,-0.9971737695131244,6.948328443639731,0.999,3.272,219.281
3.795699762907454,-0.9966377300362028,7.010932548473098,0.999,3.268,234.281
3.790657157983417,-0.994171192136866,7.066844485873349,0.999,3.263,249.188
3.785854242708613,-0.996120349252775,7.149149203810077,0.999,3.26,264.094
3.781252621953676,-0.9939857330538748,7.2123465671313,0.999,3.255,278.984
3.776793297665584,-0.9944193172813904,7.276552670725271,0.999,3.251,293.859
3.772468398367388,-0.9973374403043668,7.346159327696833,0.999,3.247,308.75
3.7681353433574976,-0.99789742777825,7.401162306530133,0.999,3.244,323.672
3.763841173514818,-0.996754661680746,7.470727072040237,0.999,3.239,338.578
3.7597029546406624,-0.9957621885692928,7.514190452817911,0.999,3.236,353.547
3.755626201341729,-0.9972624839765752,7.582402575260988,0.999,3.232,368.438
3.751419693963434,-0.9960596057229774,7.644172699130076,0.999,3.228,383.328
3.747098128470381,-0.9949970444596058,7.695370817772963,0.999,3.224,398.234
3.7431044265606177,-0.9967574775945224,7.705115588978977,0.999,3.221,413.141
3.73878373564825,-0.9968000126550266,7.340600899815382,0.999,3.217,428.094
3.7341337837253,-0.9984393958598548,6.924132691050183,0.999,3.213,443.016
3.728924705871708,-0.9968802517217488,6.672227397420445,0.999,3.208,457.922
3.723646692746944,-0.9958106010389473,6.534222872993158,0.999,3.204,472.891
