Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.335007194612018,0.0020695445448842,27.34078863510204,-0.002,0.003,0.0
2.953942001292806,-3.2691439676197067,27.340852342846546,-3.284,1.397,2.4679999999999964
3.477321125393765,1.5090436884936664,27.361607954966345,1.498,4.191,5.311999999999998
3.4961615955860643,1.5124216240323882,27.374761761863667,1.498,4.229,8.030999999999999
3.5092522398277004,1.510832630594033,27.386189686930344,1.498,4.245,10.765
3.520852675143784,1.5094309097452572,27.40086759023048,1.498,4.256,13.483999999999996
3.531222587582066,1.5130706773920553,27.406850899177496,1.498,4.267,16.202999999999996
3.540527375922552,1.509224629112686,27.411637875776663,1.498,4.278,18.922
3.549649542646598,1.5094686402686532,27.407521847192843,1.498,4.283,21.672
3.5586003866235405,1.5114887640622594,27.402819318127747,1.498,4.294,24.453
3.5666854436990887,1.5125282779973008,27.408631121989977,1.498,4.305,27.203
3.574369154490124,1.5093307588207494,27.40167478991788,1.498,4.31,29.922
3.582230308214587,1.5117035685732363,27.39578824655605,1.498,4.315,32.687
3.5893343842615306,1.512429104820952,27.38983000715101,1.498,4.326,35.422
3.5962075228879087,1.5087723798704054,27.38718767948877,1.498,4.332,38.14
3.603276330094956,1.5119762425478211,27.372900750199417,1.5,4.337,40.922
3.609786075174961,1.5102994598745805,27.376065419565613,1.498,4.348,43.625
3.616170144594904,1.51051286699616,27.367050586529903,1.498,4.353,46.359
3.6225984870667216,1.5098977923396584,27.36275392060815,1.5,4.359,49.125
3.628770294214971,1.510060039796156,27.360032795885274,1.498,4.364,51.859
3.6344569923451417,1.510145012947426,27.35350129344452,1.5,4.369,54.578
3.640021810318604,1.5113118726073262,27.353218746336577,1.498,4.375,57.297
3.645621642572205,1.5099615673410691,27.33915074498956,1.498,4.38,60.015
3.65148598456516,1.5106317068061097,27.323886856828413,1.498,4.386,62.797
3.65669755612486,1.508786188669222,27.326739300874944,1.498,4.391,65.515
3.6619078554408793,1.5112208324401917,27.31457351984391,1.5,4.402,68.234
3.66714099607896,1.510132197814949,27.30853368620254,1.498,4.402,71.031
3.67223376936223,1.510404380160771,27.2993605088534,1.498,4.407,73.75
3.6772353632663055,1.508846171681438,27.28990874030406,1.498,4.413,76.46799999999999
3.68189863058379,1.5115260826390622,27.292744466709923,1.498,4.418,79.25
3.686343212791052,1.509339330298459,27.288024112339063,1.498,4.423,81.96799999999999
3.691073849924437,1.5107777882108575,27.27313506080521,1.498,4.429,84.703
3.695799229606956,1.5094280349882458,27.265902518317237,1.498,4.434,87.484
3.700066141219114,1.509482025358288,27.25662739753589,1.498,4.44,90.203
3.704415327832962,1.5115325597929343,27.247135430166,1.5,4.445,92.953
3.7085971228210366,1.5109037274762502,27.249941733024443,1.498,4.445,95.656
3.71294254043199,1.5099314072200714,27.24110014136333,1.498,4.45,98.39
3.716971379736042,1.511097227544394,27.22451547546717,1.498,4.456,101.156
