Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.6894765369946856,-0.0053890871101585,28.849982363286504,0.0,-0.007,0.0
3.225879470577828,-3.5220180045143787,28.835306983302807,-3.509,1.434,2.4529999999999994
3.871296914108553,1.5131777983924273,28.851682199530757,1.507,4.64,7.030999999999999
3.884766740524495,1.51265667108736,28.88064486902683,1.507,4.656,11.375
3.892493843794223,1.5124748814970788,28.89493987389713,1.507,4.662,16.077999999999996
3.8967446148261775,1.5137986460966957,28.897668366351333,1.507,4.672,20.484
3.9004794717007,1.5122796151640447,28.899350614967403,1.507,4.672,24.875
3.903603958755133,1.5134117113121452,28.884638430272435,1.507,4.678,29.281
3.906155561587953,1.5123743540729118,28.87524822063858,1.507,4.678,33.672
3.908489051104204,1.5122822019446869,28.868848855706197,1.507,4.683,38.062
3.9108644059418345,1.5117552045859577,28.861659012576943,1.507,4.683,42.469
3.9130625473293854,1.5118876258159155,28.844649208808413,1.507,4.683,46.875
3.915058526229258,1.5119424317108454,28.83742995494891,1.507,4.689,51.281
3.917263717237725,1.5130684336134863,28.835019066055185,1.507,4.689,55.656
3.91939206173772,1.5129371288360762,28.8109994680166,1.507,4.694,60.062
3.921461441053353,1.5132351552522996,28.783550405433207,1.507,4.694,64.484
3.923431326225889,1.5125991851934175,28.77783748026471,1.507,4.694,68.922
3.9251564242513504,1.5130598988367625,28.748234716060374,1.507,4.699,73.35900000000001
3.92715990444639,1.5125697064238273,28.735133557349695,1.507,4.699,77.781
3.9288834712832568,1.5124014451821957,28.710350080228544,1.507,4.699,82.203
3.9308300337719047,1.512079541392177,28.7045643848781,1.507,4.699,86.625
3.932676905392222,1.5129125197941955,28.69323317445396,1.507,4.705,91.047
3.934423498492575,1.514240027087115,28.669828232967426,1.507,4.705,95.547
3.936069701237472,1.513741827298945,28.650525596425307,1.507,4.705,99.922
3.937561890838983,1.512207067500079,28.646698455098456,1.507,4.71,104.312
3.9393262713574178,1.5129219300065178,28.626078432758263,1.507,4.71,108.703
3.940769490514464,1.5123981406473528,28.610255736973304,1.507,4.71,113.078
3.9423433869262494,1.5130589284050755,28.601345987941404,1.507,4.716,117.469
3.943850028238421,1.5122865481350534,28.573878068121907,1.507,4.716,121.844
3.945446121162098,1.5113289560584715,28.567944119405336,1.507,4.716,126.234
3.946857073327047,1.5134139321609528,28.562338975458907,1.507,4.716,130.625
3.948256734521631,1.5126270914736872,28.54619216191802,1.507,4.721,135.016
3.949755666680167,1.5135321612404895,28.52618146724481,1.507,4.721,139.406
3.9512810807968295,1.5120013723643089,28.515442469577405,1.507,4.721,143.797
3.9527652613903066,1.5139438014243587,28.49718758398307,1.507,4.721,148.203
3.9539006614987,1.5121845738222472,28.48361321658423,1.507,4.726,152.578
3.9552036499938015,1.5141630870912857,28.46920899324697,1.507,4.726,156.969
3.956512780270138,1.5116516302431542,28.45495633928161,1.507,4.726,161.375
3.9578591432489127,1.5118744326275528,28.438668701734013,1.507,4.726,165.828
3.959053194872048,1.5139914108157624,28.41694340497659,1.507,4.732,170.203
3.9602542660777407,1.5124499094910853,28.40502428686018,1.507,4.732,174.594
3.961520153812032,1.5144291418477696,28.39501718196332,1.507,4.732,178.984
3.962933437541426,1.512275426522088,28.37944555506128,1.507,4.732,183.375
3.963938267720883,1.5114651624249635,28.36891652136189,1.507,4.732,187.75
3.964870964456098,1.512486074458091,28.36146152437477,1.507,4.737,192.141
3.965912327973268,1.5135759199489205,28.343392193040263,1.507,4.737,196.531
3.967227218783161,1.5167405070258082,28.33139306622958,1.507,4.737,200.922
3.9685089133385327,1.5141189687719463,28.32094792090829,1.507,4.737,205.359
3.969783305815316,1.5136884095221586,28.308208819660493,1.507,4.737,209.766
3.970769988520669,1.5128809123310514,28.29511463953406,1.507,4.743,214.187
3.971723496002569,1.5146070757452992,28.28221140973917,1.507,4.743,218.594
3.973000658690359,1.513472362751835,28.273420271520823,1.507,4.743,223.031
3.97395330531496,1.512790681341175,28.258984737008195,1.507,4.743,227.453
3.975106920004464,1.5119745299967442,28.246315744424415,1.507,4.743,231.859
3.976381508267348,1.5126459399107703,28.229771492786615,1.507,4.748,236.281
3.977323486231386,1.512838795128963,28.23137994884684,1.507,4.748,240.719
3.9783523119861326,1.5124305209369038,28.224016061316373,1.507,4.748,245.141
3.979211304915395,1.5137729183826678,28.215532290791277,1.507,4.748,249.5
3.9803888999522856,1.512106076889924,28.2014772128111,1.507,4.748,253.891
3.981268280348312,1.513389849028519,28.18898798669904,1.507,4.748,258.281
