Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.185388369887496,-0.0062087245408532,24.90487757765792,0.0004,0.0,0.0
4.185562043793452,-0.0026001641877312,24.910833355327213,0.0004,4.201,9.329
3.593420320603884,-4.028254796159208,24.997248001486145,4.0,1.663,21.563
3.554530246527596,-4.028154274976512,25.322463327111656,4.0,1.638,33.125
3.5247521991958446,-4.028351772014534,25.76494252594637,4.0,1.609,44.907
3.499048462513475,-4.027698697329076,26.249646254345024,4.0,1.585,56.641000000000005
3.4758114428549,-4.031249179709422,26.71657412791172,4.0,1.561,68.375
3.4547214328369984,-4.026142064809253,27.168513492544413,4.0,1.539,80.125
3.4353110975668577,-4.027791559559229,27.608137107744177,4.0,1.52,91.829
3.4177033643397614,-4.027025021344082,28.03380819390248,4.0,1.501,103.547
3.401056193621298,-4.028723387025406,28.46776729624394,4.0,1.485,115.204
3.3850342907767264,-4.02804175884171,28.885541632869888,4.0,1.47,126.891
3.369347055505951,-4.028739300948869,29.321924077044077,4.0,1.455,138.61
3.3548313166026094,-4.0277003808615,29.7239668936648,4.001,1.442,150.36
3.3415254602971896,-4.02808108780661,30.16107777362144,4.001,1.428,162.125
3.329848069879333,-4.028525362097855,30.562830877525275,4.0,1.417,173.844
3.3196516963124627,-4.028070443548961,30.921666383679653,4.0,1.407,185.594
3.310396183016213,-4.027684985265625,31.25696797097831,4.0,1.398,197.313
3.301708975569624,-4.02722130721196,31.5848957343026,4.0,1.389,209.11
3.293390008708909,-4.029146364155613,31.934329351784665,4.0,1.382,220.875
3.285677000869598,-4.027401723419946,32.232334033609305,4.0,1.375,232.641
3.278029618621256,-4.029693499664901,32.5412144529466,4.0,1.367,244.36
3.2704097399741627,-4.027325005758951,32.846256817664454,4.0,1.36,256.125
3.263123756207768,-4.029552039165863,33.14046573869789,4.0,1.353,267.891
3.2558731276527486,-4.028810385747901,33.42190318957369,4.0,1.346,279.579
3.2489037243594034,-4.029117196157605,33.71986101350352,4.001,1.339,291.297
3.242145555356253,-4.0283442325627625,33.990106084675745,4.0,1.332,303.0
3.235517446610505,-4.028352170519321,34.27614023199652,4.0,1.326,314.75
3.228831590464589,-4.0284475299834295,34.56872057222105,4.0,1.32,326.5
3.222223174695213,-4.0287601422048045,34.82135190330387,4.001,1.313,338.125
3.2162055071752467,-4.0271884988726985,35.10682114414612,4.0,1.307,349.829
3.2096443287479044,-4.0272764317335845,35.386255534474046,4.0,1.301,361.563
3.2036828176888714,-4.028439716179608,35.65262936879419,4.0,1.294,373.313
3.197729305233462,-4.029032246177892,35.942505916596346,4.0,1.289,385.032
3.191983295185361,-4.0283889167154925,36.20319811995154,4.001,1.283,396.813
3.1862728698158,-4.028589071261987,36.462314508605004,4.001,1.278,408.61
3.1807569671335028,-4.030020706237226,36.72733640745393,4.0,1.278,420.36
3.1752804856518466,-4.026910534794049,36.99275120616378,4.001,1.272,432.079
3.169869420259616,-4.029317558493518,37.25154742188855,4.001,1.267,443.735
3.1650799812856727,-4.02980403672425,37.511246415044525,4.001,1.262,455.422
3.1601264943584857,-4.027500470923502,37.76881374136575,4.001,1.257,467.235
3.155350651163185,-4.02769195980432,38.01951733036049,4.001,1.252,478.985
3.150497231057241,-4.029402025366699,38.25467825298504,4.0,1.247,490.688
