Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.196973763278454,-0.0026276471076085,24.902870283744065,0.0004,0.0,0.0
4.196875705641721,-0.0021173952196348,24.906555216621037,0.0004,4.212,9.328000000000005
3.6386551001128,-4.025850463520247,24.981725717075776,3.995,1.695,20.469
3.602681263655084,-4.0254214987683055,25.22883082728874,3.995,1.673,31.016
3.5752284811315667,-4.026885966917861,25.525786503318358,3.995,1.656,41.672
3.55183678073858,-4.025894472488491,25.819566295305865,3.995,1.635,52.313
3.5310947049192096,-4.026806510402959,26.13450651021457,3.995,1.613,62.985
3.512037731675131,-4.025465815645499,26.441951012797347,3.995,1.592,73.656
3.4949243661987275,-4.026056255643362,26.736613622627104,3.995,1.575,84.313
3.479288779438477,-4.02634508693893,27.062101704579824,3.995,1.553,95.063
3.4655272832953563,-4.02473256178882,27.37325793113208,3.995,1.538,105.735
3.452610436539747,-4.026770257959612,27.679145088541024,3.995,1.525,116.36
3.4405911396792885,-4.024775496663426,27.979552917557005,3.995,1.511,127.063
3.429056797818621,-4.026840788723699,28.28699987522185,3.995,1.502,137.75
3.41784406625002,-4.02570446433116,28.57188359870072,3.995,1.491,148.406
3.407023395978038,-4.028151955168857,28.86892418888247,3.995,1.481,159.063
3.3965741906621933,-4.026249495184829,29.166343371929567,3.995,1.473,169.735
3.3871050360401203,-4.025302857531702,29.45559747704293,3.995,1.463,180.469
3.37825418740077,-4.0256779110436325,29.74271233655166,3.995,1.455,191.125
3.370255958578836,-4.026488725096399,30.027651929246577,3.995,1.447,201.797
3.3633356206433893,-4.025429340968379,30.290167568278456,3.995,1.44,212.438
3.356250790662592,-4.026569762647473,30.557163001853663,3.995,1.433,223.125
3.349791268777752,-4.026450493192731,30.80441261912495,3.995,1.427,233.781
3.343655092665666,-4.025142701650825,31.035827086935356,3.995,1.421,244.485
3.33744545707758,-4.026287751137735,31.256703837758405,3.995,1.413,255.156
3.331502997992999,-4.027257235446937,31.4612626018842,3.995,1.408,265.891
3.3256029805280134,-4.026809774775625,31.67297697262314,3.995,1.399,276.563
3.319797794784694,-4.025264674741844,31.888976576915056,3.995,1.395,287.188
3.313963693018506,-4.025632335471747,32.09237256170426,3.995,1.391,297.828
3.3081599744328347,-4.026756656326123,32.284283347551664,3.995,1.386,308.516
3.302653311300493,-4.026398453346556,32.48785026611964,3.995,1.381,319.203
3.2969041850359204,-4.025018936153193,32.68049075519663,3.995,1.375,329.844
3.2912387295689256,-4.027784690060058,32.87013065345672,3.995,1.371,340.5
3.2858320731921298,-4.0253799365807135,33.06351329386539,3.995,1.365,351.219
3.280250330183824,-4.028151892652026,33.241264850200224,3.995,1.361,361.875
3.2749369051786674,-4.027236478658314,33.4247007011819,3.995,1.355,372.5
3.269681808106709,-4.028561229113291,33.60612473818964,3.995,1.35,383.156
3.2646069172285808,-4.024946973420512,33.78889208668208,3.995,1.345,393.844
3.2594678564785,-4.028057971795233,33.97696663729546,3.995,1.34,404.485
3.25451376506583,-4.027875532772672,34.1613882343773,3.995,1.335,415.125
3.2495556407049278,-4.026670326354798,34.34552259367933,3.995,1.33,425.781
3.2446078596167123,-4.027058506915959,34.52592110559156,3.995,1.326,436.453
3.2398686819256275,-4.025192660558897,34.70867188923563,3.995,1.321,447.172
3.235048596033392,-4.027074098745523,34.89248171665743,3.995,1.316,457.875
3.2303222109232936,-4.027004847597851,35.05765465565502,3.995,1.312,468.5
3.225905472213748,-4.026734481311474,35.23515626461502,3.995,1.308,479.11
3.221603789671982,-4.028125315269376,35.421693031195964,3.995,1.304,489.719
3.2170614938467046,-4.026356173380647,35.5800241092249,3.995,1.3,500.5
3.21291932826689,-4.027364083760415,35.755896453573044,3.995,1.296,511.156
3.208647586356828,-4.025339250931227,35.91826463777188,3.995,1.292,521.797
3.2045012273141515,-4.025133476499202,36.08205781265232,3.995,1.288,532.453
3.2008183384346487,-4.026586710324759,36.25470604851064,3.995,1.284,543.141
3.196756449963853,-4.025993003342401,36.41257685270399,3.995,1.281,553.813
3.1928622175867885,-4.02573871480716,36.59231420504998,3.995,1.277,564.594
3.189390598386719,-4.02789147757259,36.75313206974995,3.995,1.274,575.266
3.185740718303937,-4.027925175271713,36.90833760822147,3.995,1.27,585.906
3.182369954545637,-4.02738283585503,37.06924062987126,3.995,1.267,596.578
3.1788159887367056,-4.0258282815947135,37.24692375482789,3.995,1.264,607.219
3.17543633046469,-4.026125017855737,37.3960859432719,3.995,1.261,617.86
3.172345694119514,-4.026165150262614,37.55807358291937,3.995,1.258,628.547
3.169291556215176,-4.028558660936531,37.71025951329758,3.995,1.255,639.203
3.16620812106309,-4.027155941021821,37.86500652166186,3.995,1.252,649.844
3.163326235678133,-4.027519527431913,38.04021505296756,3.995,1.249,660.516
3.16024406573774,-4.024118180567604,38.18545146672618,3.995,1.246,671.141
3.1576567618232096,-4.027863654232121,38.3494779206298,3.995,1.244,681.781
3.15479594564118,-4.027224449009987,38.48513805046866,3.995,1.241,692.485
3.1522357600604898,-4.026187029328108,38.66188696702141,3.995,1.238,703.125
3.1493992985384605,-4.026867397957145,38.82987921998332,3.995,1.236,713.797
3.14682467147114,-4.025652360321044,38.969120054974205,3.995,1.234,724.438
3.1443066899462435,-4.029186427905581,39.11970641503167,3.995,1.231,735.094
3.1417008750071065,-4.026305764010482,39.25582836843893,3.995,1.228,745.735
3.139148864615668,-4.027296659910332,39.39904232795632,3.995,1.226,756.375
3.13670410383116,-4.029363256265371,39.56041245652944,3.995,1.224,767.063
3.1340569170536625,-4.026235654636505,39.68196025497292,3.995,1.221,777.688
3.131704112199215,-4.0261418713082255,39.86358264379645,3.995,1.218,788.328
3.1291321565958827,-4.026290333174285,40.010898844375504,3.995,1.216,799.0
3.126784562197803,-4.026832186105223,40.15647801727832,3.995,1.214,809.672
3.124169187288133,-4.026139776371557,40.29073371355113,3.995,1.211,820.313
3.121689774375068,-4.026090354168449,40.46224427079058,3.995,1.209,830.922
3.1191748131970245,-4.02678072506991,40.59552630118759,3.995,1.206,841.578
3.116856543578971,-4.027296719598804,40.71792906279786,3.995,1.204,852.266
3.114230200062638,-4.026441244764812,40.87130555848752,3.995,1.202,862.906
3.1115563910382096,-4.026321396118534,41.02780447681707,3.995,1.198,873.594
3.108955153224652,-4.027493437382272,41.16646269774776,3.995,1.191,884.25
3.106412796185042,-4.027289810985667,41.28323007301845,3.995,1.19,894.906
3.1038806669416545,-4.027226584762526,41.43356842811068,3.995,1.187,905.594
3.1011314673958728,-4.026661762650056,41.56045866849632,3.995,1.183,916.25
3.098539128313709,-4.025811944484254,41.71603664504295,3.995,1.182,926.938
3.095819684667667,-4.025803581266893,41.849421556827394,3.995,1.18,937.61
3.093255332179942,-4.025514252029438,41.97743324657891,3.995,1.177,948.25
3.0903807952306,-4.025261603519181,42.10424083465475,3.995,1.175,958.875
