Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.202868370613372,-0.0018640068647366,25.974952256362137,0.0002,0.0,0.0
4.202841015972143,-0.0045303851360485,25.970671252551384,0.0002,4.219,9.282
3.608767715038596,-3.978508794927941,26.044783879212428,3.997,1.473,20.047000000000004
3.56359158103318,-3.975270974775536,26.21282489177287,3.997,1.448,30.063
3.521782112476949,-3.976734234136288,26.42788442191696,3.997,1.411,40.0
3.4755873188471096,-3.976200362680839,26.694164824371875,3.997,1.368,49.954
3.422925017512731,-3.9769330824441256,26.926024723690155,3.997,1.32,59.86
3.361657333802011,-3.973301036756773,27.176045128071237,3.997,1.266,69.766
3.294519181076321,-3.9758397307373983,27.15493592566684,3.997,1.187,79.672
3.2251583140536817,-3.976492044203445,27.068226640375904,3.997,1.136,89.64099999999999
3.1571848697741043,-3.976111261420741,27.303070618116244,3.997,1.073,99.547
3.093884499440827,-3.9770895758318376,27.56093059341196,3.997,1.014,109.5
3.038655004296693,-3.9774825465391697,27.750216136866843,3.997,0.959,119.532
2.9916266468938395,-3.977191783294829,27.895700655200937,3.997,0.914,129.469
2.950461468189133,-3.976419706280543,28.33280198245433,3.997,0.873,139.485
2.9141839016157576,-3.976205918427143,28.587387478055145,3.997,0.837,149.469
2.883125563273106,-3.9784753771469945,28.79200175890506,3.997,0.804,159.391
2.8562479752848544,-3.974823715218939,29.161235208687103,3.997,0.777,169.36
2.833823034935678,-3.9776715167798975,29.6656540072016,3.997,0.755,179.422
2.816002295248847,-3.9752343192755695,30.08232440524494,3.997,0.737,189.344
2.801405152314291,-3.976659546751536,30.689355959032465,3.997,0.722,199.282
2.7905323829308326,-3.9771091970991934,31.23121292116239,3.997,0.712,209.204
2.783077412531473,-3.9757223636947727,31.78513620949484,3.997,0.706,219.157
2.7777411435265384,-3.976867336136272,32.29950518034389,3.997,0.7,229.11
2.7739167007554006,-3.974712627172491,32.82281266515886,3.997,0.697,239.063
2.7715789103463813,-3.9780738652255354,33.23837275408544,3.997,0.696,248.985
2.7698168910535204,-3.97648598826418,33.888700362955106,3.997,0.695,258.891
2.7685356295566077,-3.97669520453353,34.35589617033725,3.997,0.694,268.86
2.7671873460878667,-3.978308045595055,34.707486545464484,3.997,0.695,278.813
2.765504217129408,-3.9753287856772217,35.10714998685106,3.997,0.695,288.75
2.763255409959989,-3.9764734326734126,35.475509576329195,3.997,0.695,298.688
2.7596169065335765,-3.9753262872128494,35.87955177760301,3.997,0.692,308.61
2.755233834419156,-3.979711977994799,36.13772339022532,3.997,0.687,318.563
2.749695268723502,-3.976424541393615,36.76732693814702,3.997,0.683,328.563
2.7432888280249634,-3.9764865747292784,37.07736374539419,3.997,0.677,338.516
2.7351969364317963,-3.977203057387969,37.51302863990858,3.997,0.669,348.485
2.726535077002565,-3.976743452627297,37.85511678181814,3.997,0.66,358.485
2.716370151502941,-3.978140917109754,38.211884360950286,3.997,0.65,368.422
2.7044581156432086,-3.975529082152312,38.50563731887502,3.997,0.64,378.313
2.691247025063817,-3.977112178852743,38.88560172451679,3.997,0.626,388.235
2.676139062721281,-3.9779088248449255,39.01740640721019,3.997,0.612,398.157
2.6598302487581944,-3.9772271314512215,39.50163446191175,3.997,0.596,408.063
2.642251048984921,-3.9775623013445136,39.806105610425526,3.997,0.579,418.032
2.623322590286971,-3.975980834862491,40.34425828035831,3.997,0.56,428.016
2.603662153845696,-3.9776796933522185,40.78112020781533,3.997,0.543,437.938
2.5844600116394925,-3.9764824372541336,41.17325817301498,3.997,0.523,447.938
2.564482823340027,-3.977206958119224,41.77083459293718,3.997,0.504,457.907
2.546165470884511,-3.974706660959723,42.005709583226455,3.997,0.484,467.844
2.5289437846259823,-3.9726124312091984,42.1194886411806,3.997,0.467,477.813
2.512798849388732,-3.977102853984646,42.59321419817602,3.997,0.451,487.829
2.498934011647546,-3.9759228217682208,42.85665414659936,3.997,0.436,497.782
3.712567842327604,-0.0016382861328955,43.28024772795382,0.0004,0.001,507.875
3.734083175804228,6.87698829308817e-05,43.33578017678237,0.0004,0.002,517.969
3.7469626980922977,-0.003824437909531,43.36143647499468,0.0004,0.001,528.047
3.7576609037652102,-0.000937603328079,43.32684338149486,0.0004,0.001,538.141
3.766902330207042,-0.0021338472654468,43.02182875224279,0.0004,0.001,548.219
3.775501306127291,-0.0006581395832008,42.84750592005791,0.0004,0.001,558.407
3.783205570979675,-0.0016715409251372,42.4962995236356,0.0004,0.002,568.5
3.790917137586927,-0.0023597521660548,42.23315515284328,0.0004,0.001,578.61
3.797961088736152,-0.0039136190063137,42.24449061838609,0.0004,0.001,588.672
3.804894150577576,-0.0026409501271204,41.93715361316411,0.0002,0.001,598.75
3.8118955552180136,-0.0019941038085947,41.676382472385065,0.0004,0.002,608.875
3.818787967314416,-0.0016154916855049,41.74721614619027,0.0002,0.001,618.985
3.825289590836946,4.3690662421402e-06,41.49233760805603,0.0004,0.001,629.094
3.8319436775764015,-0.0035811445248035,41.17749563029096,0.0004,0.001,639.188
3.8382626449752872,-0.0043413246227682,40.84606000272047,0.0004,0.001,649.235
3.844307058325577,-0.0018208610140289,40.749891191871264,0.0004,0.001,659.344
3.850028713675932,0.0010563847733277,40.40823047625127,0.0004,0.0,669.547
3.855952406260629,-0.0023632171455144,40.079221746009104,0.0004,0.0,679.782
3.861252145826852,-0.0029536138602309,39.98073345380263,0.0004,0.0,689.969
3.865871656959005,-0.0032496219964626,39.691667549270136,0.0004,0.0,700.188
3.8711274702299145,-0.0032438769700709,39.53569538491402,0.0004,0.0,710.454
3.8756855100879353,-0.0034730961343816,39.14381954672026,0.0004,0.0,720.75
3.8795141025043103,-0.001429814107438,39.03322566018269,0.0004,0.0,731.047
3.883139753090815,-0.0027888781738705,38.68656308551278,0.0004,0.0,741.313
3.886441201272128,0.004713112417416,38.45281161880273,0.0004,0.0,751.579
3.88979319305436,-0.0025203276348043,38.37430802081113,0.0004,0.0,761.797
3.892805553895861,-0.0050783337557453,38.08673720902162,0.0004,0.0,771.985
3.8953340651960393,-0.0022833386850427,37.86362050251362,0.0004,0.0,782.266
3.897591453468513,-0.0028258417918829,37.50012992484468,0.0004,0.0,792.547
3.899679131844324,-0.0012056607764546,37.35978868744992,0.0004,0.0,802.829
3.901738041721707,-0.0043037953751388,37.2194060679977,0.0004,0.0,813.125
3.90385529789555,-0.003504581036938,36.96380953187652,0.0004,0.0,823.422
3.905032994611511,0.0007747785785492,36.69917616472332,0.0004,0.0,833.688
3.906866431406924,-0.0020504390627827,36.37501752978469,0.0004,0.0,843.969
3.908012906068106,-0.003489502718261,36.267566088736366,0.0004,0.0,854.204
3.9093950947166025,-0.0040677367174752,35.89572432155849,0.0004,0.0,864.469
3.910320922729426,-0.0005346959249782,35.826272764247214,0.0004,0.0,874.672
3.9114575952177546,-0.0010760755482924,35.683844380261405,0.0004,0.0,884.891
3.912478015690252,-0.0003915403610794,35.43923051104996,0.0004,0.0,895.141
3.9133064866012752,-0.0005441537220752,35.26188086021714,0.0004,0.0,905.391
3.913897006596015,-0.0002553353914321,35.15286208925062,0.0004,0.0,915.657
3.9146539307955455,-0.0021385996651822,35.01229666641859,0.0004,0.0,925.954
3.9152472035816097,-0.0025359183750097,34.624903766141536,0.0004,0.0,936.125
3.9157411148694896,0.0007937117718804,34.67476898039297,0.0004,0.0,946.407
3.916337524925945,-0.0019941995957138,34.44036803194738,0.0004,0.0,956.641
3.9167958400624263,-0.0005254567977658,34.287147433096415,0.0004,0.0,966.844
3.917359023448472,-0.002017675932296,34.07611532578463,0.0004,0.0,977.063
3.917771869851506,-0.0026394938006087,33.99277938549481,0.0004,0.0,987.313
3.9183202697745463,-0.0037268569569718,33.7480547145402,0.0004,0.0,997.485
3.918679858582303,-0.0011489188295951,33.640182399328495,0.0004,0.0,1007.688
3.918956020500044,-0.001711042398194,33.511891780550776,0.0004,0.0,1017.938
3.9192315347038114,-0.0020907909093162,33.33839998884208,0.0004,0.0,1028.188
3.9197716951945782,-0.0022223363976785,33.25306368879771,0.0004,0.0,1038.422
3.920129221596627,-0.0031208447971616,32.96491938750262,0.0004,0.0,1048.782
3.919908636669331,-0.0023691294286001,32.85954953856977,0.0004,0.0,1059.079
3.920667557007104,-0.0039334820935955,32.73881273608272,0.0004,0.0,1069.438
3.920585291640544,-0.0026032559888157,32.691680039050986,0.0004,0.0,1079.797
3.9211902762424575,-0.0025412694026224,32.53499156205348,0.0004,0.0,1090.172
3.921430616209054,-0.0024143563429951,32.30724092134984,0.0004,0.0,1100.625
3.921434346546597,-0.0047172446159817,32.199659914991884,0.0004,0.0,1110.954
3.921476604546048,-0.002147555255899,32.133917183286485,0.0004,0.0,1121.391
3.921910469250539,-0.0039943909914684,31.98056585673624,0.0004,0.0,1131.813
3.92218968161772,-0.0017741558849075,31.751673484643067,0.0004,0.0,1142.219
3.921929586189435,-0.0016005576234744,31.696304064286004,0.0004,0.0,1152.61
3.922045280606383,-0.0019225641609694,31.589508871472983,0.0004,0.0,1163.0
3.922620593027512,-0.0030874051910822,31.595547382592294,0.0004,0.0,1173.36
3.922696828381328,-0.0028196336986826,31.4492967995283,0.0004,0.0,1183.704
3.922682219677201,-0.0023187218678339,31.34542463933357,0.0004,0.0,1194.11
3.9228738209514087,-0.0041518672241269,31.270422114464388,0.0004,0.0,1204.469
3.9229743258977576,-0.0042843149937638,31.090289497118714,0.0004,0.0,1214.797
3.922776429528753,-0.0030781721612876,31.09987976109334,0.0004,0.0,1225.188
3.9233398371538586,-0.0029205952271363,30.922337149725617,0.0004,0.0,1235.657
3.923498032835846,-0.002477257369843,30.79889442650942,0.0002,0.0,1245.985
3.9235089581349656,-0.0018107799487708,30.72561271010444,0.0004,0.0,1256.391
3.923511384533284,-0.0037574465669618,30.65511257537626,0.0004,0.0,1266.829
3.9234254881437,-0.0028903357291592,30.607042136803766,0.0004,0.0,1277.157
3.923788133011852,-0.0002256756034819,30.46381767057476,0.0004,0.0,1287.516
3.92371667579816,-0.0009492428000045,30.37014347674161,0.0004,0.0,1297.86
3.924248743877677,-0.0044330491049905,30.268261207313014,0.0004,0.0,1308.266
3.9242168154905137,-0.0031150781138066,30.269553957353747,0.0004,0.0,1318.657
3.9242046395002985,-0.0025210296688212,30.1739845572968,0.0004,0.0,1329.016
3.924297087169608,-0.0041843950557052,30.08178822421422,0.0004,0.0,1339.438
3.9242550366321023,-0.0019053950013369,30.018443660128423,0.0004,0.0,1349.782
3.924428690182868,-0.0027594120242665,29.851401602468854,0.0004,0.0,1360.204
3.924478982157136,-0.0022803010591387,29.790394017717343,0.0004,0.0,1370.594
3.924639829274924,-0.0009712310497796,29.18531759665161,0.0004,0.0,1380.938
