Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.4554137709588164,-0.0002215018325636,34.260795592909766,0.0,0.002,0.0
3.5930125998587408,1.4926088490612877,34.22124348139257,1.4995,4.428,2.5630000000000024
3.612818871428567,1.4902868799248234,34.17969831388271,1.4995,4.453,6.047000000000004
3.627835257416109,1.4909446206522523,34.1337071914672,1.4995,4.466,9.532000000000004
3.640967819946634,1.488254952465325,34.07000739832284,1.4995,4.479,13.015999999999998
3.6524428886863394,1.4894175483047112,34.01538587525369,1.4995,4.491,16.5
3.663082613235013,1.4891212581634894,33.97088395776422,1.4995,4.504,19.985
3.6730696732351,1.4891827713120291,33.931452909670384,1.4995,4.517,23.454
3.682170483812615,1.491223322768967,33.8819612871189,1.4995,4.529,26.938
3.6911139236588326,1.489846914285124,33.826311837020214,1.4995,4.529,30.485
3.6991642355942673,1.4893462152717782,33.75524479824682,1.4995,4.542,33.954
3.706792588857523,1.4899413057359816,33.63169170550798,1.4995,4.555,37.454
3.7139140497634062,1.4889702271851333,33.56979334884248,1.4995,4.555,40.922
3.720887074556789,1.4898861085450152,33.489760117416665,1.4995,4.567,44.407
3.727369988364517,1.490295462419841,33.430375333279486,1.4995,4.567,47.86
3.733291932832826,1.4911430469495992,33.390350546514235,1.4995,4.58,51.36
3.7392582303773474,1.4914226860041015,33.3442734165088,1.4995,4.58,54.844
3.74483819686595,1.4900357961850268,33.29320526248005,1.4995,4.58,58.313
3.750318395863709,1.4914413863773537,33.24851416497352,1.4995,4.593,61.782
3.755101048128071,1.4893602419409853,33.180877029612375,1.4995,4.593,65.26599999999999
3.760013662547352,1.4907242061850587,33.13482350844276,1.4995,4.605,68.735
3.764706232631268,1.4912431525045031,33.096411131636884,1.4995,4.605,72.219
3.769428870769132,1.4900386083662942,33.05048821287723,1.4995,4.618,75.688
3.773727393144523,1.4885757886567743,32.99264810671715,1.4995,4.618,79.157
3.778020346288516,1.4914346975998654,32.93897131208708,1.4995,4.618,82.61
3.781845333014069,1.4897938996366005,32.89891578493867,1.4995,4.631,86.11
3.785905018589715,1.4894464002893435,32.82325841737315,1.4995,4.631,89.563
3.789574673359664,1.490663817887266,32.76407992090339,1.4995,4.631,93.032
3.792942671546845,1.489967570137354,32.70498707371565,1.4995,4.631,96.5
3.796478251230499,1.490693234035486,32.677786975302844,1.4995,4.643,99.985
3.799828311325266,1.4905532963451875,32.6235741530121,1.4995,4.643,103.454
3.8030959328821328,1.4914209664378146,32.56988779167504,1.4995,4.643,106.907
3.8061359869890232,1.4915511310061464,32.52456616061054,1.4995,4.656,110.375
3.8091502880922192,1.4891372681831314,32.491994668890946,1.4995,4.656,113.844
3.811878255281477,1.4894694552122905,32.445041358067854,1.4995,4.656,117.313
3.814689530189409,1.489034212852537,32.390404327287655,1.4995,4.656,120.782
3.8173137090965534,1.4911376466060366,32.34076704828328,1.4995,4.656,124.235
3.819662603998885,1.4905544177732302,32.27752679502969,1.4995,4.656,127.719
3.821901973523156,1.4901684730474014,32.18529832543068,1.4995,4.669,131.188
3.8240604423731535,1.490780775111705,32.113837574544014,1.4995,4.669,134.657
3.825995411454388,1.4885012630894712,32.040062642889126,1.4995,4.669,138.11
3.82816377683,1.491274659182432,31.994240516598307,1.4995,4.669,141.594
3.829942824398223,1.4907823343271034,31.962823420212093,1.4995,4.669,145.047
3.8315212235139393,1.4904369818698466,31.939084045192605,1.4995,4.669,148.5
3.8332115833351503,1.4907605765245795,31.914149698073192,1.4995,4.681,151.969
3.834473494518512,1.4891173489188645,31.856193778154125,1.4995,4.681,155.422
3.836171752365332,1.4902642320943031,31.779891769877185,1.4995,4.681,158.891
3.8373862290968432,1.491694265436138,31.7073295001354,1.4995,4.681,162.36
3.83841343858908,1.4935330189103655,31.669984394061498,1.4995,4.681,165.813
3.839653873423729,1.4910628083448036,31.643757810192504,1.4995,4.681,169.282
3.840825835535004,1.490253627114431,31.61237067689342,1.4995,4.681,172.735
3.841853984457914,1.490079357014937,31.575675222071467,1.4995,4.681,176.188
3.8428027203112554,1.492571702177704,31.54171768811324,1.4995,4.681,179.641
3.84387068784,1.4912017152623425,31.498391745947437,1.4995,4.681,183.11
3.844631201416439,1.492149594734857,31.43514104495344,1.4995,4.694,186.563
3.845479333288865,1.4904494513768247,31.400066515111654,1.4995,4.694,190.032
3.846334199659543,1.4903584772038805,31.349885606834395,1.4995,4.694,193.485
3.847206268911311,1.4892350896469395,31.312155018240293,1.4995,4.694,196.938
3.848166171822861,1.4903646167888456,31.263001582989965,1.4995,4.694,200.407
3.8489004207137,1.4911538557625672,31.23234107480053,1.4995,4.694,203.86
3.849752751737973,1.4907658733949043,31.185495052936812,1.4995,4.694,207.329
3.850553726524742,1.4896205094226729,31.144621118166988,1.4995,4.694,210.782
3.851360256337786,1.4918576276691735,31.10643169573225,1.4995,4.694,214.25
3.852219052838958,1.4914415145431676,31.07901083262714,1.4995,4.694,217.704
3.8530327399913182,1.48857254120565,31.046324332195415,1.4995,4.694,221.172
3.853894365659205,1.49197702100655,31.0134710240267,1.4995,4.694,224.657
3.854792637467778,1.4895842191925144,30.953440672295542,1.4995,4.694,228.204
3.85554782394448,1.4905281314564502,30.892891456825694,1.4995,4.694,231.719
3.856574181909894,1.491020819006679,30.854570688296032,1.4995,4.707,235.188
3.857284028830561,1.48952422816057,30.820588630319182,1.4995,4.694,238.641
3.858159755660393,1.4900242118475533,30.794689890441948,1.4995,4.707,242.11
3.8588759342659222,1.4891669673267212,30.775690105321917,1.4995,4.707,245.563
3.8597964970965535,1.4919102132724011,30.765727776181024,1.4995,4.707,249.032
3.8606829201206634,1.4910667912234723,30.748375417938007,1.4995,4.707,252.485
3.8615001796227135,1.4915178047884443,30.719497058635376,1.4995,4.707,255.954
3.862395206527042,1.4909588675091985,30.68328503010633,1.4995,4.707,259.407
3.863266364278816,1.489424665697183,30.652859341916876,1.4995,4.707,262.891
3.864144269632132,1.4933745817655109,30.59821223307274,1.4995,4.707,266.36
3.865031836711186,1.4915274009062385,30.52926044814533,1.4995,4.707,269.829
3.865858085866876,1.4901406806460822,30.485462856461535,1.4995,4.707,273.282
3.8665609632645177,1.4908442520892986,30.431367235651464,1.4995,4.707,276.75
3.867473040639773,1.489828487812233,30.40910834324979,1.4995,4.707,280.204
