Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.723619726286077,0.000505201015572,12.285531959338536,-0.0006,0.002,0.0
3.922030615469621,1.4914395530197249,12.201404164886345,1.4995,4.796,2.562000000000001
3.929024869838541,1.490840920426263,12.15482583657074,1.4995,4.808,5.422000000000001
3.934564861933093,1.4896068855776643,12.093051301426966,1.4995,4.808,8.297
3.938715134278983,1.489625613404363,12.08473339300783,1.4995,4.821,11.156000000000002
3.942929726657278,1.4908001076710746,12.096150372823892,1.4995,4.821,14.000000000000004
3.946502561022845,1.490749187607036,12.069418116382083,1.4995,4.821,16.858999999999998
3.949494454092095,1.490062418257898,12.110512679061396,1.4995,4.821,19.687
3.9525825006724697,1.4901030216903088,12.08301290409076,1.4995,4.834,22.515000000000004
3.955395327061233,1.4899407752814475,11.997706276611638,1.4995,4.834,25.359
3.958112417042957,1.4896831992610648,11.90375574216478,1.4995,4.834,28.218
3.9605406870941295,1.490683405427566,11.808645206745162,1.4995,4.834,31.047
3.963189125119949,1.4896609185109035,11.760366449381426,1.4995,4.834,33.89
3.965763816797974,1.4899848706687813,11.743100043664429,1.4995,4.834,36.718
3.967966854736378,1.490417567465034,11.742576197275202,1.4995,4.846,39.515
3.970417296334268,1.4916157712231843,11.750809544846303,1.4995,4.846,42.328
3.972301551333162,1.491293707371298,11.734131335110382,1.4995,4.846,45.14
3.974390529571267,1.49160002700935,11.734950923690375,1.4995,4.846,47.953
3.976809591894954,1.491416999804179,11.668970306328424,1.4995,4.846,50.765
3.9785803836473854,1.4921934340470602,11.615200844620851,1.4995,4.859,53.578
3.980577641281932,1.489875052197387,11.639473560999596,1.4995,4.859,56.375
3.9826027250504255,1.492207903775224,11.64033634473336,1.4995,4.859,59.172
3.984734196248248,1.490323493812002,11.623598737471728,1.4995,4.859,62.0
3.986320413186498,1.4905941982371993,11.60399139551004,1.4995,4.859,64.812
3.988151159974904,1.4892659480183577,11.573556695797205,1.4995,4.859,67.625
3.990292222296292,1.489494156776546,11.59116161448704,1.4995,4.872,70.437
3.9921090153815735,1.4902300386104124,11.575333491445091,1.4995,4.872,73.25
3.9939597677757614,1.488543909352684,11.4936671219244,1.4995,4.872,76.062
3.9956089197647047,1.4882138883183746,11.489772548141229,1.4995,4.872,78.875
3.9974569522560266,1.490853948510401,11.47989042064912,1.4995,4.872,81.703
3.99903708686296,1.4911452755958077,11.429332948249652,1.4995,4.872,84.547
4.000753164544603,1.4921039945642085,11.453193928427504,1.4995,4.872,87.375
4.002667498773398,1.4902500571754458,11.398930336062293,1.4995,4.872,90.265
4.004146105686108,1.491171553628224,11.330822305841952,1.4995,4.872,93.14
4.005836804054617,1.4911009886311863,11.305994842071083,1.4995,4.884,95.968
4.007389520557712,1.4916629041481824,11.221476884168302,1.4995,4.884,98.797
4.008892105629209,1.4907322851893925,11.21048510152277,1.4995,4.884,101.64
4.010751410057904,1.4896433678083585,11.139155051913928,1.4995,4.884,104.468
4.01222738616154,1.4923743660956814,11.159942393606707,1.4995,4.884,107.297
4.013639989633849,1.4905477128467912,11.111898592583168,1.4995,4.884,110.14
4.015439017241683,1.4911271252274674,11.027021893623449,1.4995,4.884,113.0
4.016765880830084,1.4912263128945196,11.031382860641072,1.4995,4.884,115.843
4.018301756597659,1.4923085810935166,11.043613778148702,1.4995,4.884,118.672
4.019673869198258,1.491612785533385,11.048066585068218,1.4995,4.884,121.5
4.021178743442315,1.490763774954268,11.054465779456317,1.4995,4.897,124.343
4.022581225264425,1.4915960897431646,11.037576026184407,1.4995,4.897,127.172
4.023969951584029,1.4909608897721167,11.00155571986558,1.4995,4.897,130.0
4.025570599901034,1.4901090592581936,10.96134250114304,1.4995,4.897,132.843
4.026872555856026,1.4918710535114512,10.972190405200491,1.4995,4.897,135.703
4.02826017134926,1.4921513562474846,10.979946489104488,1.4995,4.897,138.531
4.029560345428483,1.4910008974015991,10.947189845972485,1.4995,4.897,141.375
4.030901627281707,1.48916821599862,10.86509952933142,1.4995,4.91,144.203
4.032158124506584,1.4894254086015415,10.807269321163746,1.4995,4.897,147.031
4.03351166737632,1.4906175037494214,10.757083673997416,1.4995,4.91,149.875
4.034987464198155,1.4916850216797153,10.722714759397286,1.4995,4.91,152.703
4.036189110209434,1.4908409262003717,10.674848652529644,1.4995,4.91,155.562
4.037396585715858,1.4906599148907398,10.662761043221211,1.4995,4.91,158.406
4.038620870542649,1.491561915309258,10.675681594764178,1.4995,4.91,161.234
4.040038031500342,1.4907864371903234,10.65150143748159,1.4995,4.91,164.078
4.041048015237844,1.4896001481895027,10.671742272997356,1.4995,4.91,166.906
4.04218843737252,1.489685040382669,10.661880819545877,1.4995,4.91,169.734
4.043352938943742,1.4903610924320685,10.637148266140963,1.4995,4.91,172.562
4.044716778577982,1.490898969667846,10.583382087048632,1.4995,4.91,175.406
4.0458664864807234,1.4925903748351093,10.53622201625889,1.4995,4.922,178.297
4.046944212978643,1.4907164194513798,10.54688903343016,1.4995,4.922,181.156
4.048067034643587,1.4920797481423251,10.531587099266366,1.4995,4.922,184.0
4.0492923586480805,1.4922806632767542,10.508228773736304,1.4995,4.922,186.828
4.050556077855065,1.491282903796407,10.500150267880308,1.4995,4.922,189.656
4.051432756181019,1.489659979315879,10.50132652261313,1.4995,4.922,192.5
4.052526082470095,1.4891740759208296,10.480582012782648,1.4995,4.922,195.328
4.053697752066211,1.4930795586841388,10.47832906477093,1.4995,4.922,198.156
4.054622860906331,1.492504246283555,10.483207089722116,1.4995,4.922,201.031
4.055690448886348,1.4897062816879665,10.450515843432871,1.4995,4.922,203.859
4.05665016212902,1.490849210674542,10.394732332751246,1.4995,4.922,206.703
4.057636500280792,1.4909098200630329,10.3434077640711,1.4995,4.935,209.531
4.058552284291179,1.4906590666892712,10.342764554506331,1.4995,4.935,212.39
4.059727587626996,1.491405738007541,10.330501115599231,1.4995,4.922,215.25
4.060856787534701,1.4907317566131792,10.34695868543975,1.4995,4.935,218.125
4.06171619564616,1.4905180237348843,10.34241820304372,1.4995,4.922,220.953
4.062461560956451,1.489139924688597,10.293231988027705,1.4995,4.935,223.781
4.063419947466183,1.4917997545671948,10.241100978392838,1.4995,4.935,226.625
4.064269408698572,1.4906938873102031,10.224822981519653,1.4995,4.935,229.453
4.065267599336079,1.489440868631998,10.210679791686497,1.4995,4.935,232.281
4.066145007132273,1.4903107378305422,10.184102946136065,1.4995,4.935,235.125
4.067107223509646,1.4920414002242783,10.167279686432838,1.4995,4.935,237.953
4.067890413520362,1.49234138069205,10.14691708501528,1.4995,4.935,240.765
4.068737657641943,1.4930577229824091,10.135345544733427,1.4995,4.935,243.578
4.069627965122463,1.490089751598023,10.131157896172487,1.4995,4.935,246.375
4.070526329034528,1.4889658490070323,10.132084119199003,1.4995,4.935,249.187
4.07128983298036,1.4911272085573586,10.10566081057482,1.4995,4.948,252.0
4.0720466452482365,1.4912516869930694,10.1289502867273,1.4995,4.935,254.828
4.072959066581367,1.4928325953692614,10.100608462514904,1.4995,4.948,257.64
4.073752570366788,1.4904798206249643,10.07912537148107,1.4995,4.948,260.453
4.074463063527516,1.4895548209321017,10.026876560951369,1.4995,4.948,263.265
4.07532788646389,1.4905853767874808,10.007606746286656,1.4995,4.948,266.078
4.076078064163914,1.4915700829177407,10.015937418578732,1.4995,4.948,268.906
4.076930181663603,1.4895616667353606,9.99348726417924,1.4995,4.948,271.75
4.077670549873811,1.4914427636638563,9.981712448843894,1.4995,4.948,274.578
4.078304947769427,1.4904275347457032,9.997545297160034,1.4995,4.948,277.406
4.0792528403759984,1.4918854479384478,9.940683309201477,1.4995,4.948,280.25
4.07985156776014,1.4926415518996698,9.9052201025601,1.4995,4.948,283.078
4.080514518403193,1.4896999072448351,9.884941846687434,1.4995,4.948,285.906
4.081178406392351,1.4900937817415916,9.860807466378278,1.4995,4.948,288.734
4.082014848891023,1.4916829412914996,9.849540811836285,1.4995,4.948,291.578
4.082627675662725,1.4911820194337857,9.852020766096752,1.4995,4.948,294.437
4.083447021382717,1.4926039185523472,9.812552072637052,1.4995,4.96,297.281
4.084042130802793,1.4905389194369871,9.814699529507315,1.4995,4.96,300.109
4.084885564580199,1.4903419309868309,9.7878168574029,1.4995,4.948,302.937
4.085515437482762,1.489428564093889,9.803961625830896,1.4995,4.96,305.781
4.086171530308238,1.4904756882895969,9.776201304653318,1.4995,4.96,308.609
4.086797364144315,1.4907374584927393,9.740165290683636,1.4995,4.96,311.437
4.087413845241898,1.4921520407299154,9.726091851341794,1.4995,4.96,314.265
4.088145272870281,1.4886649018807698,9.736641457375978,1.4995,4.96,317.109
4.088758064923312,1.4906520078868308,9.727857256609534,1.4995,4.96,319.937
4.089571189330388,1.490952893257698,9.716351658891018,1.4995,4.96,322.812
4.090134333592554,1.4917261994864972,9.674682280273164,1.4995,4.96,325.64
4.090844869396434,1.4926680866302406,9.67377455277784,1.4995,4.96,328.468
4.091270497494805,1.4904149677598646,9.629095396541944,1.4995,4.96,331.312
4.092052974027529,1.4917157755111794,9.604289748073525,1.4995,4.96,334.14
4.092705634428898,1.4935144948630594,9.609220285202891,1.4995,4.96,336.968
4.093349692412255,1.4907913357514813,9.639946643638616,1.4995,4.96,339.812
4.094032231776897,1.4917470350221445,9.632294872705994,1.4995,4.96,342.64
4.094390328316588,1.4917451458095443,9.636934617881492,1.4995,4.96,345.468
4.095210921518229,1.4906679890926582,9.604889492541377,1.4995,4.96,348.312
4.095778075113748,1.4909437391644804,9.58429670796369,1.4995,4.96,351.125
4.096560033585,1.4907988845697986,9.55877129723422,1.4995,4.96,353.937
4.096947393703798,1.490451143325732,9.556848261705944,1.4995,4.96,356.765
