Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.5336461672553763,-0.0009586453478801,19.89816703502836,0.0,0.003,0.0
3.770914024393075,1.5116178174028567,19.76495895458828,1.498,4.531,2.5780000000000003
3.800294654217373,1.510941354832613,19.668578061868438,1.498,4.564,7.0
3.820031426673509,1.5119077163449572,19.641205207727324,1.5,4.58,11.375
3.835457834844365,1.5092293780806914,19.472571738041392,1.5,4.591,15.75
3.848618118438408,1.509998851147824,19.331028860232344,1.5,4.602,20.14
3.860102719053839,1.5105263201836394,19.20161937429621,1.498,4.613,24.515
3.870119763293447,1.5091414710474045,18.96595911487037,1.498,4.623,28.906
3.8790092989111846,1.510818841412819,18.919813542483062,1.5,4.629,33.281
3.887054253475214,1.5098392756514032,18.755517477412283,1.498,4.64,37.687
3.8943461777913546,1.5105392430300597,18.715381744329047,1.5,4.645,42.109
3.90106254153648,1.5109301305405167,18.554900388284693,1.5,4.65,46.5
3.907095445162746,1.5112167079405256,18.42246915602885,1.5,4.656,50.921
3.912286278135559,1.5105933034571248,18.32188519197601,1.5,4.661,55.312
3.917171516974173,1.5108835520530004,18.10015471826357,1.5,4.667,59.734
3.921631642473893,1.511263528129107,18.136210340265325,1.5,4.667,64.109
3.925506215016034,1.5113134588278254,17.96999978728267,1.5,4.672,68.5
3.929507442686972,1.5096383738980534,17.861323451611227,1.5,4.677,72.906
3.932908456605023,1.5116430758318615,17.785773912686473,1.5,4.683,77.29599999999999
3.936216982780281,1.5102807592166168,17.736576318515514,1.498,4.683,81.687
3.9394394571277713,1.5099098331680456,17.599030921807003,1.498,4.688,86.062
3.9422248745258144,1.5078106441748425,17.526536046002782,1.5,4.688,90.421
3.945152803367503,1.5095126029388737,17.45218461352871,1.5,4.694,94.796
3.9476882835788856,1.5087999140260735,17.2242784135388,1.5,4.694,99.171
3.950319775932576,1.5098739064543465,17.05481587157243,1.5,4.694,103.578
3.9527638525435065,1.5093414503139826,16.950567357718374,1.5,4.699,107.968
3.955189398266124,1.5107749587718806,16.878468207161042,1.5,4.699,112.359
3.957559829526587,1.509511887164607,16.85722705459385,1.498,4.704,116.734
3.959951917046293,1.5110563229032634,16.708842071085552,1.498,4.704,121.125
