Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.679390853804392,-0.0034629994712597,28.315354630448084,-0.002,0.003,0.0
3.149873990513397,-3.545626224261696,28.28340806179954,-3.534,1.457,2.515000000000001
3.863396107830545,1.5087332310794723,28.38660792632061,1.5,4.586,10.546
3.895699848924575,1.5090580670261642,28.50802671271964,1.5,4.634,18.437
3.910397634661895,1.5083623149428504,28.55469207949468,1.5,4.65,26.703000000000003
3.919542887305457,1.50829454934006,28.546538472357334,1.5,4.661,34.671
3.925806544928032,1.508749952109244,28.532966746225576,1.498,4.667,42.625
3.930644868894576,1.50648343924561,28.50947049408564,1.5,4.672,50.515
3.934823808004424,1.5077338949540324,28.48516489771538,1.5,4.677,58.453
3.938536909847637,1.5108210337240942,28.45122338527325,1.5,4.683,66.343
3.9415307957996175,1.5076558231085828,28.42661964572711,1.5,4.683,74.265
3.944804146293088,1.5095986073414496,28.392406647495235,1.5,4.688,82.14
3.947617658458632,1.505897819664457,28.35425296746235,1.5,4.688,90.015
3.950566227983012,1.5086484965477045,28.333254063509614,1.5,4.694,97.953
3.9534292319570334,1.5075934999948777,28.30896784172601,1.5,4.694,105.828
3.955770416622491,1.509003520367746,28.278136351490165,1.5,4.699,113.765
3.958362453401073,1.5086751085928858,28.259091913802223,1.498,4.699,121.64
3.960968732338508,1.5106637929985325,28.23367054172789,1.5,4.704,129.5
3.963658279327671,1.508116131667782,28.204596424151656,1.5,4.704,137.359
3.9660608197441736,1.5088193329647128,28.17972840769317,1.5,4.71,145.21800000000002
3.968435934714521,1.5089997440674368,28.154967818121342,1.498,4.71,153.093
3.9710813149414026,1.50849114098268,28.128702612051526,1.498,4.71,160.984
3.973498551950311,1.5051332940259858,28.11635576514021,1.498,4.715,168.875
3.975589609730756,1.5097432814692422,28.09092862517424,1.498,4.715,176.734
3.977958989552138,1.5099734376555067,28.06819028913349,1.5,4.721,184.578
3.9806362671261946,1.5077773663880192,28.042183680500067,1.5,4.721,192.5
3.982341510940282,1.5079538458999675,28.02704637585915,1.498,4.726,200.359
3.984620541522138,1.50718709812158,28.01104309550965,1.5,4.726,208.234
3.9869481664234647,1.5067913412411444,27.990077542754427,1.5,4.726,216.093
3.9888359890029337,1.5055158826345552,27.968514359991595,1.5,4.731,223.953
3.990857404423735,1.5071001496242655,27.94679796007315,1.498,4.731,231.812
3.992917267407484,1.50606131511841,27.93309648324045,1.5,4.737,239.671
3.994758721611908,1.506394853903668,27.91489226551681,1.498,4.737,247.531
3.996935935079297,1.505998331336186,27.89455659765463,1.5,4.737,255.39
3.998692320480026,1.5097245594044788,27.877966117874795,1.5,4.742,263.25
