Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.695408440575779,0.0026830993242389,26.188139372566063,0.0,0.003,0.0
3.3439377168826576,-3.787251026252032,26.191758082773266,-3.788,1.511,2.5
3.814525131703098,1.512418445941765,26.20185609346713,1.5,4.542,5.109
3.826072565468477,1.5164961752632766,26.21267377727761,1.5,4.569,7.577999999999999
3.833155323881431,1.5109361331322213,26.228114723839276,1.5,4.575,10.062
3.838265922053124,1.5104387904339136,26.227116049792627,1.498,4.58,12.594
3.842643491375204,1.512376775661333,26.232333330451628,1.5,4.586,15.109
3.846507281453303,1.5118013415726657,26.24227833467659,1.5,4.591,17.641
3.84953927781216,1.5115087842310715,26.24178791415907,1.5,4.591,20.156
3.852560046977812,1.511877861948825,26.23823756016933,1.5,4.596,22.625
3.85515355205927,1.5094891920675104,26.23193885763872,1.498,4.596,25.094
3.8580423036715934,1.5070137989940686,26.221127937943105,1.5,4.602,27.562
3.8601682056358246,1.509113768009305,26.22801605094774,1.5,4.602,30.031
3.862516826508901,1.5072800303070817,26.217372212224586,1.5,4.607,32.547
3.864553356440762,1.5129001239770663,26.224209579444707,1.498,4.607,35.062
3.8670545129766314,1.5088147380218244,26.21964412448968,1.498,4.613,37.594
3.869144476713351,1.5133538550008214,26.21403405712382,1.5,4.613,40.109
3.870936807237296,1.512916438907892,26.211987751212487,1.498,4.613,42.641
3.8728236265283966,1.5103608408897609,26.216854773707585,1.5,4.618,45.094
3.874714538152586,1.5143421218372377,26.209965771113573,1.498,4.618,47.562
3.8761542390123287,1.5135148004660468,26.20893977603553,1.5,4.623,50.047
3.878285207035899,1.5100232272608332,26.19984619684012,1.498,4.623,52.562
3.88003689225922,1.5119815162690988,26.20024234783556,1.5,4.623,55.094
3.8818793952611967,1.5114537476181726,26.19657805442393,1.498,4.623,57.609
3.8833488448368185,1.5107325470953297,26.201601586355636,1.5,4.629,60.141
3.885164336036405,1.5111722082659451,26.192593495863893,1.5,4.629,62.656
3.886773588715032,1.5121177688881688,26.199232880638007,1.5,4.629,65.187
3.888183862829111,1.509022423102902,26.189254023506503,1.5,4.634,67.703
3.8899167634232503,1.5168162439768864,26.19214045320645,1.5,4.634,70.219
3.891339005091275,1.5125167578945178,26.182068842392983,1.5,4.634,72.75
3.8928747957026113,1.5127269349517376,26.18205355243027,1.5,4.64,75.25
3.894190209839554,1.510576753595947,26.178377847797694,1.498,4.64,77.719
3.89588468815584,1.511204827559088,26.16861832408354,1.498,4.64,80.172
3.896966139106989,1.514312660684794,26.176805780075835,1.5,4.64,82.64099999999999
3.898420549993603,1.5108397051519942,26.173001549548932,1.5,4.64,85.172
3.899721102919893,1.510698918801876,26.1728407292702,1.498,4.645,87.656
3.900882378383932,1.5080523761477551,26.16018460027424,1.498,4.645,90.125
3.902379908818869,1.5141306346749468,26.15637047332514,1.5,4.645,92.578
3.90349604778464,1.5091339195998847,26.16163270719156,1.498,4.645,95.047
3.904861895058971,1.5121633397097518,26.159024232021626,1.5,4.65,97.531
3.906197164022113,1.5107678091182284,26.15412726871163,1.5,4.65,100.047
3.90739476104372,1.51083741958599,26.15681929159639,1.5,4.65,102.578
3.908518481723117,1.5116181806712472,26.145689860352896,1.5,4.65,105.156
3.9099549586910314,1.5108958375614812,26.152885805221352,1.5,4.656,107.687
3.91074626235962,1.511343015516848,26.15038633829186,1.5,4.656,110.203
3.912044155636707,1.509118092006014,26.157661798591526,1.5,4.656,112.719
3.9133550155544383,1.5090943345553889,26.151551018387494,1.5,4.656,115.25
3.9143391112818735,1.510992609622571,26.149770383689784,1.5,4.661,117.766
3.915439928560324,1.5142327956479429,26.151881046502982,1.5,4.661,120.297
3.916580244080013,1.5133412428458748,26.153148737756204,1.5,4.661,122.812
3.9173170610577737,1.5134648569429148,26.15393132017117,1.5,4.661,125.344
3.918775118279409,1.5103123477846687,26.14671525112399,1.498,4.661,127.859
3.9197787286600176,1.509967159378509,26.144337344989324,1.5,4.661,130.406
3.9206740088203,1.509360973099348,26.148421083933385,1.5,4.667,132.875
3.921887642579811,1.508050380324433,26.149204284061387,1.5,4.667,135.359
3.9228354947493065,1.5138513987858515,26.15174156839906,1.498,4.667,137.828
3.9235961333116585,1.5135348813887115,26.140709373034998,1.5,4.667,140.297
3.924832950986612,1.5107609077631905,26.151256983779,1.5,4.667,142.766
3.92594779528815,1.5134019062148971,26.144985415888613,1.498,4.667,145.297
3.9267462433034472,1.5097063505937975,26.142979550500897,1.5,4.672,147.812
3.927951566166334,1.5100496136452408,26.139139604853906,1.5,4.672,150.344
3.928924301730016,1.5103315726724542,26.140982626022478,1.5,4.672,152.859
3.929744246835438,1.509273565344295,26.13572847891737,1.5,4.672,155.391
3.930490486712764,1.5083085788367654,26.134949279517546,1.5,4.672,157.875
3.9315248148036783,1.5104221101712223,26.138171738411728,1.5,4.677,160.344
3.932368954314947,1.512220709488563,26.13910952039666,1.5,4.677,162.812
3.933391395742073,1.5095243933152482,26.138898609016145,1.5,4.677,165.344
3.933918264490511,1.5114764918912,26.1390848125315,1.498,4.677,167.859
3.934929929711549,1.509068138009087,26.135809663652505,1.498,4.677,170.391
3.935861971960422,1.5124540481233757,26.140551608464254,1.498,4.683,172.906
3.936685416548417,1.511286987080877,26.13354148738524,1.498,4.683,175.437
3.93751206161835,1.5088476668449329,26.13439754476892,1.5,4.683,177.953
3.9380293725642894,1.5081007388854089,26.135545339296232,1.498,4.683,180.469
3.939123514137581,1.5110003450519005,26.14137062600473,1.5,4.683,183.0
3.939831945202736,1.5103193073298835,26.13544475453955,1.5,4.683,185.516
3.940719615434742,1.5130703828660574,26.139152425667504,1.5,4.683,188.078
3.941361910347065,1.5104465290570548,26.13394592878295,1.5,4.688,190.547
3.942155478230704,1.5145675847650628,26.13459290314369,1.5,4.688,193.016
3.9429951581318186,1.5105449414192136,26.137200055858617,1.5,4.688,195.484
3.9437192769587153,1.51216768040448,26.132430287037064,1.5,4.688,197.969
3.9442221965376976,1.5108015878020291,26.14098907124299,1.5,4.688,200.484
3.9448578046573823,1.5132822311232117,26.134874327544104,1.5,4.688,203.016
3.945945151453337,1.5112726438406294,26.129777836963523,1.498,4.688,205.531
3.946628905579887,1.5099708369650422,26.13684610910648,1.5,4.688,208.062
3.9473023366613047,1.5095113700184488,26.13235775990457,1.5,4.694,210.578
3.9477799285604913,1.509783861586339,26.14557031959673,1.498,4.694,213.094
3.9482985346424666,1.511413030297388,26.14577520704799,1.5,4.694,215.625
3.949384458308088,1.5146177804701466,26.14624021548921,1.5,4.694,218.141
3.949820943548709,1.5121100819774718,26.15214709324588,1.498,4.694,220.672
3.95043382184993,1.5091937474650348,26.149767164568885,1.5,4.694,223.187
3.9511452946449497,1.509241017237607,26.1488110151186,1.5,4.694,225.734
3.951673539944872,1.511727003201229,26.14301641736657,1.5,4.699,228.203
3.952497370010555,1.5115696425643663,26.14705241816567,1.5,4.699,230.672
3.953217275324976,1.5117396467743622,26.15479231014463,1.5,4.699,233.156
3.9531275356276376,1.513878921111916,26.16430699715994,1.5,4.699,235.672
3.954373572042854,1.5099456733345795,26.153840262648465,1.5,4.699,238.203
3.954888379500697,1.512191967149923,26.155031446862527,1.5,4.699,240.719
3.955662883952975,1.510913966400088,26.15415910941734,1.5,4.699,243.25
3.956027459782599,1.513208003840932,26.15419202690222,1.5,4.699,245.766
3.956712587939034,1.5131968154825712,26.15495132292325,1.498,4.699,248.297
3.957364160343253,1.5119681499300397,26.15856316728414,1.5,4.704,250.812
3.957595688326698,1.5105510264541688,26.15890189382698,1.5,4.704,253.344
3.958555065986197,1.510683389426658,26.156395838319963,1.498,4.704,255.859
3.959201749327842,1.51053885290112,26.16421520446829,1.5,4.704,258.375
3.9598122814753296,1.5129611572738308,26.16819700548037,1.5,4.704,260.906
3.959972063221217,1.5078365513415966,26.16034404841908,1.498,4.704,263.422
3.960607028574028,1.5092141102883707,26.167880622946484,1.498,4.704,265.953
3.96109207982996,1.5105857333137167,26.16638937890069,1.498,4.704,268.469
3.961693936196,1.5136527730500289,26.165080706015264,1.498,4.704,271.0
3.962437833928793,1.5091781342352182,26.168584654712,1.5,4.704,273.516
3.96291964567736,1.5090180235073865,26.170751259537607,1.5,4.704,276.016
3.963473971044313,1.5086917133631077,26.175109899893208,1.5,4.704,278.484
3.963811433948331,1.5103817501242598,26.16984962096971,1.5,4.71,281.016
3.96446957559504,1.5092491537763304,26.17978989172613,1.5,4.71,283.516
3.9651511810856666,1.5129636776766422,26.181833255614137,1.5,4.71,286.047
3.965480095807286,1.5105245316493765,26.181093845546183,1.5,4.71,288.562
3.965933873142395,1.5101581983802643,26.17673303217936,1.5,4.71,291.078
3.966500380280397,1.5128953098849731,26.183000323476637,1.5,4.71,293.609
3.966969323435317,1.5114483270953047,26.1877687191947,1.5,4.71,296.125
3.9678089452112943,1.5116452750354907,26.18915440002376,1.5,4.71,298.656
3.968095096396112,1.510360589349923,26.18226420760304,1.5,4.715,301.156
3.968820431773609,1.5112434956263538,26.199203627799985,1.5,4.715,303.672
3.968827667566447,1.5105727437139085,26.20035738287991,1.498,4.715,306.266
3.969466720575652,1.5119936620222367,26.19844541685473,1.5,4.715,308.781
3.969846001672088,1.5105780168929146,26.19701438447401,1.5,4.715,311.297
3.970424204396541,1.5134562299581376,26.196450161014678,1.498,4.715,313.828
3.971063769351943,1.5094751055449604,26.196612700184755,1.498,4.715,316.344
3.971546827818884,1.5107791643986686,26.195166307344635,1.5,4.715,318.875
3.971563635855845,1.5133058776156585,26.20428822755369,1.5,4.715,321.391
3.972357046058319,1.5095282334994975,26.210732014804424,1.5,4.715,323.922
3.972937035624221,1.5118912525793362,26.21632082465196,1.498,4.715,326.437
3.972955583551157,1.5122137476284547,26.21268974865683,1.5,4.715,328.969
3.9736481001788406,1.5123379940688408,26.219537581504294,1.5,4.715,331.484
3.973976278567103,1.5099354238521807,26.2229924924088,1.498,4.721,334.0
3.974550324912165,1.5122696513879856,26.217530402872924,1.5,4.721,336.531
3.974882529943865,1.5088106424119356,26.22118641198591,1.5,4.721,339.047
3.975636843127924,1.5089794320682803,26.22010728228229,1.498,4.721,341.578
3.975631952030767,1.5095301134856949,26.224354081435894,1.5,4.721,344.094
