Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.691169795777659,-0.0044809278937344,26.22322374715468,0.0,-0.007,0.0
3.300219089371757,-3.763354669678761,26.232698832808616,-3.774,1.493,2.5
3.826287762061611,1.515600863196228,26.259604069576305,1.507,4.548,5.125
3.839904645493765,1.5149233059410023,26.27828490699793,1.506,4.575,7.578000000000003
3.8480252137196262,1.5182219461909086,26.27353877132482,1.506,4.581,10.172000000000004
3.853865582596786,1.5141154821067069,26.27318311281763,1.506,4.592,12.687000000000005
3.858800292515544,1.5120254829805404,26.264541792317875,1.507,4.592,15.219
3.862646834990808,1.513397147720964,26.258070536387866,1.507,4.597,17.734
3.8664007130362936,1.5122808321865453,26.24751884118711,1.507,4.602,20.25
3.869544860318407,1.513193784482672,26.25694985937694,1.507,4.602,22.781
3.8723454989193096,1.5118594479769305,26.25649435490821,1.506,4.608,25.297
3.875362719707128,1.5136363461524924,26.2477863765359,1.507,4.613,27.828000000000003
3.878042237959285,1.513051332579132,26.24097723931328,1.507,4.613,30.344
3.8804424916393314,1.512697712068508,26.238148045931855,1.506,4.619,32.89
3.882642626124859,1.5142638027276605,26.234097545542223,1.506,4.619,35.422
3.885162543439509,1.5125148979590122,26.231592912003197,1.506,4.619,37.937
3.8871043857850394,1.5127973792854843,26.232182205089245,1.507,4.624,40.469
3.889252919140186,1.5120057699482188,26.22721276713552,1.506,4.624,42.984
3.8915294875728814,1.512398850068063,26.22371399280172,1.507,4.624,45.515
3.893441234124889,1.5154929935025827,26.215976737864946,1.507,4.629,48.031000000000006
3.8955045297012263,1.514032940783231,26.213540697812515,1.506,4.629,50.547
3.897306455051593,1.5122631505509712,26.20884430996432,1.507,4.635,53.015
3.89892719886858,1.5144407258941,26.210911118192424,1.507,4.635,55.5
3.900862860396255,1.5163961888257418,26.20480562490759,1.507,4.635,57.969
3.902657303468682,1.5116873015352823,26.20149743952763,1.507,4.64,60.437000000000005
3.9045874679814494,1.5126024621528713,26.207378827128192,1.506,4.64,62.906
3.906417478956369,1.5143031361767136,26.201923314587905,1.506,4.64,65.43700000000001
3.908105567501372,1.5133523091118564,26.20897260326049,1.506,4.646,67.953
