Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.172034399629829,-0.0021653434072996,24.266994666970984,0.0008,0.0,0.0
4.171876737301726,-0.0014234049830309,24.26702080824865,0.0006,4.187,9.391
3.9303899698137608,-2.0126309087855865,24.317914539808157,1.999,3.0,19.531
3.905943375606873,-2.011844452055467,24.41424559851024,1.999,2.984,28.922
3.887039196966093,-2.010346750414968,24.516261296075715,1.999,2.963,38.36
3.871387572278028,-2.009381509789476,24.61687090354002,1.999,2.949,47.719
3.857745339856024,-2.012556104286491,24.733237361964623,1.999,2.935,57.063
3.845906447891397,-2.012678131680749,24.85023750480477,1.999,2.923,66.422
3.835442130196879,-2.0107295101035163,24.959707822469472,1.999,2.913,75.781
3.825991190491383,-2.0092455400925022,25.07284648783177,1.999,2.905,85.156
3.817482472905732,-2.010023086090426,25.186968992948287,1.9992,2.896,94.547
3.8098503199861296,-2.009914611970059,25.29777515208252,1.999,2.889,103.922
3.802746863491042,-2.011153348860829,25.404843393910078,1.999,2.883,113.281
3.79625588267172,-2.009270969720732,25.530638899408977,1.999,2.878,122.656
3.790190447824195,-2.0117479059746795,25.641874364553185,1.999,2.873,131.985
3.784879113256835,-2.012503576607048,25.76260025622814,1.999,2.868,141.344
3.779688196540112,-2.007248169306642,25.867171720760343,1.999,2.863,150.75
3.7749009669145175,-2.008641781139978,25.971317554233423,1.999,2.859,160.078
3.7704031372615177,-2.0055962137261374,26.086856565225855,1.999,2.855,169.453
3.76603654188111,-2.010989626884986,26.194309187303297,1.999,2.851,178.781
3.762177906176176,-2.011415131148814,26.30988648535037,1.999,2.847,188.172
3.758239924914419,-2.0116721302229355,26.41660449306089,1.999,2.844,197.578
3.754445680568361,-2.0124478201582914,26.527700628628384,1.999,2.84,206.953
3.750744667722792,-2.012305534149203,26.636874006416942,1.999,2.837,216.313
3.747139111591828,-2.011194994744055,26.743375297125464,1.999,2.833,225.703
3.743570616731811,-2.0113231900341213,26.851162131103507,1.999,2.831,235.031
3.740119563158642,-2.009929294537536,26.95995744731673,1.999,2.827,244.391
3.736523302767978,-2.011459654871948,27.06439382445647,1.999,2.825,253.797
3.7330245974860383,-2.0093381970761586,27.17713430979324,1.999,2.821,263.156
3.729544241322155,-2.009588972133429,27.27271469352964,1.999,2.818,272.547
3.726008333145904,-2.01068454030522,27.38521080105671,1.999,2.815,281.891
3.72248184663394,-2.011100190877063,27.495480082944567,1.999,2.811,291.25
3.71873397588814,-2.009650353148726,27.600842671258253,1.999,2.808,300.641
3.714958372903818,-2.0097439289016283,27.69262283675812,1.999,2.805,310.031
3.7110937280892298,-2.0101597339572046,27.806734364792234,1.999,2.801,319.422
3.707101065474982,-2.00874277502308,27.912714150648696,1.999,2.797,328.828
3.703411926947506,-2.0096052171249297,28.010405967905086,1.999,2.793,338.141
3.69963272539205,-2.0072861469462517,28.11114616172649,1.999,2.789,347.469
3.6953502655576074,-2.008960103843489,28.21613263372475,1.999,2.786,356.797
3.691256525934202,-2.0130229133563837,28.31706055087837,1.999,2.782,366.219
3.686834282110253,-2.010901086992097,28.41172684203968,1.999,2.777,375.578
3.6828298742428616,-2.0102508493604785,28.490401378700103,1.999,2.773,384.969
3.678424448103506,-2.0120220069958177,28.58053779697474,1.999,2.769,394.344
3.6740783519141416,-2.011144844997277,28.65190365380301,1.999,2.765,403.703
