Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.1718897570741,-0.0015519358612961,5.330043312887019,0.0006,0.0,0.0
4.171908005371084,-0.0002417880523048,5.335244183022689,0.0004,4.187,9.327999999999996
3.8012577260936986,-1.9898122901042308,5.379377108471955,1.9982,2.704,21.609
3.774949204134952,-1.992731252913186,5.5025286832930345,1.9984,2.678,33.0
3.7542259384726906,-1.9929584788554449,5.630217616523446,1.9984,2.665,44.437
3.736574164899817,-1.9935467356867305,5.748186204958666,1.9982,2.65,55.781
3.720717106689987,-1.9937343419597031,5.819377715254092,1.9984,2.636,67.156
3.705721007419691,-1.9938842221301,6.020749233201008,1.9982,2.624,78.625
3.691711485312189,-1.9930734929509133,6.124871988578287,1.9984,2.61,90.094
3.678413198282189,-1.9937868576060012,6.293760228617825,1.9982,2.596,101.5
3.6660837194639786,-1.992844385552389,6.398220525425828,1.9982,2.584,112.937
3.654349765932627,-1.9927952343536477,6.487592870196121,1.9982,2.573,124.391
3.643257625596181,-1.9915415456527212,6.635324384755446,1.9984,2.562,135.828
3.632882881851888,-1.992899218905172,6.804904562479501,1.9984,2.552,147.234
3.6233338244146513,-1.9930276675519123,6.914965662622841,1.9982,2.544,158.672
3.614603508438833,-1.990912896034293,6.97350701983713,1.9984,2.535,170.031
3.606122592032701,-1.991973467293077,7.1425919246395,1.9982,2.526,181.453
3.598619238987366,-1.992013657833688,7.267436370799881,1.9984,2.519,192.859
3.5915765330763056,-1.9930252790995036,7.398346746930353,1.9982,2.513,204.297
3.585154504957184,-1.992011859036608,7.502665942908298,1.9984,2.506,215.781
3.579163190703315,-1.9935479982948587,7.632734036038496,1.9982,2.501,227.203
3.573743506881144,-1.9929411381728497,7.740989895898007,1.9982,2.496,238.562
3.5687245609625533,-1.9946011888790465,7.835496854027239,1.9982,2.491,249.953
3.5638117712931794,-1.992908303589741,7.931610212373617,1.9982,2.487,261.328
3.5593680922252875,-1.993540032315865,8.049049923799613,1.9982,2.482,272.703
3.5551591516943297,-1.9917916275999543,8.142420934327095,1.9982,2.478,284.062
3.551169711056631,-1.9932287581593395,8.230262369836103,1.9982,2.475,295.469
3.5473367230597743,-1.992411037952922,8.364868441789616,1.9982,2.471,306.875
3.5437359410998623,-1.9931521305072133,8.421244338149762,1.9984,2.468,318.25
3.540226975954885,-1.99290643865734,8.531009726740953,1.9984,2.465,329.656
3.5367457975864016,-1.993020580953626,8.619345088535788,1.9982,2.462,341.016
3.53334740520818,-1.9914360972923053,8.71077548065012,1.9982,2.458,352.469
3.530299321804426,-1.994625250902776,8.74189591782987,1.9982,2.456,363.875
3.526944801279517,-1.99233372597758,8.832372453953008,1.9984,2.453,375.297
3.5237531808945035,-1.993670343533566,8.913857770792504,1.9984,2.45,386.75
3.520728112228754,-1.993437036007771,8.934698398229465,1.9982,2.448,398.156
3.5177063847068024,-1.9944856394632136,9.035840594256523,1.9982,2.445,409.562
3.514716704136112,-1.9924286235926316,9.125631867893976,1.9982,2.442,420.937
3.5116823393341567,-1.9920341262448675,9.16758156203479,1.9982,2.44,432.344
3.5087303287931677,-1.9938770112197908,9.168020617800956,1.9982,2.438,443.703
3.5059013663891947,-1.9942245870487023,9.247793434947026,1.9982,2.435,455.109
3.502920247178908,-1.9928291804975495,9.309956694293376,1.9982,2.432,466.5
