Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.5675586756227,-0.0004041096487301,8.783599265890997,0.0001,-0.01,0.0
3.8330769758206777,1.4985038950019294,8.73432785281448,1.5017,4.639,2.5
3.877860222531736,1.4963714563448065,8.706975023384222,1.5017,4.689,10.515999999999998
3.906219057898294,1.4987125960677183,8.68631287608542,1.5017,4.715,18.532
3.9299617451035607,1.4970886010905549,8.647418888745067,1.5017,4.74,26.532
3.950146330956515,1.494596539358152,8.584253793291788,1.5017,4.753,34.563
3.967441801186407,1.4968022534880892,8.54250279384215,1.5017,4.778,42.516
3.9829591712816175,1.4996690255837013,8.516773489236275,1.5017,4.791,50.563
3.996074335088968,1.4978259714321411,8.477899096599527,1.5017,4.803,58.516
4.007719998410677,1.496779085887464,8.453820714033377,1.5017,4.816,66.5
4.018222876823129,1.5017952560202423,8.444799720477372,1.5023,4.829,74.485
4.027606111269552,1.497287396217911,8.42147909394243,1.5017,4.829,82.782
4.03586468211406,1.4985609534625446,8.385367866820712,1.5017,4.841,90.844
4.043575511960528,1.500185589297773,8.3609182595887,1.5017,4.854,98.938
4.0508813717077405,1.4985477273051753,8.338714956693467,1.5017,4.854,107.063
4.057589708451487,1.4990499110387976,8.332224480811236,1.5017,4.867,115.125
4.063800764390975,1.4987593268331914,8.347516225182241,1.5017,4.867,123.219
4.070128446510791,1.4989701001855114,8.347773175675421,1.5017,4.879,131.344
4.075824540562966,1.496696993577908,8.322298125591505,1.5017,4.879,139.454
4.081495557159808,1.4993781346130266,8.321708234007719,1.5017,4.892,147.5
4.087070509408817,1.4981626265837016,8.307013624535873,1.5017,4.892,155.563
4.092283098273121,1.4960965189955924,8.30600038413774,1.5017,4.905,163.704
4.097573223417979,1.4986912257748104,8.300393918898543,1.5017,4.905,171.844
4.102546494133401,1.496580977513441,8.286442097093285,1.5017,4.905,179.875
4.107269060046922,1.4978634594306313,8.299265251448567,1.5017,4.917,187.985
4.112106950001516,1.4985941182536109,8.28571381907103,1.5017,4.917,196.032
4.11641615080781,1.4988123537499822,8.288567891549627,1.5017,4.917,204.11
4.1211747462269726,1.4984418398380142,8.277741678710555,1.5017,4.93,212.204
4.125319265867296,1.4961599655672455,8.284437994013343,1.5017,4.93,220.219
4.129395147519952,1.4990453098929102,8.299387147079129,1.5017,4.93,228.329
4.133436719944133,1.4979538773288046,8.288654872454352,1.5017,4.943,236.438
4.137389905099917,1.4981905021813262,8.299367380646482,1.5017,4.943,244.532
4.141119246555586,1.497892483334479,8.3063248307179,1.5017,4.943,252.688
4.144954253742868,1.4979097492777016,8.319481207012156,1.5023,4.943,260.704
4.148388895510343,1.497585898250474,8.332029980787269,1.5017,4.955,268.75
4.151706204900612,1.4961315535805917,8.324462727026873,1.5017,4.955,276.844
4.15522236667466,1.49788561127939,8.33480382618597,1.5017,4.955,284.922
4.158490561256498,1.499199381441222,8.337392086158436,1.5017,4.955,292.938
4.161529994631375,1.4978162972200513,8.347903753580884,1.5023,4.955,301.0
4.164778786839668,1.498068329706683,8.36040203091516,1.5017,4.968,309.079
4.167720375380268,1.4960721431348338,8.389190258540577,1.5017,4.968,317.11
4.170308358425936,1.4989317840792655,8.380776366863131,1.5017,4.968,325.11
4.173257834767414,1.4990178684915445,8.390396224683967,1.5023,4.968,333.11
4.175869834968561,1.4983697843902588,8.41289179367236,1.5017,4.981,341.141
4.178353390762666,1.4982522605689417,8.415839794290374,1.5017,4.981,349.141
4.180872120947775,1.499885530613923,8.428279772273303,1.5017,4.981,357.204
4.183415168688799,1.4989264502355393,8.425869785231187,1.5017,4.981,365.235
4.1855206441875445,1.4979556169588115,8.463891367019993,1.5017,4.981,373.282
4.188096945526443,1.4979847091356298,8.471661926057001,1.5017,4.993,381.297
4.190023932231248,1.4957529772475355,8.485350031765012,1.4996,4.993,389.297
4.191588366079878,1.4940988549759386,8.490276751088311,1.4969,4.993,397.297
4.193001434920875,1.4908332509493227,8.508266635968786,1.4936,4.993,405.297
4.194703891644894,1.4880693885983614,8.513082782262392,1.4915,4.993,413.329
4.19610869081698,1.4844176651100174,8.544666860072605,1.4893,4.993,421.36
4.197472000956364,1.4827040756228012,8.546841293309644,1.4861,4.993,429.36
4.198703248064401,1.479565161662874,8.563045398943498,1.485,4.993,437.438
4.199760749029349,1.4775662436838344,8.587413562261977,1.4829,4.993,445.5
4.201166082758249,1.474747122068805,8.605830573044734,1.4807,4.993,453.547
4.193222449675056,1.4214258802222168,8.628559503765239,1.4225,4.955,461.954
4.193349482255607,1.4202811524925696,8.631015330946703,1.423,4.955,470.157
4.193986560016204,1.4181092149527954,8.640959275347447,1.422,4.955,478.25
4.194872123264104,1.4175332964907472,8.664431323127845,1.4214,4.955,486.422
4.195454326768579,1.4168060477399456,8.66481901490624,1.4198,4.955,494.532
4.196227455719921,1.4149294259728882,8.689724580074692,1.4187,4.955,502.688
4.197074715996652,1.4135149239343563,8.713024687080962,1.4171,4.955,511.188
4.1951521831628265,1.3943064670431655,8.722806113188634,1.3972,4.943,519.485
