Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.718120730401061,-0.0013615557481177,5.504695960026356,0.0,-0.007,0.0
3.9642916890141913,1.5158209069277415,5.513627124111516,1.507,4.867,2.5630000000000024
3.9803355539205167,1.5163239719930326,5.539763101320449,1.507,4.883,8.109000000000002
3.991688089383857,1.5150472646527386,5.544725578497584,1.507,4.888,13.641000000000004
4.000804548294596,1.5157548985924998,5.561173495443076,1.507,4.899,19.219
4.008738118835076,1.5166004809925806,5.569631027472426,1.507,4.91,24.813
4.015966381777434,1.5149892828165583,5.582012869662016,1.507,4.91,30.344
4.022623166488379,1.515393008560174,5.598050818838912,1.507,4.915,35.891000000000005
4.028442165538167,1.5152416192029132,5.625537219325358,1.507,4.915,41.422
4.034183681855975,1.516490286252605,5.650041365408807,1.507,4.921,46.938
4.039509366987695,1.5156746027601624,5.684709181367491,1.507,4.926,52.469
4.04456986759658,1.51534747755924,5.697462203991425,1.507,4.926,58.016000000000005
4.049258582223438,1.5148865071574074,5.712610143590255,1.507,4.932,63.547
4.053723042923956,1.5170329630907369,5.736525944631399,1.507,4.937,69.078
4.057763762118944,1.5147747932719848,5.75815127285191,1.507,4.942,74.641
4.061705357503763,1.5151774190767031,5.783866426165178,1.507,4.942,80.23400000000001
4.065428986276975,1.517523467126709,5.81149375164004,1.507,4.948,85.766
4.068882527127712,1.5144740062094582,5.830605294668302,1.507,4.953,91.281
4.072362390404535,1.5142899063996518,5.848635034243972,1.507,4.953,96.859
4.07556446899232,1.5161327263015902,5.883834146471419,1.507,4.959,102.375
4.079079168377223,1.5147222099576372,5.899993233325826,1.507,4.959,107.891
4.082199106170385,1.5143566698878157,5.919358801186983,1.507,4.964,113.484
4.085407163031001,1.513681849187574,5.957033554251156,1.507,4.969,119.0
4.088346403047677,1.5152633618967364,5.974589372388685,1.507,4.969,124.516
4.091339110553076,1.515944558940803,5.984209087916176,1.507,4.969,130.094
4.094221323602901,1.5146456105142474,5.990585289727012,1.507,4.975,135.609
4.097133028575173,1.5154464019902203,6.024066854534834,1.507,4.98,141.172
4.099773000341411,1.5152372997116854,6.066047119921075,1.507,4.98,146.688
4.102599514084088,1.515659841972001,6.086946817263491,1.507,4.98,152.188
4.105106290929014,1.5139408572532376,6.112223860378313,1.507,4.986,157.703
4.107504923135016,1.5162301824643287,6.127480227543386,1.507,4.986,163.25
4.109878080920785,1.5165693728964411,6.158961511896155,1.507,4.991,168.75
4.112141955800712,1.5156447107069344,6.180442563760349,1.507,4.991,174.297
4.114581685807206,1.515449279266768,6.214320085010178,1.507,4.996,179.797
4.116725372076302,1.5154905788180963,6.236357427801858,1.507,4.996,185.313
4.118469298482956,1.5137134746463423,6.256011241563833,1.507,4.996,190.875
4.120262188767288,1.5134227005568608,6.26737250607849,1.504,4.996,196.375
