Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.694578352977082,-0.0003221615018322,7.035243524618421,0.0,0.003,0.0
3.976901945127079,1.5091311984337967,7.049995902665708,1.498,4.688,2.578000000000003
4.00014415811867,1.511733584995164,7.048873753409899,1.5,4.769,8.390999999999998
4.016107516709848,1.5119834864137118,7.062458473824245,1.5,4.785,14.188000000000002
4.029840021910229,1.5091871848459126,7.070798971599703,1.5,4.796,20.0
4.041745176711626,1.509836796896152,7.108647648292183,1.5,4.807,25.797
4.052857056877258,1.5107304746099368,7.126105017647521,1.5,4.818,31.61
4.062819476415014,1.5104333038556668,7.151835189051391,1.5,4.829,37.406
4.072418882722623,1.5097380705879566,7.173401704279437,1.5,4.834,43.219
4.081492207029316,1.510017801358326,7.190910142817902,1.498,4.845,49.0
4.090089723926901,1.5093896966427929,7.220455637152069,1.5,4.85,54.828
4.09827019519117,1.510846006801011,7.252861453870824,1.5,4.856,60.61
4.106312869734319,1.5110869509567613,7.288105056827242,1.5,4.866,66.406
4.113938691434335,1.5089116198174024,7.305054089362132,1.5,4.877,72.281
4.121379020305726,1.5083474921075446,7.336125853862327,1.498,4.883,78.078
4.128910584268388,1.5085119516614458,7.352650556601539,1.5,4.888,83.89099999999999
4.135869458068009,1.508812104739194,7.374598727270664,1.498,4.899,89.688
4.142778785854046,1.5104056060704198,7.377782824710414,1.5,4.904,95.469
4.149949957406802,1.5095640918746551,7.2948938999295985,1.5,4.91,101.281
4.156702166446994,1.510175910744474,7.114766183638864,1.498,4.921,107.063
4.163518574871532,1.5086174879941867,6.899213657394381,1.5,4.926,112.891
4.170350837923015,1.511050283152308,6.718971086730054,1.5,4.931,118.656
4.177252262908647,1.5115533364076286,6.615257611831314,1.5,4.937,124.485
4.184213794033902,1.5119551405905836,6.610189279033784,1.5,4.948,130.266
4.1908514186297126,1.5086604222957496,6.58676332494174,1.5,4.953,136.063
4.197548656377236,1.511328981468424,6.5960441650236366,1.5,4.958,141.844
4.20422289346515,1.5092694263849395,6.5588331872907055,1.5,4.969,147.719
4.210237854026126,1.5041858357450202,6.672662536947676,1.496,4.969,153.86
4.213597228576395,1.4866420649027257,6.615516356015863,1.478,4.964,159.75
4.21448414765322,1.4638242617582478,6.549639950283257,1.454,4.953,165.641
4.215254148296508,1.4389980825032604,6.498348845509949,1.43,4.942,171.578
4.215372019518911,1.4179595366399396,6.498314800903646,1.407,4.931,177.531
4.215133398393918,1.3979206775768254,6.511639931421688,1.387,4.921,183.485
4.214751224013261,1.3754178558790855,6.444442916902093,1.367,4.91,189.391
4.2139926909110255,1.356251078453352,6.341253409902142,1.346,4.899,195.313
4.213003005670305,1.3359342611464151,6.351613723274516,1.326,4.888,201.281
4.21179826063026,1.3175167855797103,6.268753475211027,1.307,4.877,207.172
4.2103135046916,1.2975260354342173,6.230950367333409,1.288,4.866,213.11
4.210209547746628,1.286048947177546,6.208427185784898,1.278,4.861,219.047
4.21018445006845,1.2763560100809843,6.134109915735056,1.267,4.856,225.0
4.210020873626385,1.2651257465333925,6.099736965819137,1.257,4.85,230.969
4.20976231259816,1.2554563016870322,6.045578879280388,1.246,4.845,236.813
4.2097245906693015,1.245833227733766,6.012843742318746,1.235,4.839,242.75
4.20936818539654,1.2339141867149157,5.992506259967956,1.227,4.834,248.703
4.209098401747164,1.2249904838734,5.901442463511214,1.216,4.829,254.563
4.208612650119723,1.2140214279938386,5.862253736921387,1.206,4.823,260.516
4.20814116654243,1.205085194585184,5.838579707496036,1.195,4.818,266.453
4.2077958707631495,1.1946854407757903,5.802370566854862,1.187,4.812,272.406
4.206892711799662,1.1848130272704382,5.919219641647279,1.176,4.807,278.297
4.20618746169695,1.1760081580742372,6.021911050511347,1.168,4.802,284.219
4.206824039755027,1.1757017695408174,6.275567552632695,1.167,4.802,290.125
4.207704569704809,1.1736669648411482,6.153322070172176,1.166,4.802,296.11
