Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.668299983478888,-0.0034458694196831,26.265843612835205,-0.0006,0.002,0.0
3.4579398064036844,-2.2549548700674427,26.26411903921992,-2.2697,2.373,2.4689999999999976
3.7921745199931647,1.4893843297859457,26.27215237515552,1.4995,4.529,5.077999999999999
3.804110408378664,1.4910394639610975,26.279746567413746,1.4995,4.542,7.530999999999999
3.812387964991856,1.4908373132466088,26.26881235934092,1.4995,4.555,10.031
3.81849286892648,1.490745188753782,26.264822586476164,1.4995,4.555,12.593999999999998
3.824211666602971,1.4908125240267929,26.252243845920034,1.4995,4.567,15.108999999999998
3.828361292331548,1.489071581271168,26.243599058005596,1.4995,4.567,17.641000000000002
3.8319357959211167,1.4917938145361076,26.224372868360952,1.4995,4.58,20.172
3.835578536921509,1.4900448221114264,26.21348109235024,1.4995,4.58,22.688
3.838603614789852,1.4880178143847684,26.2110129844848,1.4995,4.58,25.203
3.8410783131966495,1.4912933696657864,26.203355028426643,1.4995,4.58,27.734
3.843402951151013,1.4888917799011274,26.19332368021048,1.4995,4.593,30.203
3.845701308045606,1.489451764501522,26.176542560884023,1.4995,4.593,32.672
3.847790880042167,1.4914957136438964,26.1719240881554,1.4995,4.593,35.141000000000005
3.849605516174914,1.491341704489209,26.1762331514472,1.4995,4.593,37.609
3.851633285585701,1.4903293897149976,26.16764584385673,1.4995,4.593,40.109
3.853245453085843,1.4922197219033242,26.15590307309148,1.4995,4.593,42.625
3.8549789925723066,1.4921166673942488,26.148386951954848,1.4995,4.605,45.141
3.8566073317592737,1.4898546288550978,26.13435859103484,1.4995,4.605,47.672
3.857505529299754,1.4887008594703877,26.121137391549677,1.4995,4.605,50.188
3.859083667801762,1.489513592211229,26.117322601069887,1.4995,4.605,52.719
3.8605316864924544,1.4897703110166236,26.11127970444376,1.4995,4.605,55.266
3.8620542600374415,1.4920459041717795,26.096497402518438,1.4995,4.605,57.781
3.863313508260631,1.4924130080542588,26.08888062875392,1.4995,4.605,60.313
3.8643902101594994,1.4906593090151494,26.094624255291336,1.4995,4.605,62.828
3.865666075590783,1.4907308094708582,26.08502340416646,1.4995,4.605,65.344
3.866717990117389,1.4900438425442315,26.07224158248822,1.4995,4.605,67.875
3.8680855795067046,1.489262305747875,26.071447347649947,1.4995,4.618,70.39099999999999
3.869163803893522,1.4900432291855674,26.07027885445453,1.4995,4.605,72.859
3.870062175942912,1.4927695046802665,26.068508539554983,1.4995,4.618,75.328
3.871278194142285,1.4926048593888426,26.058277422620023,1.4995,4.618,77.813
3.872550267084884,1.4910372922067436,26.04869691512325,1.4995,4.618,80.328
3.8733079471927705,1.4896015765237778,26.05284550073578,1.4995,4.618,82.828
3.8747223249219545,1.494202049047496,26.056233264897703,1.4995,4.618,85.297
3.875688938021873,1.49127523763861,26.047186622875,1.4995,4.618,87.75
