Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.176354102076632,-0.0030550740900494,45.1751358194724,0.0006,0.0,0.0
4.176406009176324,-0.0011836213562758,45.19172153801236,0.0006,4.192,9.343999999999998
3.8875386790946975,-1.993604092815791,45.20400081276516,1.9986,2.843,21.484
3.871902642425793,-1.9970907406710985,45.23259501425903,1.9986,2.824,32.844
3.860595977827143,-1.994586824545041,45.26972148959896,1.9986,2.818,44.219
3.851346405099088,-1.9950697088742877,45.36417635577295,1.9986,2.813,55.562
3.843521017358824,-1.997619796690428,45.45312815483877,1.9986,2.802,66.875
3.8369122463254537,-1.9963123926476216,45.49816778968148,1.9986,2.79,78.172
3.8306454390564753,-1.99646250563942,45.58971044185338,1.9986,2.781,89.437
3.824865073241325,-1.9938964540690065,45.66694698108936,1.9986,2.776,100.828
3.819619974647788,-1.9953657082993348,45.712715718960425,1.9986,2.773,112.141
3.814348261543404,-1.994756584470068,45.80083839286948,1.9986,2.769,123.422
3.809490645905352,-1.995660858236032,45.88779770245801,1.9986,2.765,134.781
3.8046561286139022,-1.9945401612692288,45.940911159267245,1.9986,2.762,146.125
3.800154641521989,-1.994822378134452,46.01929419577232,1.9984,2.758,157.422
3.79561089895395,-1.9969350163921369,46.081926030829365,1.9986,2.755,168.719
3.79111863656332,-1.9954828008865773,46.17410946328774,1.9986,2.752,180.016
3.786844438769473,-1.995523450877072,46.25094451374606,1.9986,2.749,191.328
3.782623830391586,-1.994871413572416,46.303682925603496,1.9986,2.746,202.609
3.778523142923762,-1.9953606629643432,46.38387512076368,1.9986,2.743,213.953
3.7745015200034624,-1.9941238216974213,46.454349012468505,1.9986,2.739,225.266
3.770157623117052,-1.9966549852813136,46.51520677955623,1.9986,2.736,236.578
3.7660915747521577,-1.9960193932244563,46.59110981031857,1.9986,2.733,247.922
3.7624307661385146,-1.9951202782607511,46.64086135794223,1.9986,2.729,259.187
3.758548876415299,-1.998235057362348,46.68136588608076,1.9986,2.726,270.531
3.754238875102885,-1.996319003304993,46.74457849075839,1.9986,2.723,281.859
3.750436372365092,-1.995610262390369,46.77566130232504,1.9986,2.72,293.125
3.746916517878916,-1.9941582049929696,46.85994606513457,1.9984,2.717,304.437
3.743114659689674,-1.995635831206086,46.94274148319659,1.9986,2.713,315.75
3.7394680192271497,-1.995051545676028,46.941659876458495,1.9986,2.71,327.109
3.7359715626554975,-1.997964445913903,47.001924893722354,1.9986,2.707,338.375
3.732613522453564,-1.995067148919632,47.07925321466863,1.9986,2.703,349.672
3.729537068902636,-1.9982079796121637,47.09527739510252,1.9986,2.701,360.969
3.725849958601151,-1.996131687500047,47.16784984853216,1.9986,2.697,372.312
3.7225044576763526,-1.995197988517164,47.23323119173973,1.9986,2.694,383.531
3.719060839578821,-1.995851076975526,47.30076769864832,1.9986,2.691,394.828
3.715943118465587,-1.9950741527704008,47.34942161188955,1.9986,2.688,406.062
3.712730377729754,-1.9964244604431864,47.40849412607593,1.9986,2.685,417.344
3.709432737492928,-1.9969113108911796,47.47503063435641,1.9986,2.681,428.687
3.705855541044942,-1.9933456725495085,47.53592271886634,1.9986,2.678,440.062
3.702235777503429,-1.9938052351397175,47.63231079937492,1.9986,2.675,451.344
3.6985967326380096,-1.994859177384109,47.65560742638026,1.9986,2.671,462.656
3.6953341665058304,-1.9940832904897787,47.73975985567088,1.9986,2.668,473.937
3.6914308959193103,-1.9957775612970217,47.78967125250383,1.9986,2.665,485.281
3.687512436405653,-1.9951815852339887,47.84738955261729,1.9986,2.661,496.547
3.6839921493402463,-1.9956731690903,47.93197083944025,1.9986,2.658,507.844
3.679965863859477,-1.9954736016841668,48.00795766581199,1.9986,2.654,519.125
3.675940461267241,-1.9949480253889529,48.0474160978256,1.9986,2.65,530.453
3.6721707823756464,-1.9962865702569008,48.10115041750435,1.9986,2.646,541.75
3.668708477459728,-1.9971142408933185,48.1283426444253,1.9986,2.642,553.016
3.6647834879784886,-1.995132107541868,48.14952310829027,1.9986,2.639,564.266
3.6611607109929576,-1.9940887007193884,48.20801199482411,1.9986,2.636,575.531
3.657782691248671,-1.9947765371756323,48.2205795162869,1.9986,2.632,586.844
3.654656125789683,-1.994513922960105,48.187911886823336,1.9986,2.629,598.078
3.651373710204887,-1.9945880781166931,48.19246893584791,1.9986,2.626,609.344
3.648137630890525,-1.993836333618496,48.23193855331306,1.9986,2.623,620.625
3.6452094490250713,-1.9958720817891975,48.17991421218321,1.9984,2.62,631.875
3.642053569288998,-1.9966365702690911,48.19633496182551,1.9986,2.617,643.141
3.6392393804775702,-1.994650428940537,48.14404491770123,1.9986,2.614,654.437
3.636261641214231,-1.9959308664632864,48.09675681475528,1.9986,2.611,665.719
3.633156667514685,-1.9948028896630556,48.09292934538419,1.9986,2.608,677.047
3.6304091573930855,-1.994313194452057,48.0797621763825,1.9986,2.605,688.312
3.627243706954224,-1.992723654762005,48.04079063777304,1.9984,2.602,699.625
3.624451330322016,-1.9955256968901869,48.0006594983095,1.9986,2.599,710.891
3.6214014993786,-1.9958451963233157,47.98682818365973,1.9984,2.596,722.125
3.618484330677936,-1.9953038669713865,47.95509151199534,1.9986,2.594,733.406
3.615830701794299,-1.9934820674466236,47.966736008770006,1.9986,2.591,744.734
3.6130383477138346,-1.99461645642348,47.93841333034892,1.9986,2.588,756.016
3.610208983188864,-1.9948360131208387,47.9112262799584,1.9986,2.585,767.266
