Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.175693660429193,-0.0028858121004417,5.64601378863972,0.0006,0.0,0.0
4.175690959068886,-0.0009599956260515,5.6463889688809,0.0004,4.191,9.297000000000004
3.3742072498055657,-3.992785917898217,5.810349489564632,4.0,1.229,21.469
3.2650547048245246,-3.990996317713548,6.311567664147825,4.0,1.136,32.969
3.115432276915895,-3.9902953290529424,6.923598803097757,4.0,0.995,44.391000000000005
2.9098188948607646,-3.987990580208016,7.588400981502751,4.0,0.799,55.813
2.676683003373552,-3.989556865841617,8.309891331542973,4.0,0.563,67.219
3.914726923363579,-0.0035218204020202,8.92296191661511,0.0006,0.002,78.922
3.985152282872112,-0.001328130044096,9.121554441390296,0.0006,0.0,90.766
4.018220902397434,0.0008615908306105,9.139614420555528,0.0006,0.0,102.656
4.039033294470567,0.0003597569923825,9.047270545836271,0.0004,0.0,114.516
4.053602844716016,0.0001354563363445,8.957351125284308,0.0004,0.0,126.359
4.064276147707066,-0.002359469407272,8.830595621087587,0.0006,0.0,138.188
4.072608284045341,0.0009213261648338,8.78603865575652,0.0006,0.0,150.063
4.0794469184648765,0.0002980701560609,8.705110369432067,0.0006,0.0,161.953
4.0848598320780205,0.0031325354358814,8.611201021556655,0.0006,0.0,173.76600000000002
4.089404306775503,-0.0024770947922594,8.569822036535923,0.0006,0.0,185.641
4.09348467149828,0.00121259423719,8.47182480820464,0.0006,0.0,197.578
4.096941944404974,0.0006403053795216,8.412981414461477,0.0006,0.0,209.438
4.099886970167428,0.0015292285209638,8.375427710601542,0.0004,0.0,221.25
4.102591275470431,0.0001746623023846,8.288159780612316,0.0006,0.0,233.141
4.104939623964927,0.0016841252977152,8.220504332698491,0.0006,0.0,245.0
4.10694570403895,-0.0021341816452563,8.19245118653921,0.0006,0.0,256.797
4.109089823776482,0.0018147104319832,8.130429942671269,0.0006,0.0,268.688
4.110485270121228,-0.0007390614685698,8.089837480590727,0.0006,0.0,280.594
4.112323975020494,0.0011911105378073,8.017928217544632,0.0006,0.0,292.406
4.11359561596291,0.0013704288433046,7.981139554836972,0.0006,0.0,304.297
4.114829993897529,-0.0008317839555856,7.929140571452288,0.0006,0.0,316.188
4.116129731799494,0.0006649323519447,7.886813751044459,0.0006,0.0,328.0
4.11710873228334,-0.0001157208855226,7.8643551377873715,0.0006,0.0,339.828
4.117958040002196,-0.0007230372683742,7.794711239487137,0.0006,0.0,351.672
4.119059426180247,-0.0015550758689816,7.768193464260474,0.0006,0.0,363.484
4.119820631907483,-0.0008069169281567,7.722677375799687,0.0006,0.0,375.281
4.120588456966084,0.0004456601440295,7.716672315023272,0.0006,0.0,387.078
4.121386747507851,0.000596592946513,7.680221071328221,0.0006,0.0,398.938
4.122121998408248,-0.0001284885834288,7.64603077353977,0.0006,0.0,410.75
4.122706235917652,0.0020241299509534,7.603561988613015,0.0006,0.0,422.609
4.123187612287733,0.0012062128196636,7.582716866512658,0.0004,0.0,434.469
4.123819452027572,0.0007451446112991,7.550795007537888,0.0004,0.0,446.281
4.124185143726387,-0.0016104460144464,7.539367533928645,0.0006,0.0,458.094
4.124780687050119,-0.0020124035521057,7.511274160028543,0.0006,0.0,469.953
4.125182922941963,-0.0006406974975114,7.478566392114996,0.0006,0.0,481.828
4.125579147334253,-0.0010431035552976,7.463158214723578,0.0006,0.0,493.703
4.125857596416143,0.0022209195678706,7.431214894645199,0.0006,0.0,505.469
4.126369868323327,-0.0006100443886358,7.410142737635039,0.0004,0.0,517.281
4.126512646113093,-0.0016460233300277,7.399080173303986,0.0006,0.0,529.156
4.126845758649231,0.0034213506803586,7.380247525025472,0.0006,0.0,540.984
4.127376967947558,-0.0015419244838397,7.356664368706859,0.0006,0.0,552.828
4.12766803296591,-4.8215201288332185e-05,7.348633320743736,0.0006,0.0,564.781
4.127937652591785,-0.0015033405855369,7.333473136677344,0.0006,0.0,576.656
4.128131961055667,0.000301177274399,7.319972031830532,0.0006,0.0,588.469
4.1284282793205,0.0004710083935235,7.306576642731239,0.0006,0.0,600.375
4.128549215785693,-0.0003927489669942,7.263919749749815,0.0006,0.0,612.25
4.128805178427652,-0.0002341458309627,6.993640964377208,0.0006,0.0,624.094
4.129167030022519,0.0023754310183576,6.394829417479135,0.0006,0.0,636.016
4.129277527328731,0.0005207802562346,6.051786990920927,0.0006,0.0,647.828
4.12956367047234,0.0019468073810663,5.830182101809959,0.0006,0.0,659.688
4.129813872036603,-0.000313555991212,5.558385987890463,0.0006,0.0,671.5
4.129879284313349,0.0001633083584809,5.380426489604541,0.0006,0.0,683.406
4.130312143791822,-0.0020021224687459,5.163310679566306,0.0006,0.0,695.297
4.130196012027028,-0.000337174311214,5.042422907133497,0.0006,0.0,707.109
4.130414535514144,0.0024291710246691,4.802571395345356,0.0006,0.0,718.922
4.130544114537647,0.0003886911297296,4.657683233760771,0.0006,0.0,730.688
4.130923915902483,-0.0019352264500803,4.517927524142112,0.0006,0.0,742.563
4.131012760001159,0.0023903056744798,4.378624834792807,0.0006,0.0,754.438
4.131264522349062,0.0012582986542353,4.258600897604615,0.0006,0.0,766.313
4.131285363920486,0.0013712371943129,4.1172369419009724,0.0006,0.0,778.219
4.131437862557342,0.0003591710045811,3.977365717277751,0.0006,0.0,790.125
4.131541604916041,-0.0017420063400266,3.8835718758369127,0.0006,0.0,801.922
4.131859353473478,-0.0011285602503452,3.7164549019026185,0.0006,0.0,813.766
4.131874620310357,-0.0008969597002743,3.704855386128089,0.0004,0.0,825.609
4.132008204401923,5.266949115955448e-05,4.006992714342041,0.0006,0.0,837.453
4.132317974555872,0.0022058679778855,4.237274952887875,0.0006,0.0,849.297
4.132307337604878,0.0012795774142042,4.32053871827496,0.0006,0.0,861.125
4.132315405777289,-0.0007109572136016,4.453867651105536,0.0006,0.0,872.984
4.1323792359169245,-0.0004748096932719,4.570498835058121,0.0004,0.0,884.875
4.1325885452605,-0.0010491407950886,4.616576639316015,0.0006,0.0,896.688
4.132617950519842,-5.31901960338988e-05,4.727724454156843,0.0006,0.0,908.531
4.132821761403985,0.0005557667001876,4.798953052967012,0.0004,0.0,920.359
4.132935944358185,0.0030180192710982,4.862436610156898,0.0006,0.0,932.203
4.132807658611547,-0.0003427291049396,4.855525502324091,0.0006,0.0,944.078
4.132990644267181,8.535608703145267e-05,4.887362200285396,0.0006,0.0,955.953
4.132826917497082,0.000688390057644,4.918906907607648,0.0006,0.0,967.75
4.133094717471385,-0.0009464052712158,4.980458992653274,0.0006,0.0,979.547
4.13304762008372,0.0012358671275986,4.990193900975226,0.0006,0.0,991.469
4.133111706088871,-0.0001794621561462,5.070431162532068,0.0006,0.0,1003.313
