Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.182381246517502,-0.0041701087468997,24.262742575974304,0.0004,0.0,0.0
4.182378257360262,-0.0035314589379686,24.26140709640571,0.0004,4.199,9.39
3.8973608912002673,-1.9967782163735717,24.282904407522476,1.9988,2.859,24.344
3.873088068489152,-1.996695407380035,24.362328366408853,1.999,2.839,38.75
3.854950286909243,-1.993723348306219,24.469597893083517,1.999,2.821,53.359
3.840194104202423,-1.996713161679328,24.587235713042443,1.9988,2.799,67.89
3.827602250509726,-1.9951759399592253,24.7305944016004,1.9988,2.785,82.406
3.816512999958722,-1.994893800118,24.848839348356357,1.999,2.773,96.906
3.8059546197521352,-1.9947852835548017,24.97814899930229,1.999,2.765,111.422
3.796456299684504,-1.9961183165698384,25.11945399251845,1.9988,2.757,125.969
3.787701753182668,-1.996669362828252,25.25472885503052,1.999,2.749,140.484
3.779613456475165,-1.993538636826308,25.38181984153769,1.9988,2.743,155.0
3.7723311559081134,-1.9974660776630844,25.5293662538134,1.9988,2.736,169.515
3.765404864200508,-1.9954418257077255,25.66241104040644,1.999,2.73,183.984
3.758970506159219,-1.9949257568987309,25.790394810273305,1.9988,2.725,198.515
3.753179718855834,-1.994715565322176,25.92921165580812,1.9988,2.719,213.031
3.7473915414299994,-1.994325180960436,26.054198550638485,1.999,2.714,227.5
3.7418083710568015,-1.996911865598501,26.199318668822787,1.999,2.709,241.984
3.7366794967146406,-1.9923712742804824,26.336638885758784,1.9988,2.704,256.484
3.7312454496361687,-1.9958733321462283,26.456157146852544,1.9988,2.699,271.031
3.726485663698918,-1.9948421448179248,26.59085512490848,1.999,2.695,285.547
3.721351805007104,-1.995936934297042,26.72390272983352,1.9988,2.689,300.047
3.716048564863997,-1.9980060243607627,26.85708854244871,1.9988,2.685,314.531
3.710892894873715,-1.9950118962678351,26.99315204302882,1.9988,2.68,329.015
3.70620454348032,-1.9978798300382687,27.13311774980997,1.9988,2.676,343.578
3.700510097602224,-1.9962432900601703,27.26334304337095,1.999,2.671,358.062
3.695682475589351,-1.9947258848028957,27.39678105439529,1.999,2.666,372.609
3.690398831413232,-1.993574748956048,27.518443129904227,1.9988,2.661,387.094
3.6850375471528296,-1.9980538272120547,27.646050059999183,1.9988,2.656,401.656
3.679900412489228,-1.998310649141716,27.768681549091472,1.999,2.651,416.14
3.674799127539504,-1.995106075148923,27.899721482333057,1.999,2.646,430.64
3.669322458224589,-1.9953985630729465,28.013846835402205,1.9988,2.641,445.156
3.6643428391791786,-1.9944692676365308,28.110605025339098,1.9988,2.636,459.625
3.6593981221850336,-1.9972044259225656,28.21917513343944,1.9988,2.631,474.172
3.654265682957577,-1.995401848193993,28.31769271349836,1.999,2.626,488.828
3.6494812920394,-1.9970014147687007,28.40446491302193,1.9988,2.622,503.484
3.6449190073464086,-1.997143477094906,28.470946157758064,1.9988,2.617,518.094
3.640509105306964,-1.994918576039347,28.545040285607836,1.9988,2.613,532.781
3.636314702965338,-1.996025486453132,28.619476173532476,1.999,2.608,547.406
3.6320310026533233,-1.994736338446992,28.705059762702923,1.9988,2.604,562.031
3.628047642239292,-1.9932460827984535,28.74197131294585,1.9988,2.6,576.672
3.623953760263666,-1.9954722274993784,28.811195549220137,1.999,2.596,591.312
3.620097025421468,-1.995968440153224,28.848026485015605,1.9988,2.592,605.937
3.6164319416259696,-1.9920241876633689,28.901507124682244,1.9988,2.589,620.609
3.6124695154492312,-1.9953002311092665,28.94390467141135,1.9988,2.585,635.265
3.608622656618383,-1.9981541205554052,28.987233988840117,1.9988,2.581,649.953
3.6047479764159887,-1.9949461729724751,29.01426432108625,1.9988,2.578,664.625
3.601061993258619,-1.9927358352106528,29.05591778299029,1.9988,2.574,679.25
3.597245813638866,-1.997571887719104,29.08912025199352,1.9988,2.57,693.844
3.593743599826116,-1.9935482908868425,29.11634877780205,1.9988,2.566,708.437
3.589849194083166,-1.99277122142504,29.15931024881591,1.9988,2.562,723.109
3.586098136751956,-1.9951621792296912,29.179165659100647,1.9988,2.56,737.797
3.5824422202132005,-1.9943554090905395,29.23187611753764,1.999,2.556,752.5
3.578916039363009,-1.996587183936112,29.2410218754374,1.999,2.552,767.156
3.575420392722008,-1.9957320340172915,29.297998903179515,1.9988,2.549,781.859
3.571689264717311,-1.9962381395226447,29.33658746226864,1.9988,2.546,796.515
3.5682241509706465,-1.9943603269749133,29.364097465261555,1.9988,2.542,811.203
3.564720411656267,-1.9972205554107332,29.412050941452247,1.9988,2.538,825.844
3.561224507972048,-1.9942247201581529,29.46326746644504,1.9988,2.535,840.453
3.5580081435612163,-1.99520956776254,29.487253134340925,1.9988,2.532,855.109
3.554370620002297,-1.995777229134542,29.532417265612697,1.9988,2.528,869.734
3.551131485962571,-1.9954424906282933,29.576198099799623,1.999,2.525,884.406
3.5476714477237024,-1.9953280860196927,29.62498784758116,1.9988,2.522,899.015
3.5443593721043305,-1.9945663994549423,29.67621084327955,1.9988,2.518,913.609
3.541191716542756,-1.9951395509497485,29.718559758919994,1.9988,2.515,928.234
3.537901278655082,-1.9940021432134325,29.77778682698421,1.9988,2.512,942.844
3.534485732873156,-1.996713638677854,29.821767151748634,1.9988,2.508,957.469
