Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.1332844161551865,7.308300086164087e-05,5.256730979140233,0.0004,0.0,0.0
4.133304141515335,-0.0014418876678367,5.035206081613356,0.0004,4.148,9.406999999999996
3.9258391814643794,-0.997193918581462,4.895118281720526,0.999,3.395,23.766
3.904065490706521,-0.9962478395720268,4.745920286132189,0.999,3.375,37.266
3.887345712709248,-0.9960589009510806,4.608103188360275,0.9988,3.357,50.875
3.8735060710247207,-0.9951886049258104,4.482872998970347,0.999,3.344,64.485
3.861317841933489,-0.9967493338607316,4.396387699231132,0.999,3.328,78.0
3.8504254626765184,-0.9962004800467054,4.367737925191935,0.999,3.317,91.516
3.840432786210125,-0.9960420136965472,4.298031436841506,0.9988,3.307,105.078
3.8312821793985847,-0.9973767373731476,4.216369651212577,0.999,3.3,118.578
3.82299263815588,-0.996214506664004,4.207262806783383,0.999,3.291,132.078
3.814943981207652,-0.9959455496090248,4.137443220942473,0.999,3.284,145.547
3.807604064634828,-0.9957634241182508,4.417097638987164,0.999,3.277,159.094
3.801040903857489,-0.9957677538548664,4.71791377513893,0.999,3.272,172.594
3.795227491742633,-0.9967832033224172,4.928473373271587,0.999,3.261,186.078
3.789898683639138,-0.9951492180322988,5.059621758702758,0.999,3.262,199.532
3.7848754345886326,-0.9953406999873846,5.207235994885368,0.999,3.258,213.094
3.780334384953605,-0.995599873047282,5.329828939811419,0.9988,3.254,226.578
3.776040210944673,-0.9967570385701164,5.438185118402862,0.999,3.25,240.094
3.77211551505964,-0.9968459669398112,5.525428648318042,0.999,3.247,253.594
3.7682986111850574,-0.996733391155862,5.593552533305444,0.999,3.244,267.11
3.7647461205317336,-0.9965952871188336,5.715966839171643,0.999,3.24,280.563
3.761254519590697,-0.9962125677854086,5.791879580055471,0.999,3.238,294.11
3.757930184490939,-0.9966688368215526,5.8579231195784605,0.999,3.235,307.563
3.754717707509711,-0.99705163792054,5.958028558138372,0.999,3.233,321.11
3.751647105572701,-0.9940098210125607,6.020173210372059,0.999,3.23,334.625
3.748632807941356,-0.9940816080327534,6.130748575882495,0.999,3.227,348.11
3.745813235638783,-0.9949700804153068,6.188663622624169,0.999,3.224,361.594
3.742773797715081,-0.9954688965243548,6.233340557182297,0.999,3.222,375.078
3.7399668112058055,-0.996629630027106,6.29832961479945,0.999,3.22,388.547
3.737291832186634,-0.9960681120075264,6.382098481302815,0.999,3.217,402.11
3.7344426528857446,-0.9947053458530752,6.439625654421432,0.999,3.214,415.594
3.731785198110907,-0.9975210298846496,6.478011469781268,0.999,3.212,429.125
3.72918891953392,-0.9975135029619544,6.53999283739305,0.999,3.21,442.641
3.7265141248135616,-0.996645556676578,6.620386903350735,0.999,3.207,456.125
3.723807988404761,-0.9962092518213692,6.664260127319562,0.999,3.205,469.625
3.721384114746501,-0.9965048938337532,6.753369811972765,0.999,3.202,483.11
