Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
4.14876896722909,-0.0001262965442937,4.640129820006138,0.0,0.002,0.0
4.346186367391602,1.147151118484735,4.645970692134538,1.1675,4.998,2.5619999999999994
4.355750462127289,1.118437164806116,4.652673750037171,1.131,4.998,7.014999999999999
4.329703497109448,0.8980986430889326,4.66706639353453,0.9048,4.846,12.562
4.304206110540809,0.7204759314673659,4.674435194745485,0.7227,4.719,17.39
4.282205138335293,0.5758234359036531,4.69300169905257,0.5777,4.618,22.203000000000003
4.265695075833261,0.4733330644527685,4.710911869136048,0.4742,4.542,27.015
4.250707555155258,0.382698564875834,4.712787655708834,0.3853,4.479,31.844
4.238520665161222,0.3149280249593321,4.728442838445796,0.315,4.428,36.687000000000005
4.231990594909489,0.2778533310499916,4.746370511390292,0.2812,4.402,41.515
4.225512589510974,0.2439779782577967,4.769286296691609,0.2463,4.377,46.328
4.222102473092844,0.2274232814867898,4.786038975937327,0.23,4.364,51.14
4.218748122352205,0.2125562543535242,4.794671455345791,0.2131,4.352,55.953
4.215252720205658,0.1951974611745516,4.802034215848616,0.1956,4.339,60.765
4.211842760528191,0.1786047107516288,4.794964944020392,0.1782,4.326,65.578
4.211401613884126,0.1803575624083074,4.801562432877992,0.1793,4.326,70.375
4.211196331310382,0.1778454094295734,4.813261507718874,0.1798,4.326,75.14
4.211078728223718,0.1776196023090634,4.819875440610372,0.1798,4.326,79.98400000000001
4.211006995156128,0.1794909294304349,4.838530013438159,0.1804,4.326,84.75
4.210943480070435,0.1793945926924457,4.847945968507119,0.1804,4.326,89.547
4.210864457955055,0.1803641929385995,4.861399449944408,0.1804,4.326,94.312
4.210727723944864,0.1792544293056692,4.865868207814962,0.1804,4.326,99.094
4.210938468176402,0.1806039767543358,4.888936919397317,0.1804,4.326,103.875
4.210683069268111,0.1783769674498955,4.895341763299109,0.1804,4.326,108.64
4.210918490096336,0.1777795317597763,4.917069163003479,0.1804,4.326,113.437
4.211100801128174,0.1789344982257497,4.9307832087059005,0.1804,4.326,118.203
4.211041808132698,0.1795558191682079,4.924007852102792,0.1804,4.326,122.984
4.211147548489857,0.1805300346979168,4.931437132142596,0.1798,4.326,127.765
4.211401664710289,0.1789749649867652,4.933557305744758,0.1798,4.326,132.531
4.211145464467176,0.1784245519097295,4.952180707402747,0.1798,4.326,137.312
4.211347753381177,0.1787416045903523,4.972654780535013,0.1798,4.326,142.078
4.211547812588655,0.1777983685426832,4.973015848444344,0.1798,4.326,146.875
4.211446616842546,0.1782868414659376,4.984284640323412,0.1793,4.326,151.656
4.211611605114166,0.1761683473681263,4.9902928045496,0.1793,4.326,156.422
4.211584540193145,0.1763764274753733,4.987836768187022,0.1793,4.326,161.203
4.211770836944769,0.1793671198506641,4.999395909058911,0.1793,4.326,165.969
4.212036375404949,0.1775771773137296,5.0043484666172136,0.1787,4.326,170.75
4.212050766500789,0.1773818482385959,5.0189823921569285,0.1787,4.326,175.547
4.211966253516678,0.1780827054389792,5.040754823434987,0.1782,4.326,180.312
4.212109274076337,0.1759056249367885,5.07036224144371,0.1782,4.326,185.094
4.212115629424613,0.1783439816752952,5.056993146875892,0.1782,4.326,189.875
4.212492519800096,0.1774974313680993,5.0696267270468045,0.1782,4.326,194.64
4.212486224925687,0.1771140282158166,5.07781902586343,0.1782,4.326,199.547
4.212492818412341,0.1739309383506831,5.077510546580078,0.1771,4.326,204.312
4.212610613588327,0.1755383355106593,5.092812990059154,0.1771,4.326,209.109
4.212649732845663,0.1770814695208847,5.109628606761412,0.1777,4.326,213.875
4.212929002977648,0.175982101195164,5.133322121498505,0.1771,4.326,218.64
4.212827924380405,0.176611358618563,5.134869995271344,0.1771,4.326,223.422
