Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.191665895078951,-0.000882490759984,25.25564912949632,0.0006,0.0,0.0
4.19205219049645,-0.0055221088305415,25.242779182073114,0.0006,4.207,9.344
3.5521780642147607,-4.027588789456839,25.33100565628282,3.996,1.608,25.125
3.486171695698808,-4.025845792330598,25.87508889965362,3.996,1.556,40.25
3.4348564572742504,-4.029508951368525,26.4536553295282,3.995,1.511,55.562
3.3923305416226968,-4.029948168292603,27.03978087328241,3.996,1.465,70.812
3.356656443969928,-4.028476952860931,27.616428471281143,3.995,1.429,86.062
3.3278999580201134,-4.027292394676933,28.18708819255988,3.995,1.394,101.312
3.304274095515832,-4.026308857216176,28.755789603426237,3.995,1.367,116.562
3.2848601536740465,-4.026319993796104,29.324386843306147,3.995,1.347,131.812
3.267928999409893,-4.028343872419461,29.891772554202483,3.995,1.33,147.062
3.2533342933243783,-4.027961998130706,30.44031376167717,3.995,1.315,162.359
3.2402255507200066,-4.029566587460532,30.96725962829853,3.995,1.302,177.703
3.2282440100876686,-4.0277758657133385,31.47458324262952,3.996,1.29,192.969
3.217169724530684,-4.0273316759870434,31.94893147656458,3.995,1.28,208.219
3.206674779890423,-4.025255159728111,32.39730292589558,3.995,1.27,223.484
3.197138554132477,-4.028336964195105,32.821179661058096,3.996,1.261,238.812
3.187079541593529,-4.0264495191778735,33.241898444559226,3.995,1.252,254.047
3.1778218566557705,-4.027860227790871,33.61827926974092,3.995,1.244,269.266
3.1686624856611374,-4.028187387911661,34.00405785076778,3.995,1.236,284.469
3.1594587067705024,-4.028413346221676,34.35068372807257,3.995,1.227,299.687
3.15052849229251,-4.029873735965804,34.70829668388295,3.995,1.218,314.922
3.142551340122894,-4.027940915599355,35.07348615899462,3.995,1.211,330.219
3.134288879753981,-4.0279306792924086,35.410381656273294,3.995,1.204,345.625
3.126752195607087,-4.027780984697566,35.75921251436895,3.995,1.196,360.906
3.119114646986745,-4.0273843394515225,36.10759479612916,3.995,1.19,376.297
3.1119357286351628,-4.0295344841598295,36.44701231392564,3.995,1.183,391.609
3.105155706571145,-4.026795046748024,36.78246272244732,3.995,1.176,406.984
3.0984568206135306,-4.028114837304301,37.0922489679005,3.995,1.17,422.281
3.092230758115816,-4.027814020226877,37.419895387956416,3.995,1.164,437.516
3.086120236431113,-4.025007967590466,37.7287343007548,3.995,1.159,452.828
3.0806113924940965,-4.02965164412809,38.05209114526284,3.995,1.153,468.109
3.075031413801066,-4.0287349516150615,38.3912191682297,3.995,1.148,483.422
3.0699773328690885,-4.029048993623673,38.69269324823213,3.995,1.144,498.656
3.065137850734895,-4.027776701986699,39.00575829136855,3.995,1.139,514.078
3.0602357381470395,-4.02766852813683,39.3002039303303,3.996,1.134,529.344
