Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.182275640250018,-0.0013479175407063,25.426508881588692,0.0004,0.0,0.0
4.181979122453972,-0.0031248688600446,25.429570783837868,0.0004,4.197,9.36
3.5582199594058843,-3.990527268458844,25.499594867794272,4.001,1.475,19.891
3.5143832142595515,-3.99363389246099,25.723622046506183,4.0,1.426,29.657
3.475268756591489,-3.991895708430862,25.95684580896752,4.001,1.386,39.422
3.433775786954873,-3.99613146519462,26.230123236897363,4.0,1.346,49.266
3.3901055377009186,-3.993749445786234,26.50891833725846,4.0,1.301,59.078
3.343912871660305,-3.9936941481929584,26.83040706189378,4.001,1.254,68.844
3.2977979087746263,-3.993267674161068,27.190414870335044,4.0,1.206,78.641
3.2541884770179936,-3.994514704944279,27.577762295056004,4.001,1.162,88.578
3.216297105880148,-3.990055866115713,27.931755392003733,4.001,1.124,98.438
3.184630150512269,-3.991473452178746,28.28451875629159,4.0,1.09,108.219
3.15815356849556,-3.9921063332065696,28.652451321397887,4.0,1.063,118.0
3.136687607325578,-3.99322866900172,29.005763514568542,4.0,1.04,127.75
3.119128280786588,-3.990556472181264,29.37218660542795,4.0,1.02,137.625
3.105841811956624,-3.992364964291948,29.701993668362206,4.001,1.006,147.375
3.095661634183087,-3.991896013273437,30.038679801394217,4.0,0.996,157.15699999999998
3.0879070241633726,-3.989385970772012,30.3666767685492,4.001,0.989,167.0
3.082696046613827,-3.9903225144891863,30.684572791005323,4.001,0.984,176.766
3.0782903017920265,-3.991174305139973,30.95793458533773,4.0,0.981,186.547
3.075215243104412,-3.992692395389587,31.266895603164016,4.001,0.979,196.375
3.0729806074651407,-3.990005565050916,31.57553726110239,4.001,0.977,206.125
3.071246541330947,-3.991043144304874,31.875102807553912,4.001,0.976,215.907
3.070046963717325,-3.993661073557058,32.14134484660061,4.0,0.975,225.75
3.0688319818901126,-3.988031350843239,32.372981493244446,4.001,0.974,235.547
3.067657865976217,-3.988030998137852,32.61098202957659,4.0,0.973,245.328
3.066524046200566,-3.993544630815448,32.85495741420249,4.001,0.973,255.172
3.0655582429428607,-3.99083480546171,33.145439482802104,4.0,0.972,264.953
3.063913333043649,-3.990190353972523,33.41607144844817,4.0,0.971,274.688
3.0625858108737565,-3.990309614391103,33.656534262637855,4.0,0.97,284.453
3.0611173644370395,-3.9902688003459934,33.86914108794468,4.0,0.968,294.297
3.059684561294484,-3.992780741408576,34.111016638757285,4.0,0.967,304.125
3.057607282960901,-3.9942042358200855,34.313672083392184,4.0,0.965,313.875
