Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.1822968821994175,-0.0016241930081609,24.081987559678097,0.0004,0.0,0.0
4.182506766966863,0.0007789786857402,24.08386610239723,0.0004,4.199,9.313
3.8957123358911274,-1.99608260610628,24.08150574103411,1.9988,2.854,24.547
3.8709002696510897,-1.993112138289601,24.159642729102558,1.9988,2.833,39.172
3.852493177015811,-1.99625388829736,24.275237935687127,1.9988,2.809,53.969
3.8373675315681712,-1.9955560590785089,24.39600212525896,1.9988,2.791,68.797
3.823769173437232,-1.995922439944401,24.534113779143244,1.999,2.779,83.547
3.81207744545341,-1.9977980638314712,24.666022788977124,1.9988,2.769,98.344
3.801623716239952,-1.9970149582146703,24.79194043373877,1.9988,2.759,113.125
3.792026611534979,-1.9970322260090811,24.92969955318975,1.9988,2.75,127.906
3.782944957383507,-1.9946537919756409,25.070522943266905,1.999,2.742,142.625
3.774953455156841,-1.992927720468792,25.22182032319041,1.9988,2.735,157.422
3.7673652135904896,-1.9963578092452208,25.34915453074188,1.9988,2.728,172.156
3.75992250856018,-1.99379654159931,25.480213794749293,1.9988,2.722,186.969
3.753601724773632,-1.9955613479723124,25.619712898099447,1.9988,2.716,201.719
3.747674382782424,-1.9946511594386016,25.763981012600524,1.9988,2.71,216.453
3.741680752297868,-1.9942425926179743,25.90509619400172,1.9988,2.705,231.203
3.736218758485012,-1.99812395978405,26.038690119155667,1.9988,2.7,245.938
3.7307651598362224,-1.9982803653085988,26.177469533810505,1.9988,2.695,260.703
3.72563951015557,-1.9982998668571843,26.31432698870336,1.9988,2.691,275.594
3.720222683330467,-1.9966300978684524,26.44676334861434,1.9988,2.686,290.328
3.714981504461412,-1.9965341047918568,26.589220987897757,1.9988,2.681,305.078
3.70964583934714,-1.9959559735453156,26.723981427136728,1.9988,2.677,319.891
3.7044509945729422,-1.9929141901310137,26.853063706894456,1.9988,2.671,334.578
3.699222940139914,-1.9971137609605156,26.976782563521443,1.9988,2.666,349.297
3.69347143240911,-1.9932907322733748,27.12227305391607,1.9988,2.661,364.016
3.688278691158858,-1.999044985010032,27.27403586595308,1.9988,2.656,378.719
3.682949166869628,-1.9962140869825984,27.40586704577884,1.9988,2.651,393.391
3.6773850210804113,-1.9944279476362905,27.531542641377577,1.9988,2.646,408.25
3.6720513557838874,-1.9939486990440771,27.64935901125141,1.9988,2.64,422.953
3.6668824190702463,-1.996282479779756,27.77207003254435,1.9988,2.634,437.688
3.661397637936027,-1.9973823209615955,27.891882669692507,1.9988,2.63,452.406
3.656265927558918,-1.994220952768401,27.9840452961852,1.9988,2.625,467.203
3.6513929345675176,-1.9939378458820176,28.09397059835653,1.9988,2.62,481.922
3.646490429037255,-1.9965486542687656,28.18480243902569,1.9988,2.616,496.781
3.641863350536126,-1.9981019090180807,28.277554874901533,1.9988,2.611,511.453
3.637366213389402,-1.9966154373831329,28.361909313309308,1.9988,2.606,526.188
3.632945949573928,-1.993982907655816,28.431123475613965,1.9988,2.602,540.906
3.628666918638906,-1.994096723016224,28.51022548416908,1.9988,2.598,555.61
3.624332192210298,-1.99331344063391,28.564340783123992,1.9988,2.594,570.344
3.6205022843580736,-1.9969594830755133,28.62683719671839,1.9988,2.59,585.141
3.616497001073317,-1.9961603320749184,28.679688534325823,1.999,2.586,599.969
3.612148454566611,-1.993572996093048,28.73149779238201,1.9988,2.582,614.86
