Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.686708731338443,-0.0012230066452857,26.21356493342845,-0.001,-0.007,0.0
3.3000869841605884,-3.750365620802588,26.218689246745058,-3.76,1.488,2.5
3.8188194543993794,1.5164738357985588,26.255568354674185,1.506,4.548,5.203000000000001
3.833278171555968,1.5133367396351176,26.265628420197206,1.506,4.575,7.718999999999999
3.841531323976692,1.5140183864910242,26.274020758961697,1.506,4.581,10.187
3.8474041942192265,1.5158861005133446,26.26352440420678,1.507,4.592,12.672
3.8524448239204383,1.5138339717815474,26.258691776288224,1.506,4.592,15.172
3.85639686454654,1.51397726896233,26.260841445110984,1.507,4.597,17.641
3.859944374322628,1.517891930739082,26.24833810768051,1.507,4.602,20.125
3.863324984575516,1.5145573727919872,26.24781119582766,1.507,4.602,22.594
3.8659159560933225,1.5147755877482256,26.24085111126663,1.507,4.608,25.062
3.86897707433504,1.5137477081672737,26.234647463847587,1.507,4.608,27.562
3.8713253808029977,1.5141225314048845,26.22991322524328,1.507,4.613,30.094
3.8736191573091774,1.5145181742673817,26.225462888876255,1.507,4.613,32.609
3.875651662802112,1.514377840461067,26.222339732391884,1.507,4.619,35.125
3.87817760543131,1.509241938689137,26.21941566099937,1.507,4.619,37.656
3.880257266775293,1.5101831838275033,26.21658139947209,1.507,4.619,40.203
3.881996250552544,1.5123032739342843,26.22004345786438,1.507,4.624,42.719
3.883710783457082,1.5176107080436347,26.216009764800976,1.507,4.624,45.25
3.88606682142243,1.509760423131951,26.205421575123275,1.506,4.624,47.766
3.8875434889831046,1.517903721660675,26.202538020632176,1.507,4.629,50.297
3.889431864611275,1.5101031159652971,26.20423145918867,1.506,4.629,52.812
3.890977172856238,1.5104795168940564,26.202662388567862,1.507,4.629,55.344
3.892812585083546,1.512765770868992,26.19902858457972,1.507,4.635,57.859
3.894471296205967,1.5141584813729152,26.19631876635717,1.507,4.635,60.391
3.8962568444856367,1.5133350144761692,26.20008719789565,1.507,4.635,62.937
3.897625775939739,1.5148754876496022,26.18777880205249,1.507,4.64,65.406
3.899623500432439,1.5093996596585884,26.191805149275403,1.507,4.64,67.875
3.900767962199015,1.510320505342365,26.18967287920683,1.507,4.64,70.344
3.9024538018380697,1.5139040380549087,26.19599619318601,1.506,4.64,72.812
3.903513422821142,1.5127268591077214,26.190690578517568,1.507,4.646,75.297
