Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.171657227834694,-0.0023448897958867,6.688482546858955,0.0006,0.0,0.0
4.171684324757671,-0.0021481465656871,6.687214876673814,0.0006,4.187,9.344
3.787520396203801,-2.0117055068538874,6.737120134551739,1.9976,2.781,19.844
3.758984513482706,-2.012915081381164,6.829998709427079,1.9976,2.759,29.734
3.7365579065310346,-2.0113962791040096,6.945274290990021,1.9976,2.739,39.859
3.717568256034582,-2.016079035961751,7.05818529102308,1.9976,2.722,49.859
3.700254180781011,-2.013173443984257,7.189019851714037,1.9976,2.703,59.938
3.6843354745125176,-2.012673464454789,7.335395516229937,1.9976,2.689,69.891
3.6693451192530926,-2.012102879445834,7.453936544655272,1.9976,2.668,79.906
3.655239627309532,-2.011510509706949,7.552002899493987,1.9976,2.652,89.922
3.641478751904476,-2.012673095401417,7.68818006065566,1.9976,2.638,99.969
3.628125716944036,-2.011713871858936,7.674964219915669,1.9976,2.626,110.063
3.615425449847357,-2.012995932377608,7.378625246256655,1.9976,2.614,120.063
3.602740985726459,-2.0118615153430093,7.077196334120391,1.9976,2.604,130.078
3.5904953651263023,-2.0125953232863294,7.077171198248425,1.9976,2.594,140.156
3.5782901144989103,-2.0124051001384258,6.997673858771186,1.9976,2.582,150.156
3.566606568498053,-2.0122287392080835,6.986681842730617,1.9976,2.572,160.203
3.555292513441449,-2.0143013506371275,6.91783775050808,1.9976,2.561,170.203
3.544060040996957,-2.010537606011024,6.876764069397139,1.9976,2.551,180.234
3.533200741679504,-2.014634588039565,6.889579385496549,1.9976,2.54,190.281
3.5226885879029166,-2.012198982403633,6.848653847346218,1.9976,2.53,200.297
3.512409726378866,-2.012605695441032,6.834435494154164,1.9976,2.52,210.359
3.5028782465167767,-2.011959907607354,6.864288005347976,1.9976,2.511,220.344
3.493366811091179,-2.010477307559417,6.870914716576125,1.9976,2.502,230.375
3.4841954873828995,-2.013690850038563,6.850605856118498,1.9976,2.493,240.359
3.47524444639469,-2.014776223866239,6.874621440218144,1.9976,2.484,250.344
3.4667155991052727,-2.011842518313124,6.823864028833905,1.9976,2.476,260.344
3.4582055861963927,-2.013588945487579,6.768569180200984,1.9976,2.467,270.359
3.4501000521989944,-2.013326535067205,6.8589390021549415,1.9976,2.459,280.359
3.4423089058766148,-2.013884931051908,7.267194759249439,1.9976,2.451,290.391
3.435190157904838,-2.012229629772317,7.513081346169625,1.9976,2.444,300.422
3.428404990175456,-2.013018149058144,7.712442668064655,1.9976,2.436,310.406
3.4220722006369373,-2.0138815730113997,7.9352987146841265,1.9976,2.43,320.406
3.416217185290594,-2.0126454068336344,8.08573087575793,1.9976,2.424,330.453
3.4106803331775946,-2.012077151664909,8.315879006889597,1.9976,2.418,340.453
3.405457120556648,-2.0117345505588253,8.423879793640285,1.9976,2.413,350.484
3.400562250114237,-2.013905637731174,8.546770838392352,1.9976,2.408,360.453
3.396010575483449,-2.0127651862807143,8.70573845504742,1.9976,2.404,370.484
3.3913288029188786,-2.014692310454566,8.801737922107609,1.9976,2.4,380.594
3.3871685654350525,-2.014052226374052,8.929855919827272,1.9976,2.396,390.594
3.382935476490909,-2.012557649387088,9.046139330791815,1.9976,2.392,400.641
3.378893073665291,-2.012443105414735,9.171808094146424,1.9976,2.388,410.656
3.375097608741494,-2.014207056488796,9.235470127150204,1.9976,2.384,420.656
3.371287819902056,-2.012520198402912,9.353359358002256,1.9976,2.38,430.766
3.3675662993450453,-2.011912676491054,9.42568409840357,1.9976,2.376,440.844
3.363915632128911,-2.01205199406578,9.53733984198291,1.9976,2.373,450.906
3.360431736245329,-2.0127777662871416,9.632248036157144,1.9976,2.37,460.938
3.356994764900457,-2.013225369486145,9.722707173450956,1.9976,2.366,470.953
3.353673475049444,-2.012296650399808,9.822201081953295,1.9976,2.363,481.016
3.3503070658824874,-2.0119777075616057,9.909670838767818,1.9976,2.36,491.0
3.347241721664237,-2.011008460409104,9.98067585949311,1.9976,2.357,500.969
3.3440276462492653,-2.012218651836252,10.063509202105225,1.9976,2.354,511.031
3.340853070292163,-2.012181875737937,10.145073343842997,1.9976,2.351,521.094
3.337626052819321,-2.011769812519854,10.222478556884226,1.9976,2.348,531.094
3.334561563873862,-2.0121575835844623,10.256662306290716,1.9976,2.345,541.141
3.3313602268932305,-2.0124090321903325,10.373168337853413,1.9976,2.342,551.203
3.328202051624873,-2.012992413820002,10.434475727796531,1.9976,2.339,561.219
3.3251038329073506,-2.011153413120077,10.528932699537808,1.9976,2.336,571.266
3.3219963383500617,-2.0123710353628983,10.626696332629162,1.9976,2.334,581.281
3.3190283184427583,-2.011290972166309,10.688551487434376,1.9976,2.331,591.281
3.3158599792696943,-2.0135355787883817,10.713333471182702,1.9976,2.328,601.234
3.312788287565862,-2.0138258359132197,10.81376572984762,1.9976,2.325,611.234
3.309838767125236,-2.0109146273414917,10.92202820512375,1.9976,2.322,621.25
3.3066977928147563,-2.012181279228459,10.962114596098978,1.9976,2.319,631.266
3.303620073598604,-2.0145639780395554,11.00074309776712,1.9976,2.316,641.281
3.300382608353279,-2.0126321659560618,11.088535421022842,1.9976,2.313,651.281
3.2973181842038395,-2.011792834806108,11.130291526505784,1.9976,2.31,661.281
3.294030144665817,-2.011047049182061,11.221475730029368,1.9976,2.307,671.406
3.291018138589287,-2.011807454029791,11.261020831349954,1.9976,2.304,681.484
3.2876543486931,-2.011861132055752,11.302555454988648,1.9976,2.301,691.453
3.2845411020227284,-2.0130667509748728,11.360273632282404,1.9976,2.298,701.453
3.281432161075998,-2.012803607454198,11.452539228766089,1.9976,2.295,711.438
3.278025660569186,-2.013016407169827,11.490524172868932,1.9976,2.292,721.5
3.274756137278701,-2.012532941934196,11.541085563932612,1.9976,2.289,731.531
3.271429975670172,-2.0136258165021963,11.648356334723978,1.9976,2.285,741.547
3.268053690038084,-2.0123190869377945,11.703944630265006,1.9976,2.283,751.516
3.264693589850856,-2.014091147603124,11.710737083876896,1.9976,2.279,761.531
3.261362060057704,-2.013546549001629,11.779536833963862,1.9976,2.276,771.563
3.2578862672665343,-2.0123349649356688,11.83795205824424,1.9976,2.273,781.594
3.254528274024253,-2.012243647167523,11.957127154922258,1.9976,2.27,791.594
3.251085918801374,-2.014059318549028,11.99367386407316,1.9976,2.266,801.625
3.247636074208931,-2.011499851389527,12.095374615785868,1.9976,2.263,811.672
3.2440375317162053,-2.014396741907876,12.085321962238252,1.9976,2.259,821.656
3.2403066277846606,-2.0155308844350768,12.149981142350272,1.9976,2.256,831.75
3.236786752120106,-2.010580583587718,12.25176891883899,1.9976,2.253,841.828
3.2330872631181484,-2.013717934638777,12.286746564248004,1.9976,2.249,851.828
3.229496911054154,-2.013797481860024,12.320241405242149,1.9976,2.245,861.859
3.2255470647252014,-2.0118316258016105,12.39095820823784,1.9976,2.241,871.891
3.221698813665643,-2.0129484717431745,12.403557842604556,1.9976,2.237,882.031
3.2180768032949465,-2.0127190447609995,12.437064453231551,1.9976,2.234,892.031
3.2141416653830515,-2.013228834787376,12.525707501812215,1.9976,2.231,902.031
3.210342534284079,-2.0118700440661126,12.581377713056757,1.9976,2.227,912.031
3.2064217689104537,-2.011687724476201,12.646866621878347,1.9976,2.223,922.094
3.202404502293088,-2.014784943964118,12.68157325419611,1.9976,2.219,932.172
3.1985215900602237,-2.015411804927861,12.753035754984571,1.9976,2.215,942.172
3.194536530198841,-2.0142204146294587,12.825543667042066,1.9976,2.211,952.203
3.190024155068026,-2.0106704610778245,12.922244377825292,1.9976,2.207,962.25
