Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.187844886919987,0.0010407889657407,44.37911850231533,0.0004,0.0,0.0
4.187623478569581,0.0015127124644952,44.393010202872254,0.0004,4.204,9.312000000000005
3.8260228252766857,-3.990465293997876,44.44157088270631,4.001,1.734,19.469
3.802130828518821,-3.991075852063525,44.57206118676253,4.001,1.722,28.812
3.78354238200189,-3.988468584292969,44.720453922796366,4.001,1.702,38.203
3.767373243156124,-3.990478032177765,44.94013436724536,4.001,1.682,47.594
3.752823566729758,-3.991825626698028,45.144031720058514,4.001,1.665,56.953
3.73959807604256,-3.990007126554516,45.34817059164333,4.001,1.649,66.344
3.727438558907156,-3.9897762189870223,45.56887227883192,4.001,1.637,75.812
3.716216571357007,-3.989907057778925,45.76379943626788,4.001,1.621,85.187
3.705554743675814,-3.989402298989543,45.97097946955434,4.001,1.605,94.562
3.695669407039068,-3.990766649654701,46.135876383040895,4.001,1.592,103.937
3.686335687018369,-3.99158500851887,46.35480937219945,4.001,1.582,113.359
3.677733449891786,-3.988833951542728,46.54520222867749,4.001,1.573,122.812
3.669585893553339,-3.991415372726476,46.71040667281208,4.001,1.566,132.234
3.661611278537754,-3.990213481535918,46.90650100795964,4.001,1.56,141.625
3.6544143639319295,-3.99187420761268,47.09075203233319,4.001,1.553,151.047
3.647384634950594,-3.9891516074025377,47.27981324501294,4.001,1.547,160.375
3.640363646815002,-3.991295621239104,47.45371551315306,4.001,1.54,169.75
3.6333294360103503,-3.9909487936296113,47.61643504688091,4.001,1.535,179.156
3.626507001555572,-3.989054190723652,47.81309546831252,4.001,1.528,188.625
3.6198732625137127,-3.989347389097536,47.97307822780554,4.001,1.521,198.0
3.613427337877488,-3.990188600043136,48.16101345651908,4.001,1.515,207.375
3.607111053920031,-3.989831824495863,48.31681452162941,4.001,1.509,216.765
3.6007628411064907,-3.987571440013567,48.48455415480685,4.001,1.503,226.234
3.5950438073082545,-3.989666029616372,48.6592944871074,4.001,1.499,235.656
3.58947452062656,-3.9903609064136902,48.82469795182984,4.001,1.493,245.187
3.584213520467827,-3.990350134323805,48.91994022569834,4.001,1.487,254.562
3.5787520250315743,-3.990911121566412,49.0208682611015,4.001,1.483,263.969
