Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.207099547920701,-0.0026732915857607,45.13197762708079,0.0004,0.0,0.0
4.206799643392941,-0.003243317631356,45.16181290805557,0.0004,4.223,9.36
4.07451052087492,-0.997205076823885,45.15012300713208,1.0002,3.527,20.656
4.0667082256727705,-0.9957379370448848,45.15176706827359,1.0002,3.527,31.172
4.061192873832507,-0.9968951838665616,45.16847693273706,1.0,3.524,41.735
4.056723004935908,-0.9960328033898942,45.20312790373284,1.0,3.52,52.219
4.052618030949387,-0.997132551109856,45.21400629640775,1.0,3.518,62.735
4.049239706254198,-0.9951211264492908,45.21931841331619,1.0002,3.517,73.297
4.0460757870868935,-0.9959364775409444,45.22646285479093,1.0002,3.515,83.813
4.043109344220819,-0.9982628272896172,45.26172598018122,1.0002,3.511,94.328
4.040399795048419,-0.9967427590501562,45.27281046991091,1.0002,3.511,104.922
4.038102087911013,-0.9990286119909436,45.29557342099899,1.0,3.509,115.438
4.035318606870815,-0.9981766546299776,45.33093245709407,1.0,3.507,125.969
4.033057757629518,-0.997205670536154,45.34667477077495,1.0,3.505,136.531
4.0310550442659485,-0.9961861912612344,45.34385040749349,1.0,3.504,147.0
4.029030758703112,-0.9967580851476762,45.38653265470644,1.0,3.503,157.469
4.026857932497734,-0.997051810253852,45.39870170411436,1.0,3.501,167.953
4.025045239935637,-0.996284174782377,45.39457375071938,1.0002,3.5,178.469
4.022905357330118,-0.9965173852667338,45.44594282101248,1.0002,3.499,189.047
4.02091623865728,-0.9962263996633044,45.480978428355584,1.0002,3.497,199.547
4.019081613278866,-0.9966776162417618,45.46309831265778,1.0,3.495,210.047
4.0170541143575695,-0.9992910563800048,45.46777627343777,1.0,3.493,220.656
4.015174801759418,-0.9962140900986984,45.515869793142144,1.0,3.491,231.11
4.013379512772319,-0.995596440563468,45.51810159086086,1.0,3.488,241.578
4.011732909031425,-0.9974748473602628,45.53924158066368,1.0,3.487,252.078
4.009970312456048,-0.99488307881493,45.55537949737408,1.0,3.486,262.61
4.008254064296218,-0.9959236863572828,45.567576942062566,1.0002,3.484,273.172
4.006405882623065,-0.9957998480937204,45.56831848425664,1.0,3.482,283.688
4.004441022204756,-0.9961190116979516,45.59754599600611,1.0,3.48,294.219
4.002822075905216,-0.9967911026662012,45.6232885598133,1.0,3.479,304.781
4.000974379011295,-0.9961460380168822,45.62452617010247,1.0,3.479,315.313
3.999141007585827,-0.99705174861302,45.62847593067095,1.0,3.478,325.906
3.9974764883577154,-0.9964360980475326,45.64151068586907,1.0,3.476,336.375
3.995836766583823,-0.9973599741781558,45.64374542305932,1.0002,3.475,346.844
3.9939298778393018,-0.9943784477109294,45.637668715150745,1.0,3.473,357.344
3.99243414326686,-0.9978697737874872,45.68168497373498,1.0,3.473,367.813
3.990597100923303,-0.9968433749638452,45.67931353489051,1.0,3.471,378.313
3.989088634970421,-0.9960727862447636,45.684637280878505,1.0002,3.469,388.766
3.9872162267189473,-0.995921224782952,45.73657374687968,1.0002,3.468,399.328
3.9856422565826057,-0.9981153636841772,45.739297499420125,1.0,3.466,409.828
3.983906090943066,-0.9957011512280995,45.74824742136249,1.0002,3.465,420.344
3.982143487322448,-0.9973988275596573,45.76207529789124,1.0,3.463,430.844
3.9803477444151456,-0.9968705799001916,45.77207010048131,1.0,3.461,441.422
3.9786639465328393,-0.995838138672452,45.789536505340656,1.0,3.459,451.891
3.977081477334417,-0.9970842803692518,45.79115014624455,1.0,3.458,462.391
