Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.185822009373134,-0.002665859490361,23.575970837477485,0.0006,-0.0,0.0
4.185893529479634,-0.0011614647093873,23.58641905204471,0.0006,4.201,9.375
3.958663986983224,-2.012212636775961,23.607725222552187,1.998,2.965,20.938
3.937837577575002,-2.012526531664409,23.64301610194096,1.998,2.953,31.688
3.921531368673497,-2.0141046926714035,23.724805789073923,1.998,2.939,42.469
3.907594375999541,-2.0127242310299787,23.801132208546548,1.998,2.924,53.281
3.8954745189401447,-2.0126353938570567,23.906206045084467,1.998,2.911,64.031
3.884585506359328,-2.010173707549773,23.99529789706337,1.998,2.899,74.781
3.87456456117366,-2.0131332488802727,24.088764958130827,1.998,2.888,85.594
3.865701098339185,-2.0132301573426177,24.203826626265023,1.998,2.881,96.406
3.857412703335045,-2.012133730157951,24.3110001322451,1.998,2.875,107.266
3.8496731068542993,-2.012657073729697,24.400094104602804,1.998,2.869,118.141
3.842883384108173,-2.01281269728577,24.51645522987053,1.998,2.863,128.953
3.8365245780817694,-2.0147495069561216,24.625074325364007,1.998,2.858,139.719
3.830504593137313,-2.0132545207390447,24.727112272352173,1.998,2.853,150.469
3.82521151147261,-2.0125242390924885,24.838471819645783,1.998,2.847,161.235
3.8199513662999545,-2.012775264998766,24.953021264604416,1.998,2.843,172.078
3.8149433022636376,-2.0145509395049293,25.052109320273,1.9982,2.839,182.86
3.810343276896763,-2.0121867172755343,25.16500402681604,1.998,2.835,193.688
3.8058617174614295,-2.012066970162097,25.276737220673745,1.998,2.831,204.453
3.801692263681184,-2.0134218141163776,25.3671445649754,1.9982,2.827,215.219
3.797600433883156,-2.012690390703524,25.48718742038416,1.998,2.823,226.0
3.7935573220557375,-2.012121338458236,25.588447586473933,1.9982,2.819,236.781
3.789750851727252,-2.0118816489147955,25.70150087154329,1.9982,2.817,247.594
3.786028449347846,-2.0135582820516165,25.79738718555001,1.998,2.813,258.438
3.7821988347872297,-2.010668066695793,25.90177639592792,1.998,2.81,269.235
3.778790690388552,-2.013402216208574,26.005071843632365,1.9982,2.807,280.0
3.775035059347581,-2.013250423101416,26.110200794244484,1.998,2.804,290.766
3.77131707979852,-2.0133686958245067,26.20661834311979,1.998,2.801,301.547
3.768068435318685,-2.016883131995094,26.285479446564903,1.998,2.797,312.313
3.7646439954387314,-2.0137643712123623,26.40320382346411,1.998,2.795,323.094
3.7612899739755834,-2.012352825062759,26.49776618586631,1.998,2.791,333.953
3.757852064446984,-2.012390153683337,26.591819136773545,1.998,2.788,344.781
3.7545081730582894,-2.0125805225243543,26.68719022315059,1.998,2.785,355.516
3.751047939137256,-2.0135227216469644,26.793373640118087,1.998,2.782,366.328
3.747651541138648,-2.012565768220691,26.8837211728414,1.998,2.779,377.078
3.74415405607641,-2.0122447092285243,26.96964515708391,1.998,2.776,387.828
3.740895037387394,-2.013958503004515,27.063356527575404,1.998,2.773,398.61
3.737520442843401,-2.013391139194931,27.166716716632678,1.998,2.769,409.375
3.7340218916487,-2.0116736399369626,27.240670855890297,1.998,2.766,420.141
3.730532198740556,-2.012651652921246,27.324872309062798,1.998,2.763,430.906
3.7270672758345262,-2.012029667441888,27.41388263383079,1.998,2.759,441.688
3.7235110203944033,-2.01345255002674,27.510308923998405,1.998,2.755,452.422
3.719911283375434,-2.013208452079117,27.587068479639008,1.9982,2.752,463.281
3.716368348450436,-2.012696294209749,27.66198656463873,1.998,2.749,474.094
3.712943512006001,-2.013891009334189,27.75459399789933,1.998,2.745,484.922
3.7095571049576983,-2.012992548973608,27.81410393474509,1.998,2.742,495.719
3.705774412956918,-2.0118075963775333,27.88199435736568,1.998,2.739,506.5
3.7025020829905695,-2.0154035228647733,27.9419982402039,1.998,2.735,517.25
3.6994725906887,-2.01213898692989,28.0103189831182,1.998,2.732,528.016
3.696248012778469,-2.0121276747176835,28.05827695631754,1.998,2.729,538.766
3.693051313938616,-2.014556717096152,28.110556236708995,1.998,2.726,549.563
3.689955214842228,-2.0134580635405905,28.165290299140217,1.9982,2.723,560.328
3.6871373640021865,-2.0122946190994484,28.20826460904117,1.998,2.721,571.094
3.684199612988821,-2.013002462007269,28.245323345423373,1.9982,2.718,581.906
3.681183609811412,-2.0122631636049326,28.2757430638724,1.998,2.715,592.75
3.678545226487732,-2.011407328095032,28.31858670430906,1.998,2.713,603.547
3.6756856476724495,-2.0137897843085333,28.355572146447244,1.9982,2.71,614.328
3.672988355451556,-2.0131008268724866,28.382479253383657,1.998,2.707,625.094
3.670328792616992,-2.014071991906373,28.413077800181696,1.998,2.705,635.922
3.667728032615591,-2.0129149800031816,28.43071716504012,1.998,2.702,646.656
3.6649736880096766,-2.0124798825951093,28.46675534262324,1.998,2.7,657.422
3.662443873018517,-2.0126797208516343,28.490817048548184,1.9982,2.697,668.188
3.659882564153468,-2.012304226410988,28.5057051763166,1.998,2.694,678.953
3.657180692113073,-2.0134386958657897,28.52357887719028,1.9982,2.692,689.735
3.6548827146436422,-2.012026065305446,28.54848143864347,1.998,2.689,700.5
3.652467695389648,-2.0116538521957863,28.57371411644292,1.998,2.687,711.25
3.649849708992505,-2.012395147782,28.58075724857012,1.9982,2.685,722.063
3.647446525880538,-2.011426806615379,28.61178753851766,1.998,2.683,732.813
3.644844937325244,-2.011616092950289,28.64303224387518,1.998,2.68,743.547
3.6425287502162496,-2.011708225361424,28.649043797550267,1.998,2.677,754.328
3.639877049702922,-2.0142569620520203,28.660276696271453,1.998,2.675,765.078
3.637541200409095,-2.012091837967836,28.688434232562592,1.9982,2.672,775.813
3.6350086352162,-2.013477484234297,28.719298415512835,1.998,2.67,786.578
3.632615635684482,-2.012922821862815,28.732707034923884,1.998,2.668,797.406
3.6302611531686937,-2.013243266467784,28.77738717656264,1.9982,2.665,808.125
3.627685410263526,-2.012462750802844,28.7945261679321,1.998,2.664,818.891
3.625443579459181,-2.0149175811870284,28.80827892416572,1.998,2.661,829.688
3.622954312090184,-2.0129204238884943,28.827669193902626,1.9982,2.658,840.516
3.6204788856073984,-2.0129338265285384,28.86385356098395,1.998,2.656,851.281
3.618243856432082,-2.013401298014352,28.87568506023356,1.998,2.654,862.031
