Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.182054276922838,0.000553964813179,24.003951341882857,0.0006,0.0,0.0
4.18196868279534,-0.0024302688372395,23.996723972247743,0.0006,4.197,9.422000000000004
3.9268126047838847,-2.010920059262597,24.060797200802455,1.999,2.994,19.578000000000003
3.899381493776834,-2.0119454521705307,24.162725928042654,1.9988,2.977,28.969
3.8779515968937073,-2.008697523592725,24.272583822184817,1.999,2.955,38.265
3.8597679873219017,-2.0118053837627534,24.382327083968708,1.9988,2.94,47.625
3.843968864405336,-2.006631824697263,24.49113270783618,1.999,2.924,57.031
3.830252694084643,-2.0089046379964826,24.61808658607988,1.9988,2.911,66.344
3.8179775381109393,-2.0083532494651477,24.74297720368012,1.999,2.9,75.719
3.807121987992097,-2.010961705004833,24.865743290919887,1.9988,2.891,85.078
3.7971660481115177,-2.0089460569469466,24.98126652365768,1.9988,2.881,94.469
3.788287499194261,-2.0095642355932712,25.104845221307148,1.9988,2.874,103.844
3.7804133486089535,-2.00930131890017,25.22510954070197,1.999,2.866,113.187
3.7730505680240047,-2.009590517578069,25.34238646036017,1.9988,2.859,122.547
3.766359634107994,-2.011873095466093,25.45804028036606,1.999,2.853,131.89
3.7599876011915248,-2.009870658178592,25.58043657462584,1.999,2.847,141.281
3.754140983900823,-2.0113793047294006,25.69910788128981,1.9988,2.841,150.64
3.748754846634808,-2.011256257088615,25.813276239491792,1.9988,2.836,160.078
3.743548989028686,-2.0098461317035854,25.941635076391595,1.9988,2.831,169.437
3.738752378825555,-2.0099819740596283,26.05244061151985,1.9988,2.826,178.812
3.734018185842692,-2.011211604453894,26.170455471467736,1.9988,2.822,188.187
3.729425659146481,-2.009007587007785,26.29217995176888,1.9988,2.817,197.531
3.7253883999334696,-2.0080398089660245,26.404168286154903,1.9988,2.813,206.859
3.721142630605346,-2.0107679784337664,26.52638866246761,1.9988,2.809,216.187
3.7166921931133983,-2.007618903885428,26.63542262305569,1.9988,2.805,225.547
3.712528754690856,-2.008474604869539,26.746259713375125,1.9988,2.801,234.984
3.708287689274517,-2.008717229346088,26.86656444307652,1.9988,2.797,244.344
3.704316079296634,-2.011162432104588,26.97075743887074,1.999,2.793,253.703
3.699860875190016,-2.00937891574666,27.07498341276597,1.9988,2.789,263.078
3.6956419450221354,-2.007134762226817,27.192113738714664,1.9988,2.785,272.469
3.6915444637884742,-2.010971782898713,27.305377280423222,1.999,2.781,281.844
3.6870226967299913,-2.012053489264749,27.42445394288216,1.9988,2.776,291.219
3.682502391137112,-2.0124715639279125,27.5198643691476,1.999,2.773,300.547
3.678176413418811,-2.0102686101688727,27.63473163387014,1.9988,2.768,309.89
3.673471257758224,-2.0082986968576293,27.7473703310666,1.9988,2.763,319.281
3.669058360371442,-2.0094276635065635,27.844251776403645,1.999,2.759,328.625
3.664381219882716,-2.0135536206028863,27.94148482995934,1.999,2.755,338.015
3.659667392234289,-2.008354587434868,28.043305239518897,1.9988,2.75,347.39
3.6548103743565727,-2.0101640384529404,28.143731277065143,1.9988,2.745,356.812
3.650254481124224,-2.009395099657877,28.244139061733037,1.9988,2.741,366.14
3.6454065111097713,-2.012003403341362,28.322375052299066,1.9988,2.736,375.5
