Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.202582706720855,-0.0067619897803883,23.19557262400947,0.0006,0.0,0.0
4.202745735932991,0.0006306807076325,23.18977956751028,0.0006,4.219,9.406000000000006
4.014117393837886,-1.988171776639741,23.20712634901092,2.0,3.003,19.609
3.9990197915639913,-1.9884043517504824,23.266305938394435,2.0,3.013,29.0
3.987304105754238,-1.9890905728378423,23.341009072609168,2.0,3.003,38.359
3.9775798111166014,-1.9883645671419965,23.42670110674185,2.0,2.995,47.75
3.968897075571047,-1.9896542035705984,23.518693296854664,2.0,2.989,57.125
3.960688144190385,-1.9912261557645727,23.614044920233383,2.0,2.981,66.5
3.953628655885802,-1.9894464840582229,23.708693282914304,2.0,2.971,75.875
3.947210209699088,-1.9902648749498293,23.810062395717004,2.0,2.971,85.266
3.941325602715398,-1.9913857970175808,23.908405107708862,2.0,2.975,94.563
3.935536173389057,-1.9901572764561917,24.00878128110084,2.0,2.976,103.953
3.930093540949385,-1.9904276874165403,24.088218943968243,2.0,2.973,113.344
3.925034221602153,-1.9911102663886364,24.190341473381107,2.0,2.972,122.703
3.920216738631425,-1.9899662108041811,24.297211966731087,2.0,2.969,132.063
3.9155672807558175,-1.9903974805833269,24.40300480444233,2.0,2.967,141.438
3.911150351702588,-1.99117600943404,24.492920247148916,2.0,2.964,150.797
3.9070079599435337,-1.9910461985673316,24.59023457397868,2.0,2.961,160.172
3.902831251436783,-1.9905378334461823,24.683024548590016,2.0,2.958,169.531
3.898760514819092,-1.988440110473571,24.781079647609157,2.0,2.955,178.859
3.894870556912621,-1.988993358163812,24.87765869652837,2.0,2.952,188.25
3.891088290108232,-1.9916321426847483,24.94605880395196,2.0,2.949,197.609
3.887242252370957,-1.9881957649972928,25.052644764938425,2.0,2.945,207.016
3.883750483778897,-1.9870301678296716,25.15011642959573,2.0,2.943,216.359
3.8803010646382927,-1.989146077452543,25.23746541199306,2.0,2.939,225.75
3.876612173627117,-1.991776425394502,25.330206274060533,2.0,2.936,235.109
3.873172786423154,-1.9945004268443045,25.41610219889956,2.0,2.933,244.453
3.870166272774061,-1.9875402912668163,25.513186947072096,2.0,2.93,253.859
3.8669511859930106,-1.9899061695872835,25.608435903369895,2.0,2.927,263.203
3.8635798269970585,-1.9887604155275596,25.698413323284733,2.0,2.924,272.563
3.860512581221552,-1.988750989039462,25.78131551440273,2.0,2.921,281.969
3.857600010117144,-1.9878184076386085,25.8569130450891,2.0,2.919,291.328
3.854913192652484,-1.990803295838354,25.97125312999198,2.0,2.915,300.703
3.851557031098343,-1.9910324191197577,26.072519810489517,2.0,2.913,310.063
3.8488371800182497,-1.991771330229641,26.15354517943833,2.0,2.91,319.438
3.846311380962722,-1.9904756301560085,26.237479383511644,2.0,2.907,328.813
3.84356326848562,-1.990739679133889,26.31463098215696,2.0,2.905,338.156
3.8407934419066456,-1.9907967559412647,26.39583841061632,2.0,2.902,347.531
3.838104598195458,-1.9911893635599451,26.4825109807792,2.0,2.899,356.906
3.8355610009627528,-1.9893234776407431,26.572396209077368,2.0,2.897,366.25
3.83270797873598,-1.9906216096866904,26.653776355352683,2.0,2.895,375.594
3.8302586988117375,-1.9928358761135645,26.74304638269585,2.0,2.892,385.016
3.8275151385227857,-1.9904139060912944,26.818725025517637,2.0,2.889,394.375
3.8248820832795793,-1.9896484142854904,26.91209515837254,2.0,2.887,403.781
3.822204712295349,-1.9925504941034533,26.9771843949702,2.0,2.884,413.109
3.819533869323677,-1.9897519660408511,27.043672721400625,2.0,2.882,422.516
3.816696308656774,-1.988377914505521,27.140132782845804,2.0,2.879,431.891
3.814211562127905,-1.9884519167684624,27.224570163245588,2.0,2.877,441.219
3.811340365617684,-1.9919295617209456,27.305784715860007,2.0,2.874,450.563
3.808653953554615,-1.9886540590171624,27.402757901968663,2.0,2.871,459.906
3.8057953107886,-1.989477816198476,27.46754565105323,2.0,2.868,469.25
3.802895980363812,-1.9886115059404408,27.558279244755205,2.0,2.865,478.688
3.800217706132474,-1.9926811273797715,27.629712157604587,2.0,2.863,488.063
3.797355515472444,-1.987498944126732,27.678256230977052,2.0,2.86,497.422
3.7943110143667087,-1.9893061600674904,27.788638678922343,2.0,2.857,506.766
3.7915608879862495,-1.9887599343588496,27.857967233529017,2.0,2.854,516.156
3.7885126464239343,-1.9909658344471772,27.92661318446677,2.0,2.851,525.531
3.7854956299326266,-1.9903805431198525,28.00076932978455,2.0,2.849,534.906
3.782815455859019,-1.9887057197466769,28.079555020822276,2.0,2.845,544.266
3.779972356012261,-1.9883341363096727,28.144635701108143,2.0,2.843,553.625
