Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.206713417529564,0.0004413841835582,4.571869043248365,0.0004,0.0,0.0
4.206405695229283,-0.0008048929394016,4.480048320852905,0.0004,4.222,9.390999999999998
3.88518456803072,-1.9882906867256624,4.408108790297168,1.999,2.711,21.358999999999995
3.8592383967085153,-1.9876181693123904,4.359495910426502,1.999,2.713,32.562
3.8384697665388017,-1.989863703221124,4.341162665276274,1.999,2.696,43.812
3.82031117149025,-1.987786748559337,4.423356543200209,1.999,2.679,55.031
3.80302264854414,-1.989230739171013,4.413303525501134,1.999,2.662,66.297
3.787028538668316,-1.9889842002763605,4.619396203511107,1.999,2.646,77.547
3.771487910655343,-1.9888903501944468,4.876184213312029,1.999,2.633,88.76599999999999
3.756658481010461,-1.9893559133971384,5.1229945324807655,1.9992,2.622,100.016
3.74253188245696,-1.9896890460583012,5.330561941131958,1.999,2.61,111.297
3.729101619335681,-1.9894340385945075,5.502546781965662,1.999,2.598,122.531
3.716263125584303,-1.9901773078249971,5.674293714683916,1.9992,2.586,133.75
3.704413085862833,-1.988440470889396,5.844928839576305,1.999,2.577,144.969
3.6928210068211,-1.987413380658526,5.999140255869046,1.999,2.568,156.187
3.681974960546433,-1.9889458637143584,6.175561683225557,1.999,2.56,167.406
3.671778315013555,-1.988258419620568,6.309271392523804,1.9992,2.553,178.609
3.662353210745891,-1.9893746357758968,6.43394789442737,1.999,2.545,189.828
3.653320925300647,-1.9893534183840216,6.5836319128237575,1.999,2.537,201.062
3.644826505768959,-1.9883303112750943,6.712945966723889,1.999,2.53,212.328
3.636554681885973,-1.9879186128496185,6.852344245313302,1.999,2.523,223.562
3.6288846108392008,-1.98973944501413,6.9819117913031645,1.999,2.516,234.828
3.6214826756955,-1.987902367293784,7.096162204276234,1.999,2.51,246.047
3.614490738985343,-1.9887421047113156,7.222351021749773,1.999,2.504,257.328
3.607681619710744,-1.9877572436695528,7.337175339479238,1.9992,2.497,268.562
