Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.188987638858462,-0.0028392768830197,5.129091632711206,0.0004,0.0,0.0
4.188912876009788,0.000495462777939,4.98479933177617,0.0004,4.205,9.297
3.947393994561194,-1.0051574974029034,4.900114233961759,0.998,3.465,24.547
3.9127085682026457,-1.0059275442513664,4.815439126049904,0.998,3.425,38.969
3.886127219058721,-1.0070882776288408,4.7853237874120325,0.998,3.397,53.375
3.8636079796139655,-1.006701296564897,5.011466428417633,0.998,3.369,67.829
3.8437436680325576,-1.0049449795601864,5.197692390638992,0.998,3.35,82.188
3.825845845861701,-1.0058021222177145,5.308617324520779,0.998,3.334,96.61
3.809287713267134,-1.0044546321351175,5.440590572165484,0.998,3.319,111.032
3.79392240915245,-1.0053089110060642,5.535270201903532,0.998,3.305,125.422
3.779664515181023,-1.0039572529309069,5.658848849926042,0.998,3.291,139.829
3.765934545245053,-1.0067028995557346,5.745120353392779,0.998,3.278,154.219
3.753431606752309,-1.004947101720849,5.835393145094641,0.998,3.266,168.625
3.7413742726640176,-1.0048626752839698,5.933289569804507,0.998,3.254,183.016
3.7299760655712,-1.0055980651689551,6.021689878063604,0.998,3.244,197.391
3.719228675494361,-1.0062991952931457,6.127108208934013,0.9978,3.232,211.766
3.7086040985001607,-1.0067750017925905,6.226005316479074,0.998,3.222,226.204
3.6984683600088952,-1.0045996394234549,6.327242048497269,0.998,3.212,240.547
3.688593467460796,-1.0068980245777397,6.425098801324915,0.998,3.202,254.922
3.67886373005464,-1.004688244630246,6.524078196013086,0.998,3.193,269.282
3.66935067883108,-1.0068225179390733,6.588737743044273,0.998,3.184,283.594
3.660136846878448,-1.0062413074106595,6.711666111397483,0.998,3.174,298.0
3.650892733751911,-1.00277007521418,6.7990405074410125,0.998,3.166,312.36
3.6420097145491774,-1.0044339402014748,6.869870696090056,0.998,3.157,326.688
3.633221497576381,-1.0054361543379526,6.968122081477991,0.998,3.148,341.047
3.624741699023768,-1.0048716481810855,7.059461407111189,0.998,3.14,355.422
3.61641057044689,-1.00717262666254,7.163253248286434,0.998,3.132,369.797
3.6086073968003354,-1.0066400579599764,7.218213462249568,0.998,3.124,384.141
3.600892868113384,-1.0052473568903009,7.321507651454598,0.9978,3.116,398.485
3.593691654738473,-1.0068804556607158,7.409758558861466,0.998,3.108,412.875
3.5867614102984597,-1.0067325397216906,7.480725144038181,0.998,3.102,427.204
3.580020887035568,-1.005648936712564,7.530719451277471,0.998,3.095,441.516
3.5736186180668894,-1.0077486764085566,7.602241514936112,0.998,3.088,455.844
3.5675730969056296,-1.0061216066713567,7.658582400846515,0.998,3.082,470.188
3.561539771722158,-1.0058292525651462,7.719679713988165,0.998,3.076,484.672
3.555972694588214,-1.0062002801550618,7.781162715433101,0.998,3.07,499.047
3.550544872136971,-1.0071571321616035,7.814186074547521,0.998,3.065,513.391
3.545195402864004,-1.0059155419756536,7.891793068699197,0.998,3.06,527.844
3.539966313958041,-1.005214704229048,7.936612745101844,0.998,3.055,542.219
3.535098183093601,-1.0049798890433257,7.987513530253844,0.998,3.05,556.594
3.530437741267259,-1.005118716992706,8.035747263026835,0.998,3.045,570.969
3.525535947483904,-1.0056297205707223,8.07840151728564,0.998,3.04,585.329
3.52069833018418,-1.00607273183392,8.13548473649702,0.998,3.036,599.688
3.516173202714781,-1.0045890040697008,8.17981283982157,0.998,3.031,613.985
3.511812793609079,-1.006264870344207,8.235214145212474,0.998,3.027,628.313
3.50713670482542,-1.0055467957258126,8.252095238451064,0.9978,3.022,642.672
3.5024547410270817,-1.005261732698585,8.29919702435874,0.998,3.018,657.016
3.4981516623634192,-1.0052140100205924,8.331408440335858,0.998,3.014,671.438
3.493634580489557,-1.006707564470993,8.38109421059251,0.998,3.01,685.797
3.489098486163177,-1.0054627252633894,8.437215460733828,0.998,3.006,700.172
3.4847434177847534,-1.006792813365647,8.46233517969458,0.998,3.001,714.5
3.480514313443194,-1.0057652903767516,8.522037215646076,0.998,2.997,728.813
3.476062321855051,-1.0060333290529846,8.569573402698019,0.998,2.993,743.172
3.471768470522468,-1.0040646373529911,8.601283072271206,0.998,2.988,757.532
3.467412867062861,-1.0067990357725365,8.636473244944158,0.998,2.983,771.954
3.4631917353741897,-1.005704262333048,8.666994519902234,0.998,2.979,786.297
3.4589847348022293,-1.004754615907642,8.72638183941643,0.998,2.975,800.657
3.4545146505647115,-1.005034394049686,8.774793870581957,0.998,2.971,815.016
3.4501896642171705,-1.0050724597519731,8.81610847662606,0.998,2.967,829.375
3.4461631327324347,-1.0065403317032622,8.84625211583711,0.998,2.963,843.782
3.441894743199553,-1.0061545106586889,8.864387491007285,0.998,2.959,858.141
3.437816617771001,-1.0059662505937812,8.932927076668966,0.998,2.955,872.516
3.4336218285763778,-1.0056323153888287,8.947615808790438,0.9978,2.951,886.922
3.4295985983912107,-1.0060035090540682,9.014081362108827,0.998,2.947,901.219
3.425506161190345,-1.006779265230698,9.056289755112266,0.998,2.943,915.594
3.421189091244396,-1.005504910816454,9.10511702066087,0.998,2.939,929.954
3.4172443525451643,-1.005034911839172,9.153169603773296,0.998,2.935,944.454
3.41315876382062,-1.0041450942591557,9.180605211805052,0.998,2.931,958.797
3.4091476082550027,-1.0070371609073965,9.235467273080095,0.998,2.927,973.141
3.405169379513786,-1.004908482228004,9.298890033970729,0.998,2.923,987.485
3.4012889336569536,-1.0050138087351237,9.3347864822292,0.998,2.919,1001.813
3.3975334305074387,-1.0059427536521508,9.372276553728758,0.998,2.915,1016.188
3.3933629199950017,-1.007454179074286,9.430055630517444,0.998,2.911,1030.61
3.3896215202562336,-1.0058739755925363,9.458576780899064,0.998,2.907,1044.938
3.38567310171405,-1.005886207928419,9.507671263201432,0.998,2.903,1059.297
3.382020600758448,-1.0064647826213,9.564609401276837,0.998,2.899,1073.704
3.3781592950907555,-1.0055320333102424,9.61036919233609,0.998,2.895,1088.094
3.3742629885805573,-1.005507560482385,9.64709433324908,0.998,2.892,1102.469
3.370466289383925,-1.0068531891361712,9.704056709518117,0.998,2.888,1116.829
3.366723100607214,-1.0063310196919166,9.746349352246703,0.998,2.885,1131.188
3.363063348249205,-1.006121307252309,9.754334668530788,0.998,2.881,1145.579
3.3589346377903566,-1.0051500893550056,9.622173277653832,0.998,2.877,1159.922
3.35444979823275,-1.0051096187149249,9.334125711218986,0.998,2.873,1174.297
3.3495418437585776,-1.004700020842646,9.174188249225264,0.998,2.868,1188.625
3.3444412948529947,-1.005216783522324,9.027230248736725,0.998,2.863,1203.016
3.3392140743895937,-1.0069042227845286,8.938162236412813,0.998,2.858,1217.329
3.333270521298562,-1.0061657053320034,8.79704655208131,0.998,2.852,1231.735
3.327438735084804,-1.0060410569293978,8.705729024194218,0.998,2.846,1246.047
3.3212989559007107,-1.0056429944500584,8.591346274143353,0.998,2.841,1260.422
3.3150396174096133,-1.0055100760439035,8.518457449406409,0.998,2.835,1274.766
3.3085225426800946,-1.004101320831651,8.434738220638417,0.998,2.828,1289.172
3.302012956129548,-1.0054650680135182,8.339203404821337,0.998,2.821,1303.547
3.2951403212415307,-1.0067071365742206,8.248531095274721,0.998,2.815,1317.922
3.288172899677924,-1.0066359997841532,8.404498618504235,0.998,2.808,1332.219
3.282148135965812,-1.0070039073242902,8.545384189558886,0.998,2.801,1346.563
3.2761700334390924,-1.005414695132077,8.597380510039061,0.998,2.795,1360.922
3.270107562656718,-1.0047358967001094,8.654044610488462,0.998,2.789,1375.313
3.264411388987748,-1.0056598883422172,8.69198144685674,0.998,2.783,1389.641
3.258886484361915,-1.0065967521648462,8.779486493683113,0.998,2.778,1403.985
3.2534780264324907,-1.0049495127783676,8.856686976065946,0.998,2.773,1418.329
3.248130092318793,-1.006293552620989,8.901252280434907,0.998,2.767,1432.672
3.242950918139573,-1.0057734079673646,8.96608064911127,0.998,2.762,1447.0
3.2380519005686565,-1.005042216698001,9.027865827090558,0.998,2.757,1461.36
3.232734420417432,-1.0065067541626125,9.075075456004344,0.998,2.752,1475.704
3.2277316924589394,-1.0063010340312106,9.110003846762703,0.998,2.747,1490.047
3.2227362282308,-1.0051372005620147,9.18153614045484,0.998,2.742,1504.516
3.2179447338883564,-1.005763533149033,9.224753154979066,0.998,2.737,1518.86
3.213149003434842,-1.0048715662541925,9.316013838615328,0.998,2.732,1533.235
3.208565405593341,-1.006074777353782,9.36631765772563,0.9978,2.727,1547.625
3.2035802947519625,-1.0056439375969644,9.417048595465936,0.998,2.722,1561.985
3.1988509919817143,-1.0048746530208632,9.477949789836645,0.998,2.718,1576.329
3.193977949277324,-1.005436569490305,9.50814437398283,0.998,2.713,1590.657
3.189115576418505,-1.0058101287290755,9.57864465921412,0.998,2.709,1605.016
3.184411941878337,-1.004752941879382,9.646287629879374,0.998,2.703,1619.36
