Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.1828283000910265,-0.0056974661964441,23.68494650803876,0.0004,0.0,0.0
4.182953933920961,-0.0033490575270646,23.68472050512781,0.0004,4.199,9.344
3.5731273839419866,-4.027662392264643,23.766633654894807,4.0,1.618,23.016
3.5248584069797952,-4.027809825724303,24.168850863027146,4.001,1.581,36.188
3.4879683440176144,-4.028396700725527,24.72027387907992,4.0,1.545,49.391
3.456244711159492,-4.028585225557363,25.29664911525201,4.0,1.513,62.641000000000005
3.4280818659765555,-4.03092987869464,25.8477963083916,4.001,1.484,75.86
3.403379808415621,-4.0280810074652,26.394321310226733,4.0,1.461,89.032
3.3811472382303096,-4.028611712186168,26.94034893880237,4.0,1.437,102.282
3.3608404984559117,-4.02702697308216,27.45982103406542,4.0,1.419,115.547
3.342608620259605,-4.0288611274636255,27.98424401965825,4.0,1.401,128.703
3.325765841829876,-4.02823806542507,28.488458027566907,4.001,1.385,141.938
3.3109899728267838,-4.026944812382424,29.00869709205081,4.0,1.371,155.235
3.297516658610082,-4.028419889390159,29.471337571336413,4.001,1.357,168.5
3.285318762069053,-4.0290056046166365,29.937328282587725,4.001,1.345,181.703
3.2744155600940186,-4.028501307869713,30.382830214763437,4.001,1.333,194.907
3.264366721846973,-4.028240432919902,30.79802918068122,4.0,1.323,208.125
3.254684648700341,-4.0276162876553485,31.19542945632717,4.001,1.314,221.313
3.245174301072352,-4.028349817399269,31.58034579770342,4.001,1.305,234.547
3.23640192461196,-4.028244448901143,31.95066176209884,4.001,1.296,247.782
3.227530322402497,-4.029024200402249,32.31948941974706,4.001,1.29,261.0
3.2188441150719656,-4.028233677222285,32.67092194107299,4.0,1.284,274.188
3.2105753458341906,-4.027500107794331,33.033614084766775,4.0,1.276,287.422
3.202396601065701,-4.028636428499091,33.379651400169344,4.001,1.268,300.625
3.1942522971540623,-4.027933953125323,33.72875490877828,4.001,1.26,313.891
3.1863821061379705,-4.027335900144396,34.05571643909439,4.001,1.252,327.11
3.178873173953036,-4.028707220753858,34.39183788462992,4.0,1.244,340.375
3.171535073961089,-4.030369306225818,34.71789811295444,4.001,1.237,353.625
3.1642398041043784,-4.029817594886201,35.04540087782111,4.0,1.23,366.797
3.157371298997367,-4.027818751102698,35.37132002571446,4.0,1.223,380.0
3.150663272179108,-4.029168149205211,35.696245806018574,4.001,1.216,393.203
3.1439798570865523,-4.027299588394842,36.017648354680595,4.001,1.209,406.469
3.1379852218740134,-4.027571936340676,36.32492819027115,4.001,1.205,419.672
3.131728843165502,-4.030365779656819,36.63679025006844,4.0,1.198,432.922
3.1261540636552128,-4.030673679853353,36.94569115583538,4.001,1.192,446.157
3.120223086426844,-4.030007446319705,37.26918271125477,4.001,1.186,459.328
3.1148443158374177,-4.028535832995721,37.573121668446696,4.001,1.18,472.594
3.109336873026808,-4.029362864229348,37.87063694129721,4.001,1.175,485.782
