Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.1819501512020345,0.0013910624448726,4.439395603649657,0.0006,0.0,0.0
4.181829088502683,0.0010207148622587,4.64423384482761,0.0004,4.197,9.312
3.820642620663408,-1.9933503082668016,4.822689368355627,1.9984,2.738,22.875000000000004
3.7893082490250767,-1.9945609199127745,4.971233322356901,1.9982,2.718,35.734
3.765527441874296,-1.993002498889604,5.149682200768392,1.9982,2.698,48.484
3.745072037118113,-1.9939935638797524,5.375099149352405,1.9982,2.679,61.281000000000006
3.7268420889138834,-1.9923078434791288,5.441804312075242,1.9984,2.662,74.047
3.70976412922507,-1.9926307466847368,5.668588966538282,1.9982,2.644,86.781
3.6938933808440906,-1.9926602236189803,5.830261631787088,1.9982,2.626,99.515
3.679271201538003,-1.993708676023231,5.970953432816128,1.9982,2.61,112.328
3.665372135232325,-1.9940767384491984,6.127754962610514,1.9982,2.596,125.109
3.652844529475088,-1.9942378271782772,6.329152398071318,1.9982,2.584,137.843
3.641274423542609,-1.991436793854262,6.432031023878693,1.9982,2.574,150.578
3.630338201731969,-1.9943291264226544,6.599308474017921,1.9982,2.563,163.343
3.620363617981588,-1.9919217676472365,6.775164401842454,1.9982,2.553,176.109
3.611074439670544,-1.9933801025872675,6.899911673490946,1.9982,2.544,188.859
3.602586837249385,-1.992949560501353,7.050841815535505,1.9982,2.537,201.593
3.594650745303285,-1.9931135714908463,7.190147262081301,1.9982,2.53,214.328
3.587417549445321,-1.9922612410619265,7.340227686170572,1.9982,2.524,227.031
3.5804309264361103,-1.9922859294283883,7.4830645197968995,1.9982,2.517,239.843
3.574092842947255,-1.992794863630436,7.570238371617174,1.9982,2.512,252.609
3.567943235520238,-1.991900544014394,7.729423693607234,1.9984,2.507,265.328
3.5621255317958176,-1.9937807963070644,7.809728130889095,1.9982,2.502,278.031
3.556670194864515,-1.9946063528023288,7.962469157394095,1.9982,2.496,290.765
3.551550648089866,-1.994208976885049,8.027186945411547,1.9984,2.492,303.547
3.5464813688515906,-1.9939044997303503,8.152066213282591,1.9982,2.487,316.234
3.5415378320248503,-1.995116541678995,8.275590430560902,1.9984,2.482,329.109
3.5369379094388327,-1.995452969666205,8.331989596422531,1.9982,2.478,341.812
3.5324266056958096,-1.9932974516529107,8.470766646430823,1.9982,2.474,354.609
3.5279889619803497,-1.993090625080208,8.50812919578529,1.9982,2.471,367.343
3.5236077286698606,-1.9929905943433808,8.609035947348032,1.9984,2.467,380.093
3.519433513203228,-1.9916827554325147,8.709791664741104,1.9982,2.463,392.859
3.5153158414910504,-1.988292032323104,8.74628423105669,1.9982,2.459,405.625
