Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.186569652343309,-0.0010519383936525,23.89191138188827,0.0004,0.0,0.0
4.186438753755263,-0.0029070278408259,23.88579300006029,0.0004,4.201,9.328
3.600229734132224,-4.028575808079252,23.972210579846152,4.0,1.695,20.218000000000004
3.5660255612165224,-4.026703570361635,24.25022478289945,4.0,1.668,30.328000000000003
3.538655917470198,-4.026365311523755,24.61169533534005,4.0,1.644,40.515
3.5152728084041844,-4.027088146211084,24.99955308465911,4.0,1.621,50.656
3.494239702665736,-4.028582548434663,25.35169052782331,4.0,1.598,60.75
3.47453915049419,-4.028133061966942,25.702537990028414,4.0,1.577,70.875
3.455923652231413,-4.027673890046023,26.05244850022796,4.0,1.558,81.0
3.438634947640563,-4.026320224213218,26.39165910936049,4.0,1.541,91.109
3.422598433551455,-4.028489587487121,26.71192192003095,4.0,1.522,101.265
3.407786353345477,-4.028223956103789,27.017953234360256,4.0,1.507,111.406
3.394239364496489,-4.027306421008611,27.33360814660346,4.0,1.494,121.562
3.3813407692534074,-4.025665993306468,27.626624731243584,4.0,1.481,131.718
3.369765149554856,-4.027492510467941,27.94310706346421,4.0,1.471,141.84300000000002
3.359107491967252,-4.025816105771314,28.25447850615618,4.0,1.46,151.937
3.3489508657076383,-4.028934200519297,28.54742656394768,4.0,1.45,162.09300000000002
3.339652552609759,-4.0270940945417095,28.84012762069096,4.0,1.441,172.265
3.33132148774374,-4.025897812197917,29.12012601954493,4.0,1.433,182.375
3.323351395857414,-4.028491230204123,29.39297552939207,4.0,1.425,192.484
3.315918910668525,-4.027145590583595,29.659826441873204,4.0,1.419,202.593
3.3090635131545483,-4.028112576522641,29.915717413443147,4.0,1.413,212.718
3.3022834078242957,-4.0289305313890855,30.168282022583647,4.0,1.407,222.843
3.295613498102659,-4.025980500922137,30.41380750668891,4.0,1.403,232.968
3.2895681266232377,-4.025698039525706,30.64551635920729,4.0,1.398,243.125
3.2836763200518178,-4.026870059936164,30.900341462446228,4.0,1.393,253.265
3.2778034444232054,-4.027007288022821,31.13090235997804,4.0,1.388,263.406
3.272175418448505,-4.028164125625263,31.36152085809833,4.0,1.383,273.5
3.26644638158674,-4.027004028141434,31.599693788603638,4.0,1.377,283.64
3.260842989480055,-4.026234157356065,31.836582775385462,4.0,1.373,293.765
3.255458953117475,-4.027918527831485,32.0630488621538,4.0,1.368,303.968
3.2501734646018283,-4.02727263416221,32.2863156117429,4.0,1.363,314.015
3.245030305071188,-4.026714319756519,32.50818298446044,4.0,1.357,324.171
3.2400957286369887,-4.027030284546137,32.73812786058159,4.0,1.353,334.296
3.2346430016274,-4.028263400560492,32.93550258268975,4.0,1.348,344.375
3.230015315030456,-4.025731314610785,33.15138134209323,4.0,1.343,354.468
3.224992240874627,-4.026190043157803,33.37833887118193,4.0,1.339,364.64
3.220187230054313,-4.028183019635804,33.59093287504513,4.0,1.335,374.75
3.2155133699417457,-4.026212705815514,33.80758135380058,4.0,1.33,384.875
3.2105609306948097,-4.02711100841364,34.012791206948265,4.0,1.326,395.046
3.2060406228847294,-4.027723459705938,34.232713683753246,4.0,1.321,405.187
3.201356922905446,-4.028366358411029,34.44340125076649,4.0,1.317,415.312
3.1966822940027684,-4.02915528566498,34.662903731404015,4.0,1.312,425.5
3.1922771618389127,-4.027847164147867,34.85696769744881,4.0,1.308,435.656
3.187681602376686,-4.028868869780732,35.06258742058162,4.0,1.303,445.765
3.183425247234499,-4.026576084460094,35.246369248770144,4.0,1.298,455.875
3.1793586421430957,-4.027093490220743,35.459812649912244,4.0,1.295,465.984
3.1753863203314503,-4.0251646060627975,35.64442799890467,4.001,1.29,476.14
3.1710984825074418,-4.028314055157078,35.8573177277616,4.0,1.296,486.25
3.167358766227922,-4.026923784421889,36.04238337814132,4.0,1.292,496.359
3.163384559544885,-4.028823555291649,36.22970894894296,4.0,1.288,506.484
3.1595501219985698,-4.027582482466633,36.425834626634135,4.0,1.284,516.671
3.155805137083247,-4.027335102919624,36.59326687073231,4.0,1.279,526.843
3.1521382181068645,-4.027156112455436,36.80070710568887,4.0,1.276,537.0
3.148425984516267,-4.026579400901219,36.99561006786853,4.001,1.272,547.171
3.14510369107647,-4.027880937335747,37.17573461560004,4.0,1.268,557.296
3.1415971672892424,-4.026647814267964,37.364702933579366,4.0,1.264,567.562
3.1382461089045144,-4.027410896272604,37.54449677209485,4.0,1.26,577.734
3.1350125733313217,-4.024798293204256,37.73447787441606,4.0,1.256,587.859
3.1317972326497445,-4.027906894499291,37.92962670031044,4.0,1.252,598.015
3.1287753917943544,-4.02836862034386,38.10503619485735,4.0,1.249,608.156
3.125465126311128,-4.026213188829198,38.28681705014278,4.0,1.246,618.281
3.122445604989532,-4.027031277470777,38.44893997590757,4.0,1.242,628.39
3.1194151350419235,-4.0254283480086,38.6361762616217,4.0,1.24,638.515
3.1164244715040823,-4.02825890745416,38.83068260623329,4.0,1.237,648.671
3.113497086189447,-4.027817301321788,38.98415400995766,4.0,1.234,658.843
3.1104531933063484,-4.025219696515749,39.16287132963266,4.0,1.232,668.937
3.107460670936677,-4.027788996960702,39.29067235492515,4.001,1.228,679.078
3.104732620551562,-4.025475923540928,39.48016446681096,4.001,1.225,689.203
3.1019527877941706,-4.026341126607996,39.67360734926989,4.0,1.223,699.343
3.099196982027281,-4.026282918108608,39.83592463734094,4.0,1.22,709.515
3.0961120597580014,-4.027492049034251,40.00434483072828,4.0,1.218,719.64
3.093260198592874,-4.027733467453479,40.18229569066813,4.0,1.214,729.781
3.090226843207128,-4.028241763578486,40.339805777606585,4.001,1.212,739.875
3.0875750977308867,-4.027277437881874,40.49593177590094,4.0,1.208,749.968
3.084855728424298,-4.026807216908984,40.64378720865514,4.0,1.206,760.093
3.0816854110395333,-4.026023615873614,40.765660883930806,4.0,1.203,770.218
3.0787917469417563,-4.026804017925733,40.9401406626221,4.001,1.2,780.359
3.076071479310869,-4.02705477823892,41.07494948948001,4.001,1.197,790.437
3.0727640298226504,-4.027519006086881,41.25180512985133,4.0,1.208,800.64
3.069978508122438,-4.027187775838421,41.39694902191186,4.0,1.204,810.765
3.0669670470985286,-4.026432512032248,41.52787943580952,4.0,1.201,820.906
3.0641360118193908,-4.027047676494036,41.70569485100472,4.001,1.197,831.046
3.0608489319925303,-4.02693596409713,41.86996955360885,4.001,1.194,841.25
3.0576639205405174,-4.027967099455123,42.03710113909214,4.001,1.19,851.359
3.054423725274095,-4.027321929812998,42.15198018143303,4.0,1.186,861.5
3.0511085280005728,-4.02848661456857,42.32930574600668,4.0,1.183,871.656
3.0479451726688347,-4.029975280063268,42.45976792854548,4.001,1.179,881.828
3.044450286034984,-4.026502396808728,42.61329641105163,4.0,1.176,891.968
3.0407625279337074,-4.0277956349774255,42.77327253218087,4.001,1.172,902.109
3.0374323400535994,-4.024930405034884,42.93028336346185,4.001,1.168,912.187
3.033572534860276,-4.025447783170393,43.08195815391869,4.001,1.164,922.281
3.0298667082098,-4.026941761693531,43.21675993925746,4.001,1.161,932.406
3.02616897714415,-4.026192484282557,43.33750635673998,4.001,1.157,942.515
3.0222374084953985,-4.025489970451598,43.47612151533946,4.0,1.153,952.64
3.018198315146353,-4.027862741416201,43.68506575673717,4.0,1.149,962.781
3.0137928087935517,-4.027628125842589,43.81711343874048,4.001,1.145,972.906
3.009733732593312,-4.026027676633592,43.911233114834445,4.001,1.14,983.078
3.005701159935821,-4.026676306908913,44.04689080767172,4.001,1.136,993.218
3.001091215419484,-4.0261702159356645,44.215542979231074,4.0,1.131,1003.343
2.9962124793468004,-4.02675919533953,44.32693502132555,4.001,1.126,1013.515
2.991634306425712,-4.027370326008123,44.48600246298562,4.0,1.122,1023.671
2.986707953494722,-4.02801736789887,44.58482957426799,4.0,1.116,1033.781
2.9815432591300364,-4.027820434565529,44.746963726925,4.001,1.111,1043.89
