Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.201007650907643,-0.0019285621531502,26.87253908617082,0.0006,0.0,0.0
4.2008719008284485,-0.0017507682549132,26.87477110589238,0.0006,4.216,9.328
3.7592882940603913,-4.025442763752224,26.94405591897073,3.995,1.758,20.719
4.167030203765995,0.0020797915225239,27.12555655461306,0.0006,4.169,31.86
3.731911709371096,-4.024512497195105,27.24205654982165,3.995,1.774,42.985
4.147664251507302,-0.0001878442933493,27.436850588955032,0.0006,4.147,54.156
3.712211862978154,-4.024250805820264,27.55486357515091,3.995,1.762,65.328
4.132414902480861,-0.0008771748595799,27.74742186660202,0.0006,4.13,76.422
3.6964318545853296,-4.024741876969095,27.850274237864603,3.995,1.753,87.594
4.11963784840036,0.0004691490947924,28.015424626411075,0.0006,4.115,98.766
3.6834354441990578,-4.02488923820993,28.126570323195185,3.995,1.744,109.922
4.108770679034914,-0.0001661546960064,28.310620823971952,0.0006,4.103,121.094
3.672733209774629,-4.023559294871121,28.393979912729037,3.995,1.738,132.203
4.098617563629231,0.0006724717971492,28.557022763992126,0.0006,4.093,143.344
3.662993988998048,-4.024671834711641,28.65152309974228,3.995,1.732,154.485
4.089303024802343,0.0009707057427732,28.796432190391325,0.0006,4.083,165.625
3.654437196586297,-4.024200699500481,28.876910087435103,3.995,1.728,176.781
4.080421967557517,-0.0008237786160093,29.02942010237506,0.0006,4.073,187.922
3.646592955089953,-4.025761750098393,29.12402555287749,3.995,1.723,199.094
4.071966024774507,0.0007261591069888,29.27355034380505,0.0006,4.064,210.266
3.639154647238404,-4.024859274744886,29.35033656772876,3.995,1.716,221.453
4.063485326594591,-0.0008083621967505,29.49435226493626,0.0006,4.055,232.594
3.632722758163076,-4.024513426305714,29.581564402271084,3.995,1.71,243.688
4.056118896961037,-0.0019192161559996,29.71641195083145,0.0006,4.046,254.906
3.626029630689952,-4.025994914411132,29.795966642350457,3.995,1.706,266.125
4.048404311256418,0.0007346563183109,29.93471743722609,0.0006,4.039,277.297
3.620174468955109,-4.024400732901256,30.002250025278936,3.995,1.702,288.406
4.041208244816709,0.0003434213115403,30.14280410124172,0.0006,4.033,299.547
3.6140983471175,-4.025646176165867,30.23029787030421,3.995,1.696,310.75
4.034315408265276,-0.0031593896624299,30.360673830232475,0.0006,4.026,321.969
3.609165510772064,-4.020735679649158,30.434135859022785,3.995,1.69,333.078
4.027870738414106,-0.0031095248899491,30.56435157187037,0.0006,4.019,344.172
3.6031090063031,-4.0257165460854605,30.62741729225353,3.995,1.686,355.375
4.021577377561733,-0.0002986976689931,30.758109021304517,0.0006,4.013,366.485
3.598000874122854,-4.022930336882973,30.82661351313886,3.995,1.682,377.594
4.015776394464584,0.000231408121203,30.959975234277,0.0006,4.005,388.703
3.592992225482429,-4.024733849945507,31.03064638814447,3.995,1.677,399.828
4.0099536787912005,0.0003581286845855,31.156720803035352,0.0006,3.999,410.985
3.5875343785634297,-4.024888133703846,31.2411008397917,3.995,1.673,422.266
4.003803320937996,-0.0002950244087633,31.3840171388687,0.0006,3.994,433.422
3.582335759928795,-4.023470246134655,31.443800545183187,3.995,1.67,444.594
3.9975312935051406,-0.0003732829437784,31.56471476915433,0.0006,3.987,455.735
3.577020686413716,-4.023900013085998,31.64186028847023,3.995,1.666,466.844
