Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.179761909304835,-0.0011618214733501,6.350021063353402,0.0004,0.0,0.0
4.1796173201528255,-0.0006070773874772,6.366355769143283,0.0004,4.195,9.328
3.8146991913527,-1.9940372326179023,6.395399209584065,1.9984,2.727,20.781
3.789539723539429,-1.9956093051879384,6.454558124291754,1.9982,2.714,31.531
3.769912030472653,-1.9945933323262863,6.541992661586074,1.9982,2.697,42.188
3.752888888332872,-1.991623326696577,6.635441755928443,1.9982,2.683,52.828
3.737424698817638,-1.9936163273482947,6.735282127152069,1.9982,2.668,63.5
3.723305318811041,-1.9921542912133048,6.837089305185689,1.9982,2.654,74.125
3.709701609963868,-1.9939580682085896,6.937339624327874,1.9982,2.642,84.828
3.69680759679854,-1.9940711422944708,7.055603430603186,1.9982,2.626,95.469
3.6843232677273616,-1.9915945668848127,7.145157370576769,1.9982,2.614,106.141
3.6728233790179385,-1.9944980298517196,7.255019318217956,1.9982,2.603,116.813
3.6616160228616175,-1.993272392014508,7.33967157908106,1.9982,2.592,127.469
3.651014932583169,-1.993299235803424,7.453185849939304,1.9982,2.582,138.109
3.641088688398437,-1.9925439473466628,7.567044881949601,1.9982,2.572,148.766
3.631615105651609,-1.9944398418415152,7.667312260071037,1.9982,2.564,159.453
3.6227165490795614,-1.9921024770405853,7.783988380846428,1.9982,2.556,170.078
3.6143817081979335,-1.996208478541353,7.874624832511419,1.9982,2.548,180.75
3.6067599647425306,-1.9934665773409808,7.982289536648136,1.9984,2.542,191.391
3.59955818934516,-1.993631165863589,8.101768639857678,1.9982,2.536,202.063
3.592957432409023,-1.993395043148976,8.188372438781247,1.9982,2.529,212.75
3.586758297783043,-1.9933553127661443,8.283115839482647,1.9982,2.522,223.391
3.581001356005333,-1.994290408338568,8.374412411700682,1.9982,2.516,234.125
3.575519591721932,-1.992961695081343,8.47123059995482,1.9982,2.512,244.828
3.570498316757905,-1.9946785413671184,8.558926039030995,1.9982,2.507,255.484
3.565764185012437,-1.9948078944526435,8.664857742066149,1.9982,2.503,266.109
3.561193397771476,-1.9944858929123817,8.739716783094037,1.9982,2.498,276.75
3.5570309080461184,-1.9932727560959085,8.836207262572648,1.9982,2.495,287.453
3.5531135190914545,-1.9925503509491425,8.903072383406599,1.9982,2.491,298.094
3.549143126729812,-1.993883614703715,8.97917742741728,1.9982,2.487,308.734
3.545391018322693,-1.9943825036314196,9.074010806867827,1.9982,2.484,319.391
3.541893349547016,-1.9931149799679952,9.187876207175584,1.9982,2.48,330.031
3.5385432463917,-1.9958770520954163,9.22702765281634,1.9982,2.477,340.688
3.5352560661091643,-1.9948831389837849,9.191364625663736,1.9982,2.474,351.359
3.5321377406402177,-1.9916260916324249,8.750425437267806,1.9982,2.472,362.031
3.528902687381798,-1.9927513865375852,8.121074332554244,1.9982,2.468,372.656
3.5253341045764977,-1.9942605462122185,8.08203610132311,1.9982,2.465,383.313
3.521332326037552,-1.9930783770474323,7.967608789892097,1.9982,2.462,393.984
3.517326433507572,-1.995950954410003,7.874390692379663,1.9982,2.458,404.656
3.5129892632054616,-1.9925035249014664,7.742225825901273,1.9982,2.454,415.297
3.508866605059413,-1.991757904578072,7.580053071022445,1.9982,2.45,425.984
3.504530503035864,-1.9939027060157672,7.577323969035109,1.9982,2.446,436.641
3.4999338992355944,-1.992804103966974,7.418052572883835,1.9982,2.442,447.313
3.4954421296811,-1.9936439912517376,7.299091129423269,1.9982,2.438,458.109
3.4909270810896733,-1.9928342227435931,7.308617299738331,1.9982,2.434,468.75
3.4862952732071,-1.992328099269477,7.273237423015804,1.9982,2.43,479.453
3.481613600615541,-1.9948015469170572,7.216556825891958,1.9982,2.425,490.109
3.4772739480905432,-1.9947095839632287,7.145363847809439,1.9982,2.42,500.719
3.4725465603742327,-1.9943146604828144,7.026941588282078,1.9982,2.415,511.391
3.4678753058427283,-1.9918970470557509,7.072826454357286,1.9982,2.411,522.0
3.463299224256081,-1.994186780372968,7.008712770523046,1.9984,2.406,532.641
3.458483540950416,-1.993372194091667,7.011070812546517,1.9982,2.402,543.328
3.453754061772508,-1.993937441459932,7.229157842270707,1.9982,2.398,553.953
3.4489307783989536,-1.9927440276395976,7.60108446750933,1.9982,2.392,564.609
