Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.178597106977031,-0.0021488706883083,6.5762009323280814,0.0004,0.0,0.0
4.178399521081685,8.105094711095545e-05,6.58676892709281,0.0004,4.194,9.344
3.796521760922116,-1.9919292360473,6.564790606231585,1.9982,2.693,19.969
3.7729559979635807,-1.994027615749825,6.429690184017297,1.9982,2.685,29.813
3.754339012130984,-1.994203560645483,5.907302230820847,1.9982,2.669,39.656000000000006
3.7374881057186977,-1.993364348979306,5.518953913926299,1.9982,2.654,49.547
3.721540748432256,-1.9938039217071937,5.458107034334011,1.9982,2.641,59.422
3.7064711896570417,-1.993702817500157,5.457007366944118,1.9982,2.628,69.266
3.691733071573101,-1.9924259064516396,5.375160841850558,1.9982,2.616,79.141
3.677094548948585,-1.9929884202887944,5.372727605515115,1.9982,2.604,89.0
3.6628600655798182,-1.9940506922095,5.315561623472805,1.9982,2.588,98.828
3.64892244442712,-1.994819488737838,5.302485974043433,1.9982,2.574,108.688
3.6351223069032312,-1.9931602055348032,5.312918952972306,1.9982,2.562,118.547
3.621232727790357,-1.9935486069454715,5.290720136353266,1.9984,2.548,128.422
3.607862160709217,-1.9944701124268664,5.240946597197266,1.9982,2.536,138.281
3.594648983432485,-1.992767817107824,5.273648844990874,1.9982,2.523,148.234
3.581987529917724,-1.992450257892037,5.220334657606481,1.9982,2.511,158.094
3.5694335341579917,-1.993303425197656,5.330082200177775,1.9982,2.5,167.922
3.557663341959129,-1.992233397741993,5.407189077309756,1.9982,2.488,177.828
3.5461150272356505,-1.9938836741719108,5.367678220475346,1.9982,2.478,187.734
3.535131915327673,-1.9940851588417168,5.344171974865209,1.9982,2.468,197.625
3.525052018654165,-1.993965482218894,5.493383920621318,1.9982,2.458,207.453
3.5149941949599386,-1.99373063637728,5.975787450213681,1.9982,2.449,217.344
3.5061452934962865,-1.9937442913830847,6.438738314748953,1.9984,2.44,227.188
3.498318889291737,-1.9919823673054464,6.7337580380653135,1.9982,2.432,237.047
3.4912688652037063,-1.9936022679295071,6.841320866658342,1.9982,2.426,246.875
3.4848623080589487,-1.993388763071429,7.051880252537314,1.9982,2.421,256.797
3.4791578329493507,-1.9933460317026304,7.257972455649876,1.9982,2.415,266.703
3.474227685218827,-1.9942541424811804,7.394241980611544,1.9982,2.41,276.641
3.4696789445824097,-1.9942215846097229,7.556154309930625,1.9982,2.406,286.5
