Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.1803883737342336,-0.0023992393385278,5.9005666328317705,0.0004,0.0,0.0
4.180026886189282,-0.001845633843695,5.969370813417554,0.0004,4.196,9.422000000000004
3.820905223225635,-1.9947381828847544,5.94858344408164,1.9982,2.733,21.281
3.794990007740733,-1.9921273512098527,6.038670510271312,1.9982,2.713,32.375
3.7749266782319095,-1.9937946790237149,6.172055639996128,1.9982,2.699,43.406
3.757707562532853,-1.9939459936741968,6.21789939067767,1.9982,2.685,54.453
3.741981311242345,-1.994233125527044,6.338229816912659,1.9982,2.671,65.578
3.727539316126253,-1.9935565137753573,6.50834789824218,1.9982,2.66,76.625
3.7145024577133134,-1.9932210572805236,6.5506926139274,1.9982,2.648,87.703
3.701642474501152,-1.994398428318784,6.659812570878818,1.9982,2.634,98.781
3.68967882802564,-1.993232868120468,6.777369198546253,1.9982,2.623,109.859
3.6783247556702334,-1.9932799481682173,6.855361925844256,1.9982,2.612,120.969
3.667601026783971,-1.9936404994205668,6.974176604172416,1.9982,2.602,132.015
3.657674413036141,-1.9929974453295611,7.104812523776096,1.9982,2.592,143.062
3.648243178668758,-1.9951056604743589,7.221017325950099,1.9982,2.584,154.125
3.639284475702068,-1.993206673032184,7.301159631068699,1.9982,2.576,165.187
3.6310006784498823,-1.994455925414432,7.425788740346633,1.9982,2.568,176.25
3.623479362497159,-1.99531938332199,7.567558931709716,1.9982,2.561,187.312
3.6160867071390848,-1.9941604959601609,7.640340154809933,1.9982,2.555,198.437
3.6093930985952674,-1.993736272804841,7.728702690964906,1.9982,2.549,209.531
3.6030921134840206,-1.9936348477523416,7.823759438382065,1.9982,2.543,220.656
3.597157964596144,-1.9928412483043365,7.945456072782272,1.9982,2.538,231.75
3.5914262493028737,-1.992825352828169,8.036148292484182,1.9982,2.533,242.781
3.586435194712081,-1.9957063043886265,8.135460392495006,1.9982,2.528,253.875
3.5814449467185727,-1.9924501161259427,8.195357493648332,1.9982,2.524,264.953
3.576612715030569,-1.9950905564063617,8.273671865470362,1.9982,2.519,276.031
3.572190910576478,-1.9962440391948528,8.35467848094042,1.9982,2.515,287.156
3.567696340924573,-1.99398612641027,8.436415922426042,1.9982,2.511,298.219
3.5633501819751188,-1.9930413150871664,8.52310729110728,1.9982,2.507,309.281
