Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.173527924617655,-0.0008357669355719,6.664681269836831,0.0004,0.0,0.0
4.173658812188033,-0.0009571245127701,6.308097833005011,0.0004,4.189,9.343
3.829376016727103,-1.9920979245487884,5.654251053380667,1.9982,2.745,22.781
3.8002131408558646,-1.991988516650282,5.477316406563306,1.9982,2.727,35.468
3.777709795320838,-1.991787482464,5.327084680083948,1.9982,2.707,48.14
3.758190608356244,-1.9932421635403783,5.121026147392237,1.9982,2.689,60.781
3.740294552696696,-1.994529457642532,5.095551431350642,1.9982,2.671,73.468
3.72370315491444,-1.992352430565606,5.072772953006058,1.9982,2.654,86.156
3.708190469920036,-1.9934903877604573,5.108435672969322,1.9982,2.639,98.796
3.693224431496668,-1.991286385946787,5.078733241100114,1.9982,2.625,111.453
3.678941760165827,-1.993222336816397,5.081678421549001,1.9982,2.611,124.156
3.665758122763122,-1.9923787202910792,5.0353036172716505,1.9982,2.598,136.843
3.652763376425264,-1.991121117412385,5.035304441951646,1.9984,2.586,149.515
3.640757408029448,-1.9921845827082685,5.017513490360806,1.9982,2.574,162.187
3.629111227989768,-1.9938521527087836,5.029257325687628,1.9982,2.562,174.812
3.618131763237237,-1.993479421759764,5.022359592801871,1.9982,2.551,187.453
3.60750856379304,-1.9917028414020048,5.152154660074452,1.9982,2.542,200.078
3.597592992553953,-1.993425034897496,5.140826141802331,1.9982,2.532,212.734
3.588128560136318,-1.993795702791656,5.192197467014783,1.9982,2.522,225.375
3.5788281019375607,-1.9944251447422756,5.148462405583257,1.9982,2.513,238.015
3.57009905496336,-1.9942758169831964,5.183876421579795,1.9982,2.504,250.656
3.561250020990004,-1.9936756480476228,5.247175369450967,1.9982,2.496,263.328
3.5529773306525967,-1.9910405077442288,5.792013590859491,1.9982,2.488,275.937
3.54530470913508,-1.9920879230448416,6.3678996986132805,1.9982,2.48,288.578
3.538231862325436,-1.992663577391851,6.569461089542471,1.9982,2.472,301.25
3.5320014927012786,-1.9922849232806343,6.814131505168851,1.9982,2.466,313.859
3.52613519728894,-1.99323131915722,6.986331370879961,1.9982,2.46,326.5
3.520321649665815,-1.9941090719199015,7.230226297545084,1.9982,2.455,339.14
3.515515794330612,-1.9919691203368373,7.31623272170608,1.9982,2.45,351.812
3.5105042399863278,-1.9931397034176817,7.500868689287945,1.9982,2.445,364.421
3.5060098257153838,-1.992815855147408,7.612218662450506,1.9982,2.44,377.093
3.501535113473799,-1.994244234089533,7.725038957098024,1.9982,2.436,389.75
3.497444150556128,-1.991174564683975,7.886827446039545,1.9982,2.432,402.359
3.4933957617066307,-1.993441461901304,8.013102586671849,1.9982,2.428,414.984
3.48949108068044,-1.9916699242721,8.066690200255648,1.9982,2.424,427.562
3.485613734889611,-1.9909988570598425,8.184516538156664,1.9982,2.42,440.187
3.481791526044106,-1.9926913096534,8.248664613334098,1.9982,2.416,452.843
3.4782101764572126,-1.991739636193064,8.405579950007855,1.9982,2.412,465.468
3.4746101756685306,-1.992719054695572,8.48883541563004,1.9982,2.409,478.156
3.47095418704668,-1.9910563162834167,8.538799270786956,1.9982,2.406,490.781
3.467855920384646,-1.991794234543853,8.616726517128892,1.9982,2.402,503.421
3.4643808504025007,-1.993331524523897,8.692011598079732,1.9982,2.398,516.078
3.460762807276474,-1.9951862824455588,8.804800349663687,1.9982,2.396,528.703
3.4574601987275195,-1.9923652502513245,8.868699211846156,1.9984,2.392,541.343
3.454238574381692,-1.9943027010455765,8.92311543542566,1.9982,2.388,554.0
3.4508412376809354,-1.9930185588610172,8.958308118026224,1.9982,2.385,566.64
3.447378614819013,-1.9928560234232249,9.031465455439816,1.9982,2.382,579.25
