Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.182351343336321,-0.0030023031428759,23.71272299638352,0.0004,0.0,0.0
4.182305566158092,-0.0031207449606689,23.71117850596633,0.0004,4.198,9.344
3.896936840862665,-1.996383148697588,23.72904800142941,1.999,2.857,24.86
3.872065333515857,-1.9951915720993147,23.819020690857176,1.9988,2.835,39.797
3.853869788234463,-1.9943084799419035,23.92473907029611,1.999,2.818,54.875
3.8392724590509113,-1.995484212021268,24.05141596200485,1.9988,2.799,69.938
3.826381705822469,-1.9966252987235864,24.173738380568736,1.9988,2.781,84.95400000000001
3.815031310531871,-1.9969607798936315,24.313972594459575,1.9988,2.769,100.0
3.8047480674354768,-1.993945589983664,24.4542579372353,1.9988,2.762,115.047
3.795269896542822,-1.9940051683460696,24.6058962474,1.999,2.754,130.11
3.786707641925176,-1.997011574543465,24.74398647245761,1.9988,2.747,145.204
3.778798600890888,-1.9946822184868875,24.88322634402041,1.9988,2.74,160.235
3.7713218255052343,-1.9935192669416657,25.02459122292444,1.9988,2.734,175.313
3.7643756418905534,-1.9969068610769216,25.166471783055325,1.9988,2.729,190.344
3.75817476850624,-1.9959011520246588,25.305935521856,1.9988,2.723,205.422
3.7522439244531194,-1.995725927354361,25.4331026380661,1.9988,2.718,220.469
3.746495386173591,-1.9940235282337209,25.584336371937088,1.9988,2.713,235.563
3.74115220703788,-1.9966353824044965,25.719766857410058,1.9988,2.708,250.641
3.7359792445161895,-1.996352539217476,25.85501576141035,1.9988,2.703,265.657
3.7309965481631937,-1.995449022290984,25.995360151725592,1.9988,2.699,280.657
3.7260803150002304,-1.99655548784901,26.131599130065798,1.999,2.694,295.641
3.720954243110405,-1.9939803733850483,26.25954008594194,1.9988,2.689,310.672
3.716287016413181,-1.9955531789786216,26.404100579410787,1.9988,2.685,325.672
3.711096399856824,-1.9934334522432189,26.53536085459039,1.999,2.679,340.688
3.705928293366088,-1.9951625126195625,26.671765151625017,1.9988,2.675,355.672
3.700624136803568,-1.9955624180828813,26.80573079101133,1.9988,2.67,370.75
3.695447663609378,-1.9951482236305784,26.94327208570473,1.9988,2.665,385.813
3.689888412235671,-1.995698548082404,27.054213382897576,1.9988,2.66,400.907
3.6843104176307424,-1.994347138227238,27.187167484172093,1.9988,2.654,415.969
3.678662527791655,-1.9970231002102976,27.315793653481357,1.9988,2.649,431.079
3.673129411073332,-1.9946140517270745,27.433651890720043,1.9988,2.643,446.235
3.6674547412716487,-1.9960718451732284,27.54671072890494,1.9988,2.638,461.219
3.6619050171158336,-1.995191578960696,27.65683743359049,1.9988,2.632,476.204
3.6565614983948103,-1.9971823549819296,27.76395731171468,1.9988,2.627,491.235
3.651382207123141,-1.9966088511684443,27.85681774490186,1.9988,2.622,506.219
3.646549458315578,-1.995037300639068,27.94407973529374,1.9988,2.616,521.204
3.6415458865796126,-1.997333778389032,28.038642664517152,1.9988,2.612,536.188
3.637193243198477,-1.9965890615067197,28.102964550583284,1.999,2.607,551.157
3.632933656482572,-1.992314880899047,28.18293714361755,1.9988,2.602,566.172
3.628690798665585,-1.995297839348844,28.23875671186964,1.9988,2.599,581.204
3.624550531687009,-1.995039764824445,28.305921118820407,1.9988,2.595,596.188
3.620613536213232,-1.992923980521257,28.358535341423845,1.9988,2.591,611.204
3.616775736603685,-1.995372615703612,28.40047884665455,1.9988,2.587,626.219
3.613051065283861,-1.9946782263333176,28.434255853929315,1.9988,2.583,641.25
3.609046064462249,-1.994984824729603,28.481876875091828,1.9988,2.58,656.266
3.605344388309118,-1.992658416946804,28.522337214413287,1.999,2.576,671.297
3.601681011735054,-1.9944797301418171,28.550566470609585,1.9988,2.572,686.282
3.5980369270306847,-1.996986200366481,28.59067439674976,1.9988,2.568,701.219
3.5942775324462586,-1.9935411905790967,28.621532387103453,1.9988,2.564,716.235
3.5906869180861305,-1.9957133404152405,28.66597093014583,1.9988,2.561,731.188
3.587069123114334,-1.9980038327172156,28.70406512374656,1.9988,2.558,746.204
3.5834574569204487,-1.99682236058367,28.719311947751027,1.999,2.553,761.219
3.5800229170833564,-1.9950816210148057,28.761332160995128,1.9988,2.55,776.188
3.576253828671145,-1.9928106494393711,28.813723975308985,1.9988,2.546,791.11
3.5726195878536102,-1.9956432842396508,28.8524658569762,1.9988,2.543,806.11
3.569165529373921,-1.995202353445211,28.89175164826315,1.999,2.54,821.11
3.565509197025068,-1.995283791385314,28.93620678643892,1.999,2.536,836.235
3.5619929826308483,-1.9929792738221013,28.98804047474003,1.9988,2.533,851.266
3.5586628810906924,-1.99493875002398,29.029957115370017,1.9988,2.53,866.25
3.555091795857443,-1.9975193854259432,29.072216449630307,1.999,2.526,881.235
3.551607384213644,-1.995515798161338,29.116500085772174,1.9988,2.522,896.25
3.5483952777309367,-1.99395508199468,29.168542623496087,1.9988,2.519,911.204
3.5447402998798023,-1.9943330984187704,29.22469754131615,1.9988,2.516,926.188
3.541691046836833,-1.9964713308071933,29.27638191622497,1.999,2.512,941.172
3.538422389055396,-1.9929256211255524,29.33641585870948,1.9988,2.509,956.11
3.5349993780615656,-1.9962967958988656,29.38556616147453,1.9988,2.506,971.188
3.5316547339488618,-1.9954807229082752,29.456238379601864,1.999,2.502,986.266
3.528460039483588,-1.996610509949636,29.499897430178745,1.9988,2.499,1001.266
3.5251795267582406,-1.993639801330566,29.562384081478115,1.9988,2.496,1016.235
3.5219825908911795,-1.9938708713222095,29.614415385574212,1.9988,2.492,1031.25
3.519235367421375,-1.999253814770448,29.69026837308944,1.9988,2.489,1046.219
3.5159103644630854,-1.9945595522675743,29.73222465511604,1.9988,2.486,1061.235
3.5126714360799927,-1.9946525971903304,29.78313631735968,1.999,2.483,1076.266
3.5096007269620086,-1.9953414663330065,29.85551937067596,1.9988,2.48,1091.25
3.5068739105985127,-1.9933273244041536,29.910458999195985,1.9988,2.477,1106.266
3.5038230081753223,-1.9968054691190744,29.969667114433918,1.9988,2.474,1121.25
3.500890773018166,-1.996785024782258,30.028868407783047,1.9988,2.471,1136.266
3.497904751240811,-1.996241072121537,30.090590526226155,1.999,2.468,1151.266
3.495041576092459,-1.995280404910173,30.14752239825338,1.9988,2.465,1166.25
3.491952293939524,-1.9935922112377864,30.199133782215885,1.9988,2.462,1181.25
