Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.18828020412361,-0.0026330604801311,5.288671517567152,0.0004,0.0,0.0
4.188057121704039,-0.0001055597320815,5.316482816107041,0.0004,4.203,9.390999999999998
3.960807185205446,-1.00676978587573,5.36625537963404,0.998,3.478,23.563
3.9339372884921073,-1.003809881973857,5.444411199300228,0.998,3.445,36.86
3.913059552273243,-1.0049499441666885,5.554457593923278,0.998,3.42,50.219
3.895788961103487,-1.0046293921184333,5.641797509919533,0.998,3.399,63.61
3.8804076960926976,-1.0051553727615954,5.725019765477245,0.998,3.385,76.95400000000001
3.8667366642232106,-1.0031185612798583,5.8208892524967615,0.998,3.372,90.266
3.85376696796438,-1.005322751007897,5.917197391242484,0.998,3.361,103.563
3.8415578570056033,-1.0043589199479468,6.023171521982352,0.998,3.349,116.86
3.830052447155373,-1.0060362906025295,6.100010933407231,0.998,3.338,130.141
3.8191487487698015,-1.0073265388881574,6.207741902319482,0.998,3.327,143.422
3.808855032621129,-1.0061642980976784,6.288978211873364,0.998,3.317,156.704
3.798787769998341,-1.0062289444799124,6.386496242196707,0.998,3.308,169.969
3.789314384457544,-1.0062062122146471,6.46336670250901,0.998,3.299,183.219
3.780408991262662,-1.0059560900256923,6.5601406801633,0.998,3.29,196.469
3.7714513906190494,-1.0067255594751674,6.66714099218729,0.998,3.282,209.735
3.763158519480208,-1.0054581135413136,6.744957638115321,0.998,3.274,223.047
3.755125048797652,-1.0046949277805208,6.836685957983498,0.998,3.266,236.344
3.747369710616329,-1.0050185237433056,6.929566585681049,0.9982,3.258,249.625
3.739658332446423,-1.0066306041798474,7.023261420885665,0.998,3.25,262.938
3.7324647703628857,-1.0063644365770532,7.100957190613278,0.998,3.243,276.204
3.725195089805946,-1.0057364324443698,7.193757885116313,0.998,3.236,289.547
3.718270388473558,-1.0061905456132063,7.275639444991892,0.998,3.229,302.829
3.71128512660158,-1.0051991686061246,7.361795170739068,0.998,3.222,316.141
3.704385591269938,-1.005979844788223,7.44543507941681,0.998,3.215,329.438
3.697740897139141,-1.006119792098815,7.531390862010957,0.998,3.208,342.688
3.690995281303006,-1.0054749211431946,7.605534844976051,0.998,3.201,355.954
3.684282099308669,-1.0062974891163512,7.677032626149812,0.998,3.194,369.297
3.677737780815351,-1.0064568698828356,7.751151996636175,0.998,3.188,382.547
3.671221413740159,-1.0076922456373076,7.823626683498236,0.998,3.182,395.797
3.664994913314629,-1.0065437209760664,7.881867627612467,0.998,3.176,409.047
3.658830138774747,-1.0046287724998897,7.953413348667452,0.998,3.17,422.344
3.652799594565909,-1.0065036109188816,8.01712440281168,0.998,3.164,435.594
3.646814499141986,-1.0073794143082164,8.09128401439461,0.998,3.158,448.844
3.641254732419206,-1.0054727011122857,8.153537020426167,0.998,3.152,462.11
3.635891589922999,-1.0042193385973626,8.21161958289607,0.998,3.147,475.375
3.630647786546365,-1.0057010961178012,8.254383715135628,0.9982,3.142,488.641
