Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.519252349646744,-0.0069764302574964,26.964036538169903,0.0006,0.0,0.0
4.519083700291151,-0.0029581275082323,26.96830623835112,0.0004,4.536,9.344
4.242061038970819,-1.9957488864596784,26.994577125737187,1.999,3.19,23.547000000000004
4.224077177889948,-1.9961094510287667,27.071946392436956,1.999,3.177,37.156
4.21279341346359,-1.9938143736760032,27.1618134662225,1.999,3.167,50.89
4.204010764541889,-1.996930974857286,27.26420265800134,1.999,3.15,64.60900000000001
4.196969304049453,-1.996598885789207,27.369050990378632,1.999,3.142,78.328
4.191092469735481,-1.994894328585684,27.461238885329305,1.999,3.137,92.078
4.1856479029175775,-1.9949151838712744,27.56531187596528,1.999,3.134,105.859
4.181398680741382,-1.9959939365652608,27.666610088637167,1.999,3.131,119.594
4.177414577750525,-1.996771711259708,27.76965006259221,1.999,3.128,133.344
4.173740946110139,-1.99463957088928,27.85693555936328,1.999,3.126,147.031
4.170868645986251,-1.993769341846043,27.933486739338143,1.999,3.124,160.672
4.167826942150355,-1.9955537306696856,28.03314214637348,1.999,3.122,174.375
4.165094147593093,-1.9920384848412924,28.11771203512244,1.999,3.121,188.156
4.162262576703711,-1.9943673116706295,28.206503849086506,1.999,3.119,201.875
4.15938779602768,-1.9944428938884835,28.293511668477294,1.999,3.118,215.609
4.1569064289436986,-1.9958659954063829,28.38431461630903,1.9988,3.116,229.297
4.153970295780263,-1.994237338032268,28.46294241565011,1.999,3.113,243.031
4.150935536966915,-1.9960625975399229,28.55469634277612,1.999,3.111,256.703
4.148060468813552,-1.9949358453494668,28.63807555326675,1.999,3.109,270.453
4.145115208116579,-1.9974462374698276,28.711285207666204,1.999,3.106,284.187
4.142031778529259,-1.994359394192308,28.795848684214786,1.999,3.104,297.89
4.138743484444014,-1.9967448330408748,28.87849782729143,1.999,3.101,311.594
4.135363304990402,-1.9961358141072536,28.95457483426293,1.999,3.098,325.344
4.132039683574682,-1.9937358330486108,29.03723906071204,1.999,3.095,339.015
4.128684010180709,-1.9966171882868768,29.11647017354744,1.999,3.092,352.734
