Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.420512184533252,-0.002155898105991,34.37033270681495,0.0001,-0.01,0.0
3.5806414874738417,1.4977914736585436,34.28455586640926,1.5017,4.385,2.5
3.596353595884362,1.496987650328898,34.218655734106896,1.5017,4.411,5.375
3.6086507703493775,1.4958250858039768,34.22198729034721,1.5017,4.423,8.265
3.619029832079151,1.4939558915327875,34.189265616580414,1.5017,4.436,11.187000000000005
3.629072884647863,1.4961734247201806,34.12323809232928,1.5017,4.436,14.094
3.638062653124141,1.4967737412492053,34.090418535980405,1.5017,4.449,16.984
3.646751762680669,1.496337602140288,34.01743218012122,1.5017,4.449,19.922000000000004
3.654754197102662,1.495594874187112,33.944045867248,1.5017,4.461,22.781
3.662576614855741,1.4980480045552216,33.85416928632111,1.5017,4.474,25.687000000000005
3.669725852171271,1.4992472054304695,33.78355868145266,1.5017,4.474,28.578000000000003
3.676638886830932,1.4967448420080212,33.75745567904866,1.5017,4.487,31.453000000000003
3.683240020452726,1.4978025779012527,33.69826112326646,1.5017,4.487,34.312
3.6896127368281655,1.4981769274326282,33.6922956158621,1.5017,4.499,37.219
3.6958356429132273,1.496490684161171,33.673179624890395,1.5017,4.499,40.078
3.701857409854444,1.495154610965938,33.658032992437064,1.5017,4.512,42.953
3.707597561147794,1.4974077717461338,33.653695282439294,1.5017,4.512,45.812
3.713074472728265,1.4947488509109566,33.633015371748456,1.5017,4.525,48.687
3.71827806282292,1.4968921937639623,33.58530499544624,1.5017,4.525,51.547
3.723648701738796,1.498772200336132,33.540330565103474,1.5017,4.525,54.453
3.72825664237648,1.495076438011338,33.49932446235899,1.5017,4.537,57.281000000000006
3.7331074289456327,1.4941084311830384,33.45342324374512,1.5017,4.537,60.156000000000006
3.7377801066144887,1.4973771394223427,33.389117865462,1.5017,4.537,63.015
3.742385590173254,1.4953599565418454,33.304869781553606,1.5017,4.55,65.89
3.746785981091624,1.4930816563482854,33.301895662606746,1.5017,4.55,68.75
3.7509970105654302,1.4968396978182683,33.304552074094616,1.5017,4.55,71.594
3.755262516879977,1.4962329615494103,33.2557421246196,1.5017,4.563,74.469
3.759531841511656,1.497739696659743,33.219057896049584,1.5017,4.563,77.328
3.763367874823703,1.494293063450857,33.195905701826355,1.5017,4.563,80.203
3.76710414345289,1.499467504278113,33.183380168128195,1.5017,4.575,83.031
3.771016869703145,1.498013594443609,33.12646439362902,1.5017,4.575,85.906
3.774628919259592,1.4989215922347645,33.04497177260296,1.5017,4.575,88.75
3.77830882882806,1.4979911278929263,32.969115161002165,1.5017,4.575,91.64
3.7818601450962537,1.501600483904393,32.930151241575395,1.5017,4.588,94.515
3.785277919672932,1.4996201595016672,32.90126336466984,1.5017,4.588,97.39
3.788685885905749,1.4984603933391667,32.83032066471178,1.5017,4.588,100.234
3.791988709550252,1.4970337994589489,32.8313152523254,1.5017,4.588,103.094
3.795245606748897,1.4947310110533831,32.825446768287584,1.5017,4.601,105.937
3.7984541165640366,1.4967926609989195,32.80926143744087,1.5017,4.601,108.781
3.8013922636131823,1.4956766334116598,32.77985312862669,1.5017,4.601,111.64
3.804431941752277,1.4981515341728462,32.67599278574674,1.5017,4.601,114.484
3.807291431290956,1.4977652021112242,32.61920843419005,1.5017,4.613,117.359
3.8103712533032623,1.4984566533995154,32.60276223903759,1.5017,4.613,120.219
3.812917464271382,1.4970483841636666,32.571336324223,1.5017,4.613,123.078
3.815927050790881,1.4980272991246588,32.537126159285805,1.5017,4.613,125.922
3.818665806905381,1.497600603952742,32.498419253965224,1.5017,4.613,128.797
3.8211877707693738,1.4962859996060824,32.49218910042359,1.5017,4.626,131.64
3.8239389886203767,1.4981292654474672,32.485895136803805,1.5017,4.626,134.5
3.826329109906,1.495783919678978,32.48062250303367,1.5017,4.626,137.375
3.8289710627751385,1.4973947079306154,32.46988338594482,1.5017,4.626,140.219
3.831307991126143,1.4991352367058914,32.43534352073594,1.5023,4.639,143.078
3.833644677777144,1.4973528221195331,32.410422902445774,1.5017,4.639,145.922
3.835792716041605,1.4972702373127564,32.32284926602364,1.5017,4.639,148.781
3.8379587874922576,1.496636353167317,32.26066170038203,1.5017,4.639,151.64
3.8402469809441553,1.4924092588611444,32.23914363803546,1.5017,4.639,154.484
3.8423182964960496,1.4969688711967206,32.22414444468314,1.5017,4.639,157.328
3.84436133246986,1.4961620151139547,32.19194667393327,1.5017,4.639,160.187
3.84618293929082,1.4968296155685477,32.15310266355064,1.5017,4.651,163.031
3.848077095869654,1.498255811692905,32.06831998576123,1.5017,4.651,165.875
3.8497479631346296,1.4950619969841328,32.02443872874299,1.5017,4.651,168.719
3.850974833463853,1.4960691804519095,31.939124158382068,1.5017,4.651,171.578
3.8530707418122176,1.496032047882903,31.885413558600067,1.5017,4.651,174.437
3.8543682345321977,1.4932361741545337,31.856080032187727,1.5017,4.651,177.281
3.8559735974467775,1.4970169680553174,31.819819036867774,1.5017,4.651,180.14
3.857421804036276,1.4983421987405194,31.75416471567129,1.5017,4.651,182.984
3.858549779775566,1.4986133962632495,31.72612243861223,1.5017,4.651,185.828
3.859593963747437,1.497194502304818,31.7188537214525,1.5017,4.664,188.687
3.860877211853608,1.497058036838105,31.700352313914152,1.5017,4.664,191.531
3.8619002350246343,1.4968298838249732,31.682370953625217,1.5017,4.664,194.375
3.863058059409762,1.4986426935744177,31.62909829700395,1.5017,4.664,197.219
3.8638883741971934,1.4988220423898135,31.60850433212131,1.5017,4.664,200.078
3.8647364207434816,1.4967751776883893,31.613057764741967,1.5017,4.664,202.922
3.865832555195695,1.4988698845038542,31.57558993263894,1.5017,4.664,205.765
3.8665795834229457,1.4977418729499958,31.53657618980302,1.5017,4.664,208.625
3.867327627979871,1.496046261476078,31.504678310445776,1.5017,4.664,211.469
