Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.182672001868615,-0.00047856194069,26.98627916351757,0.0001,-0.01,0.0
2.893880521797591,-2.236398670845004,26.98053220748802,-2.2388,1.687,2.515000000000001
3.3375449568562443,1.4971354472437608,26.99017704774905,1.5017,4.132,5.530999999999999
3.366489841965618,1.4979239878715045,26.997029063690924,1.5017,4.17,8.342999999999996
3.385793367644032,1.4993547016755768,27.00735775634143,1.5017,4.195,11.125
3.4020632914916944,1.496369181884593,27.008320205574044,1.5017,4.208,13.936999999999998
3.4168353959140325,1.4981166072452892,27.01813177326801,1.5017,4.221,16.765
3.430664297726392,1.4999166874937566,27.019388068516218,1.5017,4.233,19.64
3.4438626327269364,1.4956931903398547,27.018455602435036,1.5017,4.246,22.515
3.455913672280858,1.500227422303605,27.01900016369822,1.5017,4.259,25.343
3.466886119677861,1.4979081812395008,27.01803668217715,1.5017,4.271,28.14
3.4777793367465644,1.4990683302377692,27.01195378204535,1.5017,4.284,30.922
3.488357582123394,1.500333014369039,27.024431070104608,1.5017,4.297,33.703
3.4984011960351484,1.4950768033360171,27.010883288944584,1.5017,4.309,36.515
3.5082755755616497,1.496427245162,27.006993925541405,1.5017,4.322,39.359
3.517561627192372,1.493786723203442,27.003907157571277,1.5017,4.322,42.187
3.5267443252791577,1.4987690370072664,26.99959284454117,1.5017,4.335,44.968
3.535528145373163,1.4975451127728414,26.99192402920351,1.5017,4.347,47.75
3.5439070271114224,1.5009759902040352,26.99812051236412,1.5017,4.347,50.547
3.5522177875696315,1.5018998730826203,26.99054842296634,1.5017,4.36,53.343
3.560553431861472,1.4983025453030607,26.98337306908816,1.5017,4.373,56.187
3.568539468715537,1.4986352325487236,26.97062238361923,1.5017,4.373,59.062
3.576262802634812,1.4977623980348558,26.97616182156352,1.5017,4.385,61.89
3.5834368577769484,1.4982071314431975,26.96330887280685,1.5017,4.398,64.672
3.590727479092517,1.4984461625237155,26.954067829943806,1.5017,4.398,67.46799999999999
3.5975612335441194,1.4987945652088246,26.95839614438286,1.5017,4.411,70.25
3.6044781113527793,1.4981011834901472,26.955354942732097,1.5017,4.411,73.031
3.611282762165183,1.4970568514285925,26.95892547771689,1.5017,4.423,75.875
3.617980872906998,1.5002086034161015,26.94207359307919,1.5017,4.423,78.703
3.623970356778041,1.497448452822607,26.939341035215303,1.5017,4.436,81.5
3.630489572352321,1.499932920807059,26.927221960298446,1.5017,4.436,84.281
3.6365749255635222,1.4981655318485787,26.91660566259765,1.5017,4.449,87.09299999999999
3.6423354618121166,1.4988820261509714,26.918476770300128,1.5017,4.449,89.875
3.648138076226603,1.4980940728852292,26.91175052385333,1.5017,4.461,92.687
3.653999438268867,1.498126365840939,26.907081524662143,1.5017,4.461,95.515
3.659425772942948,1.499687112115811,26.899751801816965,1.5017,4.461,98.359
3.6649366797157454,1.499044279274415,26.89217892680976,1.5017,4.474,101.187
3.6702085741855663,1.498255535155458,26.886646292030967,1.5017,4.474,103.968
3.675492558921,1.4968922355607972,26.88140181788017,1.5017,4.487,106.765
