Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.651201506552306,-0.0019104331280203,24.38578684222416,0.0,-0.007,0.0
3.309558367087685,-3.7994548262761327,24.39486287215414,-3.801,1.504,2.4540000000000006
3.752617540095029,1.5154410568415215,24.44186704421558,1.507,4.473,7.204000000000001
3.775649454938205,1.5149636188987694,24.46695882118235,1.507,4.5,11.766000000000002
3.789160100839997,1.514912967025564,24.486197060172728,1.506,4.516,16.391000000000002
3.799600577101487,1.5134463093413657,24.48954407546676,1.507,4.527,20.969
3.807702358189657,1.5142141071853832,24.48071810141396,1.507,4.538,25.547000000000004
3.814707472295979,1.517844230905505,24.46443448826753,1.507,4.543,30.079
3.8208121956033048,1.517403589885902,24.451118722276988,1.507,4.548,34.704
3.825894023498104,1.5160959758575057,24.42597633622694,1.507,4.554,39.282
3.8305326099905552,1.5131673725676351,24.42490131913402,1.507,4.559,43.829
3.8342570045207474,1.5142143585297927,24.39737880167268,1.507,4.565,48.375
3.837578253097532,1.5164135559948189,24.386644732629104,1.507,4.57,52.985
3.840419055684472,1.517140765391462,24.37325016514465,1.507,4.57,57.532
3.843060929208552,1.5188307925784983,24.36127508949997,1.507,4.57,62.11
3.845475897077057,1.5156281044299742,24.354443905778016,1.507,4.575,66.657
3.8477809005750983,1.514367987208112,24.334618181666947,1.507,4.575,71.172
3.849748074240148,1.514755537745403,24.335161821087546,1.507,4.581,75.719
3.851772689577413,1.513972051307492,24.315391063995797,1.507,4.581,80.28200000000001
3.8533028490823296,1.5177435070927807,24.30141742640281,1.507,4.581,84.82900000000001
3.855188689520282,1.5114354185618382,24.29345605412748,1.507,4.586,89.39099999999999
3.85698982809242,1.5151544479416534,24.284909433337265,1.507,4.586,93.922
3.858448900870321,1.516087961245541,24.268638309874127,1.506,4.586,98.469
3.8599799949372136,1.5151243048148824,24.26594207287172,1.507,4.592,103.016
3.861533682469517,1.5157971120665996,24.2601405787059,1.507,4.592,107.547
3.8629542062580273,1.5122561924774367,24.24919306167349,1.507,4.592,112.094
3.864029152772584,1.5154620973923285,24.235755409383305,1.507,4.592,116.641
3.86563929906384,1.5191303433526129,24.231886625068405,1.507,4.597,121.172
3.867135162244941,1.5149757977183456,24.225988692466565,1.507,4.597,125.688
3.868247830105581,1.5154167435279886,24.22055754906749,1.507,4.597,130.235
3.869651970261008,1.5146192011484862,24.216916638453768,1.507,4.597,134.766
3.8708720903794336,1.5140181030640605,24.210499695757186,1.506,4.597,139.344
3.872333443220913,1.5164165913551713,24.196554749914476,1.507,4.602,143.875
