Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
4.127467024778231,-0.0013177656283319,4.189500135132244,0.0001,-0.01,0.0
4.347128736169525,1.1784562860732657,4.133852429828529,1.1956,4.993,2.5779999999999994
4.359530003454044,1.1589643093050883,4.051748277470803,1.1638,4.993,7.859999999999999
4.321907144446302,0.8729229472367696,4.117817836055718,0.8781,4.803,14.282
4.293836248041389,0.6916299361155871,4.304332644383543,0.6938,4.677,19.953
4.269902713627102,0.5470140455470502,4.439583765355858,0.5477,4.563,25.672
4.247773551690959,0.423455240661048,4.579572620417333,0.4232,4.474,31.375000000000004
4.234542097212303,0.3518960452050363,4.695663471741074,0.3531,4.423,37.032
4.224386412791824,0.2999280303698349,4.766915961730353,0.3014,4.385,42.766
4.214130619086198,0.249823052644548,4.831143092379542,0.2496,4.347,48.469
4.2067963089492615,0.214778140160938,4.862324776599552,0.2151,4.322,54.125
4.199703654485491,0.1803530021438048,4.928559331138869,0.1806,4.297,59.766000000000005
4.195547483247905,0.1628022381904419,4.974570248786095,0.1645,4.284,65.422
4.191736548398181,0.1476437764490369,4.988555276560391,0.1488,4.271,71.125
4.187846748163366,0.1307400916703919,4.997534463865826,0.1311,4.259,76.782
4.187322443454865,0.1326080084291648,5.053797213529288,0.1332,4.259,82.438
4.187042410572835,0.1324124464559578,5.101913968068655,0.1332,4.259,88.11
4.186823429953331,0.133566517877457,5.146460184225842,0.1338,4.259,93.75
4.186600103759482,0.1339616146926497,5.134028885316153,0.1348,4.259,99.36
4.186369919723549,0.1329572891132213,5.15236902641782,0.1343,4.259,105.047
4.186268708488833,0.1342931769696464,5.176979829382099,0.1343,4.259,110.672
4.18621260654916,0.1362178504528731,5.19621463590168,0.1354,4.259,116.297
4.18605119406067,0.1352015340094426,5.2007310993065525,0.1354,4.259,121.985
4.186237696710189,0.1327662484585403,5.209788542291678,0.1359,4.259,127.61
4.186257039408192,0.134993315759214,5.236983085325046,0.1359,4.259,133.219
4.186283450410526,0.1349983524456977,5.25861398042751,0.1354,4.259,138.891
4.186123369770415,0.1339524345305731,5.265482145865553,0.1354,4.259,144.516
4.186185813492762,0.1338793428255415,5.28930426531788,0.1348,4.259,150.172
4.186294332468342,0.1353925759831879,5.295832533207682,0.1359,4.259,155.86
4.186305496341129,0.1353016912989423,5.301482842858809,0.1359,4.259,161.485
4.18631401795485,0.1356767098188831,5.292397177227799,0.1348,4.259,167.094
4.186386452124309,0.133446287863634,5.341123021831644,0.1354,4.259,172.766
4.186517860713969,0.1329545142956184,5.35936127778781,0.1343,4.259,178.407
4.186636043001236,0.1312495655285721,5.3748967878437135,0.1354,4.259,184.047
4.186538771305871,0.1333021670301205,5.39470266802327,0.1354,4.259,189.782
4.186680671551533,0.1359789467351183,5.384679337406716,0.1343,4.259,195.391
4.186920182840415,0.1326226735859166,5.403152845906399,0.1348,4.259,201.016
4.186874033356522,0.1347660824307059,5.41273709534661,0.1343,4.259,206.688
4.187218575851902,0.1342102755226589,5.44596083092252,0.1338,4.259,212.313
4.1871421562593785,0.1320796191528868,5.453937547390226,0.1332,4.259,217.922
4.187256216086001,0.1326870399954151,5.446400430695964,0.1343,4.259,223.532
4.187204228581283,0.1325051512274002,5.429073070115925,0.1332,4.259,229.141
4.187387029008021,0.1315922037892981,5.416301500103906,0.1338,4.259,234.766
4.187566419678721,0.1300551824327888,5.4727477091205925,0.1332,4.259,240.438
4.187617879199727,0.1332063366143905,5.478488419778724,0.1332,4.259,246.11
4.187812281116983,0.1320690119310663,5.488684199862404,0.1327,4.259,251.719
4.187905299445,0.1333400156352432,5.510177521482883,0.1332,4.259,257.36
4.187838914840467,0.1307419052526585,5.505871789438022,0.1321,4.259,263.032
4.188036434949452,0.1328041067806003,5.524057934839796,0.1321,4.259,268.641
4.18824620187241,0.12915523413177,5.550441673765881,0.1316,4.259,274.36
4.188158354228325,0.1307301842647074,5.559096408756673,0.1321,4.259,279.969
4.188374708151109,0.1307585532710045,5.5369211835488485,0.1316,4.259,285.578
4.1883870081964245,0.1318389497506197,5.558602339311774,0.1311,4.259,291.235
4.18848170237109,0.131433754431616,5.58319633667598,0.1311,4.259,296.828
4.188624877129286,0.1324382261114298,5.597766188185248,0.1311,4.259,302.469
4.188702743022144,0.1314063507554428,5.586350497536273,0.1311,4.259,308.125
4.1887233918735625,0.1288719209810976,5.592280279203088,0.1311,4.259,313.735
4.188864434377766,0.1301276005671777,5.599602537201774,0.13,4.259,319.375
4.189094941201175,0.1310973355938277,5.620710657092114,0.13,4.259,325.032
4.189173210621118,0.1281765993731862,5.651060995484052,0.1311,4.259,330.719
4.189140270270049,0.1291028252033634,5.636626689788163,0.1311,4.259,336.328
4.189338420953997,0.1314668854906184,5.666869767027452,0.13,4.259,342.0
4.189456755141169,0.1313776136766173,5.66124084698696,0.13,4.259,347.61
4.189615660843621,0.1294330578515567,5.656302677705432,0.1294,4.259,353.266
4.189782537178323,0.1299534068717592,5.64737546611519,0.13,4.259,358.875
4.189592875145255,0.1288037312671883,5.667795347655815,0.1289,4.259,364.469
4.189790962068006,0.1279929657708735,5.714160049322871,0.1289,4.259,370.141
4.189994228963935,0.1281386079535909,5.745904823673242,0.1289,4.259,375.766
4.1900674164265,0.1286602606635324,5.7441989899237385,0.1284,4.259,381.36
4.190138633145501,0.1298760923127322,5.705430731837417,0.1284,4.259,387.032
4.190467735792683,0.1279829587963431,5.7061745126376255,0.1289,4.259,392.641
4.190404643937021,0.1264941836833671,5.720680098816827,0.1278,4.259,398.266
4.190531427522806,0.1272735029561011,5.7603431376531,0.1284,4.259,403.938
4.190579339152177,0.1252941544029465,5.794994156702723,0.1278,4.259,409.563
4.19061822276926,0.1254951421074126,5.786854000316327,0.1284,4.259,415.157
4.190631433531564,0.1282505898865712,5.76829254738387,0.1278,4.259,420.828
4.190744747701543,0.1276967169405756,5.769168004504675,0.1278,4.259,426.813
4.190878651833792,0.1264260303532871,5.8078835918905805,0.1273,4.259,432.516
4.191019141660908,0.1262908519815101,5.814752316463262,0.1273,4.259,438.266
4.191020575207227,0.1268941142869356,5.8226079028173965,0.1273,4.259,444.0
4.191321053453815,0.1256929342716088,5.800581923548712,0.1267,4.259,449.735
4.191334448336,0.1260569964098007,5.790032711976648,0.1267,4.259,455.469
4.191346858192782,0.1259642115667368,5.807999276049317,0.1267,4.259,461.203
4.19144340597161,0.1261422456644885,5.824353905258563,0.1257,4.259,466.938
4.191617573148576,0.1244054366543658,5.832665181572383,0.1257,4.259,472.703
4.187920263621949,0.1077531971465301,5.85659499376842,0.1073,4.246,478.407
4.188149829601551,0.1080294896626064,5.867794056358583,0.1073,4.246,484.141
4.187752570415231,0.1090011930056909,5.851205341441246,0.1079,4.246,489.875
4.187932963265521,0.1061957103044153,5.870974935763242,0.1079,4.246,495.61
4.18808144161837,0.1061215989080611,5.89135429946411,0.1084,4.246,501.344
4.188050412848235,0.1094138341030913,5.905557124507025,0.1079,4.246,507.11
4.188118852973241,0.1068125449724207,5.889480859251052,0.1084,4.246,512.844
4.188001112663379,0.1086264387450149,5.899636720193535,0.1084,4.246,518.563
4.188120855873144,0.104098048230939,5.924394436476904,0.1084,4.246,524.297
4.188086071578328,0.1066746842820286,5.90275579195935,0.1079,4.246,530.032
4.188191095116375,0.1045143218063012,5.927307958338678,0.1073,4.246,535.813
4.188288876031028,0.1067433172575964,5.908082267168693,0.1079,4.246,541.516
4.18820372030256,0.1055862877289507,5.912066439925292,0.1079,4.246,547.25
4.188289122486002,0.1068138021464567,5.943303367531393,0.1079,4.246,552.985
4.188408173758671,0.106025158624788,5.964369825442957,0.1073,4.246,558.719
4.1884076053849695,0.1063068461224467,5.955791458479909,0.1068,4.246,564.438
4.1884655397551125,0.1069321944576368,5.946611181816323,0.1073,4.246,570.188
4.188604758708768,0.1077017289907649,5.961869594152089,0.1073,4.246,575.953
4.188748998835014,0.106429299867646,5.964102082484147,0.1073,4.246,581.719
